stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,31.46,1029.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,188.41,2078.86,0,20.98,0,0,0,0,0,0,0,0,0,43.31,0,0,0,0,0,0,0,0,0,0,0,56.21,6.07,0,0,16.31,0,17.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,139.93,50.17,0,365.27,0,0,0,157.53,0,0,0,0,0,1080.69,0,0,0,0,0,0,0,0,0,0,0,1481.19,44.77,0,0,403.02,0,15.81,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.81,0,137.63,0,0,0,114.24,0,0,0,0,0,513.7,0,0,0,0,0,0,0,0,0,0,0,1037.03,19.21,0,0,303.46,0,8.37,5.85,0,6.51,0,8.15,0,0,0,0,0,0
 14-21,0,0,0,9.71,125.59,18.34,0,26.22,0,0,0,8.27,12.89,45.83,1.85,0,8.61,0,0,0,1.08,31.84,5.79,0,25.47,278.76,11.97,13.45,9.87,4.79,0,52.31,1.53,28.1,7.2,17.19,42.98,148.72,0,0,7.71,0,1.57
 24-34,0,0,0,3.13,48.09,3.84,0,51.25,0,4.23,2.14,12.94,5.98,4.77,7.14,0.98,25.11,0.77,13.45,0,3.52,95.15,72.03,0,39.66,712.73,15.3,12.73,13.27,0,0,84.15,0,0.97,23.15,10.87,16.72,202.74,0,0,31.41,0,2.74
 36-46,0,0,0,0,28.28,0.57,0,92.89,0,3.76,3.85,29.83,8,4.49,10.7,10.03,16.34,0,8.27,38.63,2.72,103.67,35.79,0,24.4,785.17,3.98,10.55,16.7,0,0,65.18,0,0,9.13,7.58,0.55,182.92,0,0.62,35.76,0,7.66
 48-58,0,0,0.87,0,58.3,2.82,0,199.55,2.12,9.13,3.72,75.13,12.59,33.45,3.05,7.04,17.52,1.35,10.54,10.95,12.2,154.18,58.02,8.83,20.04,881.64,4.8,4.91,8.44,0,0.56,45.38,0,0,11.33,3.8,0,176.6,0,0.37,38.37,0,21.38
 60-70,0,0,0,0,43.23,5.23,0,313.11,5.17,33.95,11.33,78.4,18.01,7.34,4.62,11.49,9.74,4.06,3.81,5.97,7.56,174.39,55.07,6.18,23.83,599.26,0,5.25,2.03,0,1.6,64.16,0,0,22.28,5.15,0,92.83,0.92,3,22.05,0,17.36
 72-82,0,0,5.59,0.75,25.6,21.84,0,268.95,3.98,3.69,6.61,55.15,42.38,3.64,4.1,10.28,4.86,4.98,12.7,11.04,1.95,207.58,71.25,18.61,13.08,589.44,0.53,6.97,21.64,1.13,5.85,48.14,0,0,10.47,5.24,0,63.03,5.26,6.58,66.33,7.28,30.55
 84-94,0,0,2.85,1.3,42.35,31.67,1.17,234.12,2.79,13.89,13.99,52.38,89.71,6.15,1.22,17.26,4.92,11.46,8.17,6.31,3.89,183.53,117.93,6.33,19.89,389.24,7.73,15.41,11.13,0,1.68,74.19,0,0,18.13,0.57,0,23.9,9.63,7.35,39.51,5.51,1.53
 96-106,0,0,5.8,6.49,55.88,62.93,0.97,200.4,2.79,9.89,20.37,82.61,84.42,2.38,3.75,9.63,12.97,7.86,21.83,10.93,1.26,190.67,127.56,3.57,8.75,328.18,0.57,16.46,21.44,0,9.83,83.99,0,0,17.26,2.81,0,16.95,9.75,2.36,86.92,3.84,25.31
108-118,0,0,0,3.74,58.85,11.38,7.16,189.81,4.63,11.48,12.54,46.76,123.11,0,7.95,12.46,6.95,7.29,17.24,9.54,3.77,147.81,157.8,7.4,16.63,384.32,5.97,18.17,9.92,0,9.17,43.51,0,0,17.56,2.31,0,12.16,1.5,0.63,36.8,0.66,5.61
120,0,0,0,4.41,98.26,36.85,0,132.34,3.6,14.39,10.94,87.24,41.74,0,4.47,33.21,5.15,6.85,8.76,4.54,1.79,194.82,117.62,76.72,23.88,508.59,11.74,10.78,25.87,0,0,51.87,0,0,6.35,13.77,0,36.51,8.15,2.41,41.48,4.47,1.16
