stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,0.93,0,171.11,19.39,1951.62,16.44,0,129.45,0,0.91,0,500.6,3.49,3.14,1.92,10.49,8.66,2.57,0.93,1.84,6.55,51.48,8.16,0,36.4,19747.8,26.33,23.34,252.74,12.66,0,12.3,9.58,33.39,0.81,4.91,39.88,13220.62,0,0,29.23,0,0
 24-34,0,0.83,69.24,16.67,500.85,12.79,0,476.13,0,3.64,1.51,2814.37,0,5.22,3.62,12.08,13.03,29.57,1.32,9.86,30.35,233.99,5.64,0.91,88.23,35200,7.58,47.69,274.17,0,0,53.02,0,0,13.67,18.91,18.67,35912.37,0,0,225.02,0,10.38
 36-46,1.07,0,10.55,0,220.37,2.2,0,1370.35,3.39,28.72,4.92,4953.72,1.2,0,12.37,2.09,10.87,25.64,3.2,12.84,63.6,276.78,0.95,23.14,80.48,28219.07,5.32,52.19,146.08,0,0,101.87,1.63,3.64,24.98,12.85,1.68,58332.67,0,2.27,162.54,0,48.3
 48-58,1.54,0,0,0,207.89,3.98,0,1777.58,1.02,14.35,46.05,4254.99,0.57,0,13.37,4.4,9.89,3.37,1.12,2.56,39.41,586,2.69,6.97,53.66,11774.68,8.23,16.67,91.35,0,0,38.72,0,0,10.09,5.36,0,23298.59,0,15.29,60.71,0,80.27
 60-70,0,0,0,2.38,231.21,9.73,0,1427.71,2.34,18.93,49.43,6967.71,0,0,5.6,14.89,0,58.71,7.27,8.01,30.38,2114.36,4.8,28.33,46.47,7495.23,2.05,4.14,54.92,0,12.68,17.42,0,0,24.41,1.44,0,9523.95,0,167.04,41.69,4.86,83.3
 72-82,0,0,0.93,12.07,399.9,19.54,0,1257.19,21.85,28.67,49.65,10188.83,2.47,0.52,32.33,2.89,1.88,59.95,2.63,0.59,14.12,4215.37,4.05,84.85,73.37,5178.8,0,4.39,92.01,0,25.36,19.78,0,0,2.56,6.29,0,3320.43,9.46,199.7,114.46,121.47,77.97
 84-94,0,0,1.16,3.73,1543.02,13.88,8.6,1434.32,0.56,28.86,49.17,9392.5,7.54,3.75,35.89,8.33,3.06,57.7,16.27,0.83,17.64,3773.43,0,88.75,98.76,4101.72,1.33,19.44,105.51,0,10.24,30.83,9.81,0,15.79,1.73,0,3828.08,5.05,172.69,113.51,82.97,78.36
 96-106,0,0,5.06,0.71,3537.44,40.38,13.11,1350.73,20.35,218.7,55.21,12418.48,24.17,0,36.17,22.2,5.79,23.23,7.08,33.86,16.43,6876.95,16.51,177.6,77.67,4379.58,8.64,29.06,228.7,0,74.36,53.95,0,0,4.15,0.98,0,2515.35,3.92,603.01,111.33,58.57,50.04
108-118,0,0,0.84,20.24,4304.28,51.07,28.17,1170.15,0,415.03,41.58,12495.52,33.14,0,20.53,12.97,9.49,39.66,7.57,24.53,20.31,10851.88,46.03,267.56,111.45,5965.05,1.1,40.97,177.85,0,99.06,33.61,0,0,4.37,3.32,0,2327.41,11.76,378.86,135.69,75.16,100.65
120,1.19,0,0,1.28,3213.11,6.83,7.27,1129.74,0,410.49,154.24,11425.7,1.69,0,46.3,68.83,0,11.16,7.46,8.53,6.6,11724.84,44.01,217.22,83.65,6146.89,2.47,0,259.56,0,182.47,58.89,0,0,12.24,2.89,0,2061.93,39.86,567.39,221.53,106.72,2.33
