stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3018.44,53115.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,3880.97,44929.81,0,66.49,0,0,0,0,0,0,0,0,0,168.94,0,0,0,0,0,0,0,0,0,0,0,1314.21,50.33,0,0,415.72,0,934.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,958.04,1037.15,0,1455.84,0,5.95,0,3747.54,0,0,0,0,0,1284.24,0,0,0,0,0,0,0,0,0,0,0,26611.36,917.26,0,0,8226.66,0,211.17,89.96,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,1040.71,0,1298.62,0,142.7,0,2317.73,0,0,0,0,0,658.71,0,0,0,0,0,3.73,0,0,0,0,0,24679.78,955.12,0,0,7948.57,0,120.83,5.85,43.03,1080.81,0,143.1,23.88,0,0,0,0,0
 14-21,6.01,1.87,13.95,94.98,2385.79,763.46,0,1082.19,0,26.55,0,150.65,74.21,94.71,33.21,33.26,145.84,7.04,7.98,10.63,51.76,784.74,15.89,0,613.4,9268.1,422.17,37.35,209.44,266.52,0,462.78,2.49,1518.39,173.05,221.49,2513.88,2713.82,0,0,88.13,0,59.85
 24-34,1.76,0,12.81,41.29,558.86,97.45,0,1363.9,12.3,66.15,19.26,236.29,18,9.56,25.65,88.22,186.51,23.28,42.09,39.05,126.52,929.03,33.89,6.97,337.39,9701.11,75.94,150.22,124.47,1,0,630.95,0,15.28,47.46,68.22,352.46,2124.4,0,0,282.58,0,137.17
 36-46,0,0,8.17,2.89,267.24,32.86,0,1990.33,33.91,68.26,53.02,470.03,14.78,0,31.82,62.35,66.32,67.86,38.13,24.64,109.45,922.24,21.8,19,279.25,9112.98,68.23,117.7,80.1,0,1.94,713.73,0,18.13,44.54,11.05,8.61,2064.01,0,3.45,179.26,0.78,146
 48-58,0.97,0,5.56,6.54,384.02,33.11,0,3628.34,20.95,80.88,66.11,917.11,34,2.82,25.31,86.96,64.02,54.13,27.51,47.19,81.61,1302.24,32.9,60.92,296.01,8007.32,21.37,73.66,85.15,6.64,2.34,683.08,0,0,22.24,18.55,0,1849.56,0,5.84,169.85,0,204.53
 60-70,0,0,3.67,0,300.2,14.69,0.59,4588.59,23.37,65.47,43.63,830.17,91.01,10.83,19.29,102.6,56.29,75.53,23.3,40.82,20.54,1206.68,24.98,78.59,164.11,6262.39,37.17,47.55,84.78,0,9.06,583.81,0,0,39.91,11.46,0,732.81,3.31,27.47,181.82,10.3,138.99
 72-82,0,0,21.16,0.51,319.14,70.25,2.14,4488.44,25.72,50.19,80.59,865.97,214.78,2.17,22.08,159.17,76.29,59.89,54.69,50.04,32.64,1511.7,25.82,66.53,157.92,4820.47,11.42,113.56,103.86,0,22.39,517.38,3.31,0,52.73,2.7,0,463.41,49.92,60.02,206.99,46.76,109.75
 84-94,0,0,31.45,8.16,500.6,95.82,24.25,3397.36,18.87,72.66,79.83,695.02,332.18,2.59,21.32,172.97,119.32,115.35,60.61,66.06,75.03,1369.44,27.61,90.93,192.1,3510.04,17.43,111.67,138.59,0,34.6,1525.3,0,0,51.66,7.96,0,328.35,113.47,70.4,257.39,52.68,109.2
 96-106,3.8,0,32.29,5.84,581.08,152.01,2.66,2920.14,28.28,90.5,34.4,800.49,348.03,1.06,64.5,237.87,128.75,47.26,107.47,80.05,17.74,1113.01,65.46,56.79,135.18,2744.87,20.76,181.51,133.61,0,18.63,1571.5,0,0,41.42,4.17,0,171.81,112.24,58.12,265.31,46.41,90.88
108-118,0,0,13.65,4.95,536.26,76.27,26.05,2717.12,12.25,107.43,49.68,688.92,269.11,0,23.26,202.78,114.36,92.55,54.29,86.01,45.08,1054.69,57.04,52.81,147.84,4155.05,14.68,122.96,126.52,0,28.99,1203.4,0,0,48.29,8.14,0,116.61,108.36,31.79,226.68,42.25,86.22
120,4.68,0,22.96,1.66,370.52,126.91,18.62,1855.54,13.41,87.76,33.04,632.78,167,5.2,22.18,209.41,48.1,45.48,37.12,67.85,12.19,865.63,25.16,40.07,122.43,3795.47,13.5,88.03,98.66,0,12.92,802.83,0,0,23.95,2.45,0,112.95,35.76,17.84,190.46,23.67,21.01
