stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1753.88,31658.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,948.18,14101.42,0,13.2,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,312.09,8.7,0,0,122.79,0,140.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,127.22,275.51,0,201.22,0,0,0,1059.05,0,0,0,0,0,332.52,0,0,0,0,0,0,0,0,0,0,0,6576.75,136.82,0,0,2503.67,0,18,111.05,0,0,0,0,0,0,0,0,0,0
 10-12,0,267.29,0,372.43,0,26.59,0,970.18,0,0,0,0,0,158.66,0,0,0,0,0,3.73,0,0,0,0,0,6929.39,243.15,0,0,2742.65,0,0,59.3,10.7,221.78,0,21.04,6.57,0,0,0,0,0
 14-21,0,0,1.24,8.94,126.8,77.4,0,111.02,0,1.07,0,14.27,9.33,1.92,4.02,1.08,1.08,0,0,4.78,2.22,66,0,0,62.88,975.31,12.07,0,5.25,14.61,0,19.5,1.11,166.44,3.44,6.07,283.11,184.53,0,0,5.28,0,0
 24-34,0,0,0,0,27.74,3.61,0,140.1,0,0,0,8.81,0.69,0,0,1.94,4.75,9.83,0,3.64,2.38,70.81,1.61,2.12,28.05,1515.13,2.6,10.64,12,1,0,22.2,0,1.69,1.4,0,41.63,174.29,0,0,10.57,0,6.23
 36-46,0,0,0.73,0.84,24.34,1.36,0,183.44,2.4,0,0,51.55,2.14,0.59,1.87,5.49,2.7,6.16,0,2.4,0.66,66.48,0,2.02,14.9,1718.86,3.1,11.15,18.78,10.27,0,28.52,0,0,0.63,0,0,235.04,0,0,18.81,0,15.79
 48-58,0.77,0,0,0,24.35,0.87,0,259.07,2.35,1.9,3.9,67.24,0.8,0,0,1.08,0,8.5,1.28,2.76,0,79.77,0.46,2.05,16.41,1183.1,2.87,5.02,6.59,0,0.61,15.75,0,0.92,1.12,0.4,0,184.39,0,0,12.53,0,13.79
 60-70,0,0,0,0,12.45,0,0,416.59,5.38,4.71,7.08,78.14,0.85,0,0.88,7.19,0.59,7.38,3.03,1.19,2.61,71.1,0,9.37,16.03,1197.13,1.69,3.38,11.5,0,0,27.43,0,0,1.22,0,0,137.79,0,1.7,6.14,2.15,9.57
 72-82,0,0,0.64,0.75,14.53,7.62,0,207.56,0,8.65,2.12,59.13,1.38,0,3.2,1.52,6.38,0,2.41,0,0,110.07,0.93,3.92,15.98,647.6,0.5,4.58,4.6,0,0,16.2,0,0,0.64,0,0,83.31,0,3,17.44,1.05,0
 84-94,0,0,2.58,0,30.49,4.25,1.39,185.46,0,1.94,5.14,45.34,5,0,1.5,11.42,7.73,1.7,2.68,1.96,0,89.22,0,1.33,13.06,562.58,2.46,1.28,10.87,0,0,63.05,0,0,2.65,0,0,69.95,1.53,6.88,7.73,1.85,0
 96-106,0,0,2.2,0,9.86,11.62,4.17,162.25,0,2.01,4.48,62.35,2.63,0,0,9.4,1.12,0,0.82,2.62,0.65,95.52,8.31,1.43,26.13,323.32,2.93,2.34,5.83,0,5.93,56.22,0,0,2.06,0,0,51.43,0,1.05,16.35,0,0
108-118,0,0,0,0,57.87,9.88,4.7,111.54,0,6.18,3.57,87.54,9.68,0,1.52,11.01,1.05,1.52,1.1,0,1,95.41,4.72,4.31,14.84,421.71,2.99,7.25,4.69,0,0.89,56.01,0,0,1.29,0,0,12.24,1.2,0.99,12.63,0.66,1.03
120,0,0,0,0,107.78,10.52,1.23,100.22,0,8.1,0,70.38,3.13,0,1.15,21.21,3.58,0,6.94,0,0,161.36,4.72,18.76,20.01,616.39,9.06,0,13.72,0,0,39.89,0,1.12,0,0,0,27.4,0,4.4,26.83,0,4.37
