stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,31.82,918.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,34.42,934.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.21,0,0,0,23.82,0,7.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,20.75,59.02,0,39.23,0,0,0,60.17,0,0,0,0,0,42.16,0,0,0,0,0,0,0,0,0,0,0,745.72,59.01,0,0,318.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,36.99,0,71.7,0,9.87,0,95.86,0,0,0,0,0,23.31,0,0,0,0,0,0,0,0,0,0,0,916.25,75.83,0,0,493.56,0,0,0,13.54,51.03,0,0,3.51,0,0,0,0,0
 14-21,0,0,0,6.15,70.22,8.43,0,16.9,0,0,0,4.25,5.84,4.89,0.89,0,1.85,0,0,0,2.77,36.71,0,0,24.07,243.94,8.46,1.98,2.49,7.08,0,7.7,0.9,43.21,7.49,13.03,63.46,106,0,0,9.79,0,0.87
 24-34,0,0,0,2.74,22.12,9.34,0,42.64,0,7.95,2.82,26.5,1.41,0,6.34,5.95,7.16,0.7,3.56,0,3.36,43.23,0,0,30.14,479.37,4.48,11.14,8.28,0,0,32.25,0,0,2.01,4.4,32.92,164.24,0,0,30.83,0,0.61
 36-46,0,0,0,0.63,17.42,1.8,0,61.12,0,0.8,6.13,21.23,1.39,0,3.55,2.46,0,3.68,1.74,0.8,10.15,67.76,0.59,1.42,21.86,427.66,7.93,7.28,6.58,0,0,31.39,0,0,0.65,12.01,0,133.79,0,0,9.92,0,13.43
 48-58,0,0,0,0,27.11,5.28,0,77.71,1.94,1.14,22.2,51.15,0,7.27,2.64,9.67,1.49,0.92,5.5,0,1.43,82.73,1.41,1.37,18.12,211.8,2.85,2.26,2.04,0,0.45,8.01,0,0,0.99,2.94,0,85.84,0,0,11.17,0,17.12
 60-70,0.81,0,0.89,0,29.62,0.74,0,131.05,0.6,1.03,5.5,64.91,0.85,9.27,4.72,4.1,5.64,8.74,2.01,1.51,15.69,148.5,2.41,4.78,18.93,126.24,2.27,3.95,7.2,0,2.05,17.58,0,0,3.88,4.4,0,30.21,0.77,2.36,7.63,0.59,21.62
 72-82,0,0,2.58,0,20.73,24.74,0,116.57,0.92,1.63,8.99,80.4,5.39,0.51,7.02,7.55,3.28,4.2,3.66,0,0,195.8,2.28,9.77,25.51,108.52,2.7,18.28,8.49,0,1.59,16.39,0,0,4.23,0,0,22.96,5.95,1.23,18.05,6.57,19.68
 84-94,0,0,0.66,0,19.03,42.86,0.59,93.26,1.44,2.25,16.41,35.04,6.81,3.21,0,14.61,9.46,11.92,0.58,2.38,3.94,165.7,5.61,6.53,13.31,78.45,0,4.88,9.41,0,16.17,18.75,0,0,2.82,0,0,21.64,1.76,4.16,34.07,6.63,14.99
 96-106,0,0,1.43,0,29.42,69.14,2.87,99.23,5.18,3.12,4.01,61.63,13.3,0,3.31,24.23,1.37,6.52,9.62,0,1.13,189.49,4.19,3.52,20.12,89.57,2.38,13.3,13.03,0,1.44,18.56,0,0,0.62,0.72,0,5.8,12.09,7.63,28.52,4.51,3.49
108-118,0,0,0,0,38.33,36,3.09,99.07,2.06,6.15,5.95,62.13,7.27,0,1.52,41.19,4.86,13.02,3.74,9.71,6.44,152.53,1.59,6.52,16.95,135.15,5.07,7.11,8.72,0,5.79,16.49,0.42,0,1.47,2.27,0,15.2,2.63,4.87,21.45,6.43,6.1
120,0,0,0,0,50.95,20.77,6.04,81.14,8.27,2.93,5.01,57.78,33.09,0,0,43.5,8.74,8.18,5.32,2.73,4.97,155.75,22.85,0,17.82,132.41,4.6,18.6,13.72,0,2.03,25.94,0,0,5.47,1.99,0,6.18,8.98,13.58,22.18,4.97,0
