stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5609.85,94658.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3215.73,0,0,0,0,0,0,0,0,0,0,0
  5-6,10429.85,127316.15,0,262.34,0,0,0,0,0,0,0,0,0,253.23,0,0,0,0,0,0,0,0,0,0,0,2660.78,261.79,0,0,699.32,0,1696.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,2076.09,1777.73,0,2925.19,0,17.91,0,5353.4,0,0,0,0,0,2440.4,0,0,0,0,0,0,0,0,0,0,0,55326.65,2129.43,0,0,16919.06,0,93.34,461.07,0,0,0,0,0,0,0,0,0,0
 10-12,25.83,853.1,0,1850.87,0,200.27,0,2462.06,0,0,0,0,0,1165.89,0,0,0,0,0,0,0,0,0,0,0,25081.26,1712.44,0,0,9076.1,0,72.14,234.28,30.65,1094.92,0,67.85,40.65,0,0,0,0,0
 14-21,0,1.4,3.63,54.73,1136.04,200.42,0,326.56,0,7.86,0,95.53,55.9,23.46,6.97,6.27,26.74,1.78,1.85,10.15,5.8,432.7,2.65,0,374.21,3520.11,388.77,22.81,49.11,130.84,0,87.44,24.42,571.38,49.13,30.26,764.93,1305.37,0,0,32.93,0,8.77
 24-34,0,0.83,6.55,31.16,583.8,34.21,0,808.39,0.68,84.38,31.77,199.67,22.24,13.17,31.6,34.62,54.07,20.03,37.88,11.04,76.21,986.31,27.51,2.39,489.02,7452.88,238,103.81,96.45,0,0.99,251.45,1.29,1.59,30.6,16.39,175.64,1793.67,0,0,247.82,0,82.21
 36-46,1.07,0,4.01,5.08,347.13,16.64,0,1302.26,3.82,77.15,70.44,367.04,20.27,0,26.46,38.81,15.68,25.61,21.8,22.04,59.51,1135.55,20.76,11.93,344.79,7002.17,175.53,64.78,70.45,0,0.97,390.34,0.81,9.27,22.9,3.79,3.21,1714.92,0,3.08,125.96,0.78,87.99
 48-58,2.32,1.29,2.76,5.09,375.25,45.02,0,2584.91,9.95,112.48,90.27,729.79,17.17,15.56,29.99,47.27,23.11,48.86,28.42,25.31,39.65,1700.01,20.29,80.42,248.4,7362.72,162.65,38.92,99.54,0,10.46,345.49,0,0,31.96,4.85,0,1383.63,0,5.54,109.23,2.28,140.75
 60-70,2.52,0,1.19,0,300.62,81.84,3.65,3693.67,18.25,92.2,93.22,690.28,57.52,4.59,16.74,51.69,30.65,57.54,29.37,12.52,24.87,1950.66,23.42,69.15,151.18,5560.97,92.99,35.75,85.87,0,11.77,214.16,0,0,36.18,2.09,0,762.89,4.29,21.95,112.08,10.93,133.67
 72-82,0,0,15.25,1.49,218.17,278.69,5.05,4073.75,8.6,49.77,100.01,718.11,60.15,1.41,24.64,53.66,22.87,78.18,27.28,23.36,20.1,2180.93,41.76,70.55,139.65,5806.16,30.3,58.04,73.09,0,20.25,140.55,1.65,0,20.53,4.1,0,605.57,13.48,45.76,200.84,47.99,188.91
 84-94,0,0,17.72,1.58,311.71,278.23,13.7,2800.04,10.89,76.17,73.18,578.08,80.74,5.39,34.41,89.1,40.54,71.39,14.88,61.77,42.84,1713.74,31,92.76,112,3718.33,49.35,55.77,119.92,3.85,10.26,354.9,0,0,19.08,0.83,0,325.05,52.07,43.61,153.7,62.29,74.83
 96-106,0,0,32.56,0.66,245.57,349.88,11.2,2443.05,3.95,62.12,48.37,532.75,93.62,0,25.12,104.07,32.38,53.65,59.42,49.88,21.43,1167.48,47.85,35.57,113.54,2864.42,28.68,80.84,102.83,0,24.93,238.16,3.82,0,23.19,1.84,0,139.57,44.36,50,147.07,40.47,111.39
108-118,0,0,25.28,1.78,304.61,188.43,45.87,2103.44,4.39,77.34,52.34,548.02,92,0,21.37,90.77,41.62,83.87,39.03,122.43,16.84,1206.31,36.21,29.7,104.69,3358.8,44.55,45.09,81.29,0,25.64,191.79,0.42,0,16.38,2.98,0,121.51,43.7,28.27,131.74,33.8,99
120,2.23,0,9.86,4.41,332.55,296.66,15.74,2271.55,7.93,104.41,54.17,959.15,203.85,0,18.75,245.6,56.93,63.98,97.82,155.94,17.05,1514.75,24.1,61.79,119.79,6123.41,72.28,97.15,166.59,10.96,44.2,167.64,2.3,0,16.82,0,0,292.8,37.52,79.33,209.66,44.54,46.76
