stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,173.8,3176.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,100.56,2328.91,0,0,0,0,0,0,0,0,0,0,0,15.17,0,0,0,0,0,0,0,0,0,0,0,71.56,0,0,0,27.88,0,126.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.56,33.57,0,31.58,0,0,0,62.97,0,0,0,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,478.12,14.94,0,0,111.49,0,7.52,18.34,0,0,0,0,0,0,0,0,0,0
 10-12,5.75,30.81,0,61.84,0,5.32,0,109.39,0,0,0,0,0,8.04,0,0,0,0,0,0,0,0,0,0,0,1063.48,50.54,0,0,255.95,0,0,0,0,22.13,0,0,0,0,0,0,0,0
 14-21,0,0,0,11.86,465.73,71.64,0,69.44,0,4.3,0,35.5,18.72,5.52,3.36,30.05,7.08,0,0,0,4.72,115.07,2.5,0,72.32,884.78,49.14,2.4,14.26,17.64,0,58.32,7.62,101.99,12.02,25.27,123.6,272.95,0,0,38.18,0,8.69
 24-34,0,0,0,6.95,115.14,19.73,0,76.18,0.91,17.5,5.2,49.06,2.17,0,6.19,90.32,10.05,2.54,20.31,1.69,14.28,207.76,5.4,1.58,97.99,1197.29,2,4.93,9.78,0,0,72.7,0,1.58,2.13,4.37,32.81,341.43,0,0,79.98,0,29.61
 36-46,0,0,0,0.96,41.73,2.71,0,83.92,0,13.76,11.86,131.04,4.05,0.59,17.97,117.02,0.61,29.31,16.71,2.13,24.86,244.43,6.54,7.45,51.55,974.9,4.53,13.87,24.12,0,1.74,110.86,0.65,2.87,0.94,0,0,319.73,0,1.04,45.38,0.78,69.94
 48-58,0.39,0,0,0,42.87,0,0,121.25,0,23.04,5.86,209.16,4.27,5.99,4.62,74.75,1.52,8.35,23.82,0.48,25.78,241,5.76,19.92,47.69,642.25,5.26,6.31,17.65,0,1.93,91.37,0.56,0,0,2.36,0,219.43,0,0,32.88,2,74.17
 60-70,0,0,2.18,0,53.78,2.3,0,257.6,5.77,36.77,21.03,195.88,9.9,0.74,6.82,120.37,4.71,32.44,23.14,0.69,27.23,391.54,6.83,38.44,32.24,399.3,1.93,16.29,31.89,0,1.82,153.25,0,0,0,1.58,0,92.6,3.37,5.3,49.58,3.72,102.42
 72-82,0,0,1.13,0,69.17,15.31,0,237.88,5.39,3.39,20.61,264.08,33,3.22,11.87,137.58,7.09,35.81,37.59,8.02,26.63,587.02,6.63,42.23,46.27,457.16,0.53,4.35,40.54,0,4.27,83.41,0,0,1,0,0,54.9,10.25,17.31,67.69,12.2,161.79
 84-94,0,0,9.09,1.04,125.36,3.78,0,193.24,2.25,22.83,16.3,134.67,38.58,1.61,15.14,176.39,19.6,38.43,47.55,1.14,20.6,527.1,8.98,47.39,22.37,380.66,1.26,3.99,36.31,0,3.74,255.17,0,0,1.07,0.63,0,50.27,19.88,13.99,73.2,13.84,74.18
 96-106,0,0,2.93,0,220.47,17.13,2.68,183.42,1.41,16.38,33.53,206.67,79.93,0,17.06,266.94,22.05,43.08,44.92,10.21,12.63,609.56,17.4,29.93,52.47,286.66,0.85,19.68,44.66,0,27.09,265.77,3.82,0,1.22,0,0,30.38,13.91,19.25,93.49,32.24,82.13
108-118,0,0,2.9,1.05,183.79,13.26,0.82,208.58,1.19,32.17,13.83,201.63,63.61,0,6.93,257.75,24.94,63.47,29.34,8.85,19.13,640.94,7.8,38.07,26.08,450.79,2.81,4.81,45.11,0,24.65,233.34,0.63,0,5.91,0,0,22.97,22.54,16.99,87.65,16.73,108.65
120,0,0,0,3.17,181.5,7.49,0,108.77,0,41.74,25.76,143.16,56.94,0,14.98,307.51,15.28,52.81,17.73,5.02,1.71,469.46,1.47,44.9,17.03,404.4,1.12,5.27,27.77,0,26.01,186.92,0,0,1.14,0,0,10.44,4.06,3.52,59.79,25.2,9.29
