stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,3050.62,33903.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,6621.93,79671.04,0,0,0,0,0,0,0,0,0,0,0,99.96,0,0,0,0,0,0,0,0,0,0,0,895.79,240.73,0,0,337.88,0,790.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,278.12,2664.1,0,1171.52,0,0,0,6808.28,0,0,0,0,0,390.51,0,0,0,0,0,0,0,0,0,0,0,101607.15,1165.72,0,0,25499.83,0,111.74,41.47,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,643.43,0,5693.38,0,113.65,0,2113.2,0,0,0,0,0,79.82,0,0,0,0,0,0,0,0,0,0,0,43299.61,1580.89,0,0,12862.63,0,26.72,22.97,0,1036.84,0,16.13,52.62,0,0,0,0,0
 14-21,0.89,2.72,0,251.45,10846.65,566.62,0,1867.22,0,15.68,0,266.76,914.31,17.42,4.44,1.07,11.17,0,19.48,3.67,0.84,997.7,10.68,0,1391.91,9296.6,9165.61,0,277.52,2373.61,0,14.13,0,595.81,74.54,1964.86,3450.85,8814.27,0,0,7.25,0,0
 24-34,0,0,0,111.12,1052.98,8.09,0,329.73,4.67,23.76,59.9,60.5,84.73,0.93,6.73,2.67,0,1.68,72.94,15.23,0,1794.81,2.84,0,744.4,1817.78,423.64,1.53,134.45,1.99,0,5.85,0,0,0,254.65,334.35,857.66,0,0,13.33,0,0
 36-46,0,0,0,10.74,144.27,0,0,62.19,0,3.91,161.44,2.37,27.24,0,0,1.92,0.86,0,39.27,29.37,0,1308.41,7.3,0,393.69,524.42,35.59,0,32.64,0,1.69,2.12,0,0,0,40.88,3.14,118.83,0,0,6.5,0,0
 48-58,0,0,0,3.5,30.34,0,0,74.48,0,0,147.36,2.31,10.52,0,0.59,0,0,0,37.51,3.51,0,772.77,0.6,3.12,150.83,209.34,6.23,0,3.45,0,0,6.09,0,0,0,4.06,0,25.07,0,0,1.69,5.58,0
 60-70,0,0,0,0,24.23,0,0,47.28,0,7.38,58.96,11.8,0.8,0,0.78,1.26,1.28,0,13.76,0,0,327.22,0,2.14,28.36,78.88,0.76,0,5.14,0,0,0,0,0,0,0,0,4.3,1.83,4.87,1.9,6.18,0
 72-82,0,0,0,0,8.18,0,0,31.9,0,0,37.74,14.79,5.23,0,0,0,0,0,26.59,0,0,214.39,0,1.12,27.21,73.47,0,0,1.99,0,0,1.81,0,0,0,0,0,5.2,0,4.13,0,11.55,7.71
 84-94,0,0,0,0,40.75,8.78,3.04,36.78,0,0,31.29,8.45,27.5,0,0,0,1.08,0,39.21,3.63,0,204.44,0,1.44,29.09,47.66,0,0,3.05,0,0,0,0,0,0,0,0,0.86,0,16.1,0,9.34,0
 96-106,0,0,1.15,2.26,63.92,14.85,0.63,21.25,0,0,28.19,48.68,44.61,0,0,1.52,10.63,0,39.06,0,0,198.57,0,0.66,19.74,41.41,0,0,5.12,0,0,6.55,0,0,0,0,0,2.49,4.92,9.65,2.12,5.33,0
108-118,0,0,0,0.88,90.53,0.43,0,28.24,0,0,15.84,15.53,15.68,0,0.56,2.81,7.44,0.43,48.76,0,0,137.02,0,0.49,5.97,40.94,0,7.34,4.55,0,1.49,2.65,0,0,0,0,0,0,2.59,0,3.66,1.21,0
120,0,0,0,0,68.83,0,0,17.11,0,0,16.27,10.63,30.47,0,0,0,1.05,0,3.24,0,0,226.65,0,0,10.87,72.4,2.55,0,0,0,0,0,0,0,0,0,0,0,1.94,0,0,10.04,0
