stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,337.66,5736.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,254.7,6160.58,0,31.03,0,0,0,0,0,0,0,0,0,53.64,0,0,0,0,0,0,0,0,0,0,0,182.79,17.23,0,0,64.3,0,68.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,90.85,214.14,0,107.64,0,0,0,417.05,0,0,0,0,0,506.81,0,0,0,0,0,0,0,0,0,0,0,3011.29,145.06,0,0,1066.63,0,0,12.19,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.47,0,215.14,0,6.14,0,302.48,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,2646.86,84.98,0,0,1157.99,0,4.52,21.79,7.91,108.44,0,17.84,10.18,0,0,0,0,0
 14-21,2.31,0,0,36.49,344.73,132.51,0,230.76,0,0,0,23.34,16.77,18.34,1.99,4.36,40.45,1.37,0,10.2,6.52,140.13,1.97,0,128.24,1869.45,85.54,6.58,18.72,51.81,0,16.48,4.97,381.14,39.86,144.51,913.3,515.55,0,0,4.43,0,7.14
 24-34,0,0,1.33,14.12,54.59,25.74,0,338.01,3.21,0,5.06,37.63,9.06,0.67,0,12.11,73.76,8.35,7.5,5.42,12.83,177.15,4.58,2.35,94.99,2224.54,15.89,22.8,15.97,0,0,20.91,0,2.79,21.73,92.64,179.01,476.48,0,0,26.21,0,9.03
 36-46,0,0,0,0,28.55,0,0,354.57,23.47,0.57,7.61,98.39,6.5,0,0.65,6.33,22.43,3.83,2.78,7.7,3.71,160.24,0,2.62,66.8,1941.8,4.97,9.73,20.08,0,0,27.38,0.68,2.9,15.44,67.31,12.28,432.68,0,0,19.64,0,13.27
 48-58,0,0,0,0.55,32.3,0.39,0,589.07,18.63,1.29,11.79,241.54,6.07,0,2.66,12.11,12.76,9.88,2.77,12.86,3.64,202.67,0,8.42,88.14,1858.55,0.81,11.52,3.83,0,0,19.85,0,0.92,4.78,58.11,0,462.09,0,0,28.83,0.5,13.84
 60-70,0,0,0.57,2.79,17.67,1.97,0,734.64,16.44,21.74,5.07,206.02,18.56,1.21,6.08,9.43,16.44,8.44,1.49,18.16,2.61,188.21,0,2.69,45.91,1481.48,3.11,10.28,3.16,0,0,13.48,0,0,10.76,23.81,0,235.11,2.21,2.52,18.15,2.04,26.69
 72-82,0,0,3.87,0,16.59,10.48,1.9,613.61,12.77,2.31,9.09,251.13,33.67,0,3.27,15.12,19.33,19.93,2.06,40.65,2.3,241.61,0.61,13.72,45.99,1539.61,1.07,7.9,15.59,0,0,14.86,0.56,0,8.41,9.05,0,136.5,6.96,6.31,30.64,5.35,28.54
 84-94,0,0,6.43,0.78,48.18,15.18,6.6,673.69,16.05,4.97,4.82,203.95,58.82,0,4.97,29.63,31.38,18.64,10.05,42.56,2.36,228.55,1.33,14.75,54.19,979.32,1.43,11.55,11.29,0,2.05,68.28,0,0,24.49,16.67,0,89.39,2.55,5.6,28.02,11.24,9.25
 96-106,0,0,2.7,0,49.62,35.71,3.17,449.55,3.66,3.11,6.65,203.33,39.31,0,10.53,26.01,31.62,17.65,13.5,50.54,11.15,233.56,6.61,6.31,53.87,902.67,1.31,12.65,10.41,0,10.1,57.76,3.45,0,9.09,10.25,0,49.47,2.71,13.26,50.48,13.93,6.07
108-118,0,0,0.81,0,55.93,11.18,7.46,480.99,4.56,5.46,8.11,215.81,17.94,0,4.61,21.72,19.42,16.27,2.86,50.16,0.58,213.51,6.61,2.5,53.28,1174.55,2.94,14.48,14.01,0,4.98,54.92,0.48,0,12.64,10.35,0,48.52,1.04,2.86,26.37,4.13,14.85
120,1.19,0,0,0,45.38,7.52,4.83,329.03,9.27,8.03,30.85,210.59,13.66,0,6.23,8.92,8.24,5.44,9.34,38.01,0,117.41,0,0,61.61,1037.22,10.56,9.82,12.55,0,0,41.28,0,0,4.42,3.36,0,70.81,1.84,2.41,12.23,7.87,16.78
