stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,30.76,1141.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.06,1172.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.32,0,0,0,0,0,18.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.01,84.25,0,64.97,0,0,0,150.64,0,0,0,0,0,47.17,0,0,0,0,0,0,0,0,0,0,0,1200.42,20.78,0,0,319.62,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,35.79,0,92.17,0,9.23,0,108.19,0,0,0,0,0,18.51,0,0,0,0,0,0,0,0,0,0,0,1325.78,65.54,0,0,434.92,0,0,4.8,0,43.45,0,0,0,0,0,0,0,0
 14-21,0,0,3.7,2.79,44.14,13.88,0,21.99,0,0,0,12.71,6.33,0.98,1.22,0,6.3,0,0,1.41,1.08,27.33,0,0,34.65,474.9,3.63,4.04,5.42,11.39,0,7.85,0.91,38.33,5.07,1.23,44.75,155.9,0,0,1.65,0,0
 24-34,0,0.83,0.75,3.09,22.99,0,0,82.72,0,2.77,1.33,10.69,1.01,0,1.84,0.9,3.03,0,0.65,0,0,81.73,0,0,20.61,1338.99,1.93,26.41,10.03,0,0,20.68,0,2.33,0.6,0,7,255.19,0,0,28.28,0,0
 36-46,0,0,0,0.56,16.92,0,0,225.69,0,0,4.12,38,0.61,0,0,0,3.89,2.05,1.19,0.87,2.08,109.94,0,1.57,23.39,1750.64,0.64,13.21,7.31,0,0,12.66,0,0,0,0,0,357.43,0,0,4.6,0,0
 48-58,0.39,0,0.46,0,8.37,0,0,482.48,0,1.5,3.87,97.69,0,0,1.61,2.34,0.48,5.02,3.82,6,2.68,151.49,3.7,2.74,14.24,1762.35,2.54,9.91,7.69,0,0,25.71,0,0,8.72,1.87,0,319.97,0,0,10.58,0,8.01
 60-70,2.52,0,0,0,9.59,0.68,0,658.09,1.43,0,2.27,78.51,4.35,0,2.9,3,0.61,8.93,1.13,0,9.89,150.36,0,13.07,7.24,1609.33,0,19.15,4.08,0,0,27.89,0,0,1.24,3.94,0,205.98,0,0.59,14.91,0,6.36
 72-82,0,0,1.29,0.56,14.37,22.25,0,554.85,0,4.14,8.49,85.68,1.04,0,2.34,0.52,1.39,0.64,0.61,1.08,0,179.32,0.56,13.18,9.82,1093.88,0.5,10.55,8.24,0,0,17.84,0,0,0,0,0,116.73,3.11,3.54,25.55,3.31,0
 84-94,0,0,0,0,23.06,0,0,384.88,0,2.14,15.14,67.02,4.46,1.23,4.19,9.13,1.01,1.03,3.51,2.93,3.64,147.39,4.97,6.75,12.59,744.05,3.37,15.76,4.94,0,0,43.54,0,0,0,0,0,81.05,8.69,3.29,18.42,6.02,6.13
 96-106,2.68,0,0,0,16.33,12.08,0.84,297.22,0,4.08,2.89,48.36,6.21,0,2.84,7.56,0,5.17,3.48,9.15,0,103.63,0.71,5.67,8.12,583.53,3.76,12.88,9.11,0,9.14,27.76,0,0,0,0,0,37.27,2.62,1.26,17.41,1.95,3.71
108-118,0,0,0,0,28.75,10.94,0.59,320.6,0,2.14,7.9,61.25,5.55,0,0,9.74,4.56,3.23,0.51,0.43,0,123.14,8.36,0.66,10.57,833.44,1.42,2.52,9.27,0,3.39,14.31,0,0,0.42,0,0,40.81,3.75,4.23,11.15,2.4,0
120,0,0,0,0,46.39,25.09,0,304.56,11.25,3.69,14.32,129.51,4.78,0,0,5.48,1.06,11.14,2.93,6.54,0,188.68,1.72,10.73,7.06,1230.24,0,2.89,16.2,0,0,27.18,0,0,0,0,0,23.04,0,0,10.5,0,2.33
