stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,16.62,593.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,639.58,0,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.65,0,0,0,13.43,0,229.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.8,184.49,0,133.06,0,0,0,441.21,0,0,0,0,0,82.12,0,0,0,0,0,0,0,0,0,0,0,4438.75,94.06,0,0,2544.8,0,218.28,0,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,258.8,0,427.37,0,104.71,0,800.1,0,0,0,0,0,432.17,0,0,0,0,0,0,0,0,0,0,0,7797.47,148.44,0,0,2463.5,0,64.88,10.27,8.14,181.49,0,75.38,10.97,0,0,0,0,0
 14-21,0,3.61,0,37.53,1151.66,216.07,0,291.63,0,8.06,0,92.9,76.4,67.77,16.47,2.09,20.44,0,1.68,2.85,2.02,512.99,1.02,0,300.37,6616.24,34.79,22.58,75.63,41.34,0,125.93,0.9,1541.61,11.18,241.41,1916.88,1409.35,0,0,3.86,0,3.47
 24-34,0,0,0,11.61,154.79,10.92,0,245.63,0,24.06,0.79,78.47,7.13,0,13.56,0.64,4.9,6.03,1.86,15.9,1.75,819.22,5.81,4.15,120,9058.55,18.94,77.3,121.66,0,2.6,91.2,0,10.18,1.75,39.57,157.32,1299.51,0,0,27.24,0,6.31
 36-46,0,0,0,0.96,91.58,7.15,0,402.6,2.73,14.32,2.36,333.05,2.39,0,3.25,0,0,27.52,0,7.47,0.7,924.83,0.95,13.62,109.36,8644.25,3,86.38,94.01,0,9.86,109.81,0,0,0,21.29,5.61,993.73,0,0,6.93,0.78,13.8
 48-58,0.39,0,0,0.4,88.46,4.44,0,825.76,2.44,3.78,6.25,539.33,9.29,0,4.28,0,3.21,15.66,3.24,2.12,0.48,1395.37,6.91,37.81,82.55,6361.19,13.49,52.49,127.4,0,11.27,40.67,0,0,0,6.88,0,886.19,0,1.92,2.29,0,3.27
 60-70,0,0,0,0,116.59,0,0,1058,3.62,14.32,8.81,367.13,6.31,0.66,14.64,0,8.72,8.5,3.47,1.2,0,1770.85,10.48,77.99,79.76,5145.18,13.84,53.08,77.58,0,17.11,49.18,0,1.38,0,8.25,0,480.59,0,23.02,1.37,8.74,17.67
 72-82,0,0,1.14,0,83.99,9.75,0,1302.96,0,7.48,14.26,353.82,4.44,0,6.8,1,6.78,4.41,4.05,0,6.34,2345.72,7.8,89.31,118.03,5009.74,0,88.39,104.54,0,35.02,43.63,0,0,0,0.64,0,260.13,3.4,68.17,7.16,33.4,6.55
 84-94,1.23,0,0,1,146.67,1.26,0,1133.01,3.34,2.34,14.9,321.73,22.3,0,8.43,2.9,14.95,6.99,3.92,8.65,5.72,2003.8,10.82,108.89,90.69,3761.09,2.35,51.54,177.12,0,63.45,83.3,0,0,0,3.54,0,282.8,3.28,45.37,18.04,38.01,15.51
 96-106,2.25,0,2.5,0,192.71,13.13,0.6,892.63,1.58,24.27,10.02,361.95,15.71,0,22.51,1.41,8.31,1.42,8.54,16.14,1.29,1815.04,13.93,78.35,75.37,3258.59,3.63,88.61,210.52,0,54.88,58.34,0,0,0,0,0,100.69,15.19,30.92,22.07,60.27,18.92
108-118,0.83,0,0,0,168.65,6.25,0,856.17,1.14,3.48,9.07,318.05,24.76,0,7.7,5.5,20.63,6.29,5.23,5.49,0,1989.63,8.31,68.63,97.26,4133.17,6.14,75.23,190.13,0,41.94,32.21,0,0,2.63,2.55,0,95.24,11.65,16.46,9.9,30.13,7.28
120,2.37,0,0,0,165.27,36.6,0,822.07,14.88,18.37,16.82,423.75,14.08,0,7.61,3.15,15.15,20.57,0,1.84,0,1562.38,9.8,73.77,105.31,3670.17,4.81,67.31,145.02,0,22.46,38.24,0,0,2.39,1.99,0,146.27,0,49.95,6.28,40.4,0
