stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,88.32,588.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,66.04,1115.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.06,8.7,0,0,6.17,0,27.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,67.22,65.5,0,62.43,0,0,0,94.81,0,0,0,0,0,82.88,0,0,0,0,0,0,0,0,0,0,0,795.68,94.37,0,0,317.19,0,0,8.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,20.94,0,60.94,0,5.14,0,90.19,0,0,0,0,0,95.96,0,0,0,0,0,0,0,0,0,0,0,1245.38,195.09,0,0,402.85,0,0,17.19,3.96,94.88,0,0,0,0,0,0,0,0
 14-21,0,0,17.96,16.83,261.89,83.37,0,103.32,0,5.41,0,25.1,23.29,25.86,11.92,7.39,303.64,1.83,0.93,49.44,44.66,78.03,19.86,0,71.18,919.44,282.62,29.29,17.86,12.26,0,17.38,7.19,105.37,20.63,84.27,152.4,561.41,0,0,31.27,0,22.19
 24-34,0,0,28.91,4.84,95.38,52.92,0,266.67,2.95,13.69,7.27,38.54,2.01,1.4,6.2,41.14,511.55,5.9,6.69,38.16,139.89,168.31,74.03,0.69,101.78,2909.42,40.24,149.24,22.13,0,0,73.36,0,0,34.2,11.8,56.37,902.14,0,0,124.04,0,103.42
 36-46,0,0,9.97,0,47.02,18.47,0,506.99,5.39,14.59,11.14,70.3,1.38,0,9.67,64.41,218.93,3.77,7.18,7.23,82.34,213.4,26.92,3,88.92,4207.89,20.52,141.97,13.17,0,0,174.05,3.79,0,59.11,14.65,1.64,1036.71,0,0,66.47,0.78,72.86
 48-58,0,0,6.72,0.43,50.2,12.14,0,1292.08,15.59,20.57,22.28,174.83,1.96,15.59,10.9,45.15,44.6,28.39,4.93,12.78,59.74,278.78,11.25,6.68,46.71,4646.66,16.67,87.58,26.47,0,2.77,82.06,0,0,7.72,5.78,0,1080.7,0,1.77,48.64,1.68,147.11
 60-70,0,0,5.31,0,62.72,31.25,0,3476.54,4.41,33.89,41.42,305.31,9.57,8,6.79,62.49,76.8,30.94,6.16,8.95,35.06,423.64,4.68,7.47,33.6,5524.64,13.24,81.88,29.89,0,3.53,134.47,0,0,15.92,8.03,0,1080.29,0.81,11.16,41.69,4.44,195.39
 72-82,0,0,27.85,0,89.01,129.11,1.16,5047.55,6.17,13.68,42.48,399.8,26.83,2.59,9.83,59.15,91.51,29.56,38.06,12.87,25.39,658.42,19.81,12.51,60.2,5144.78,10.7,128.34,88.04,1.13,6.98,93.68,0,0,28.33,7.1,0,635.86,20.77,16.84,87.74,26.2,151.73
 84-94,0.62,0,39.26,0,162.31,136.49,1.16,4575.07,7.93,29.03,29.45,360.57,61.95,6.45,10.02,95.91,207.29,68.63,30.14,17.38,51.3,712.42,24.61,22.16,52.36,3875.99,6.56,111.84,130.92,0,16.3,331.53,1.4,0,35.01,2.55,0,473.21,42.08,39.07,88.89,24.42,108.07
 96-106,0,0,37.57,1.03,174.73,267.37,0.66,4066.32,7.8,21.52,43.75,547.77,61.39,1.32,15.95,106.27,197.18,49.08,69.1,22.73,31.16,681.76,28.76,28.28,79.22,3260.25,23.18,263.46,174.23,0,22.63,280.51,1.35,0,22.36,3.53,0,241.35,24.62,11.23,109.81,35.87,95.34
108-118,3.02,0,26.86,0.46,218.23,88.7,5.46,3981.67,11.24,41.35,44.1,554.51,70.5,0,13.14,86.48,229.15,90.15,41.93,38.8,37.46,924.78,11.91,45.56,74.61,6469.36,26.33,148.66,151.73,0,26.13,292.31,1.33,0,13.84,6.3,0,259.35,39.11,13.9,115.21,24.26,113.31
120,0,0,16.4,0,230.97,178.22,3.45,2779.16,5.96,35.25,49.24,664.67,101.33,5.2,19.25,175.09,141.23,49.18,28.35,27.26,10.06,774.62,11.79,50.84,53.62,7804.82,31.49,112.47,79.28,21.93,17.91,223.77,2.3,0,3.22,3.36,0,480,19.6,13.96,168.15,16.4,66.65
