stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,54.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,24.73,20.48,0,0,0,6.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.06,103.91,0,0,180.87,0,0,13.88,0,0,0,0,0,0,0,0,0,0
 10-12,0,48.65,0,19.21,0,0,0,17.05,0,0,0,0,0,4.15,0,0,0,0,0,0,0,0,0,0,0,333.25,335.65,0,0,170.98,0,0,0,0,23.5,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,26.07,2.96,0,0.81,0,0,0,0.83,0,0,0,0,2.23,0,0,0,0,3.89,0,0,0.94,154.85,58.06,5.96,9.33,58.5,0,0,1.53,11.12,56.31,0,15.4,50.25,0,0,0,0,0
 24-34,0,0,0.66,0,38.34,0.68,0,6,0,0,8.18,2.27,0,0,0.68,0,0.61,0,0,0,0,24.27,6.15,0,7.8,232.94,15.4,137.28,8.24,0,3.21,0.74,0,0,21.81,1.84,14.97,76.21,0,0,0,0,0
 36-46,0,0,0.73,0,12.58,0,0,35.05,0,0,6.24,7.49,0,0,0,0,0,0,1.7,0,0,52.48,1.88,35.37,0.59,661.96,2.89,203.76,0.58,0,2.87,11.44,0,0,11.64,0,0,114.3,0,0,0,0,0
 48-58,0,0,0,0,17.62,0,0,93.1,2.21,0,2.82,30.34,0,0,0.82,0,0,0,0,7.53,0.5,15.11,4.14,35.22,2.56,1004.57,0,153.76,1.19,0,5.57,2.91,0,0,19.03,0,0,95.71,0,2.48,0,0,4.15
 60-70,0,0,1.46,0.85,13.16,0,0,167.13,0,0,3.83,29.2,0,0,0.84,4.06,0.64,3.49,0,0,0,31.81,3.51,30.88,0.99,1637.72,0,160.51,1.88,0,1.21,0,0,0,15.44,0,0,146.83,0,7.72,5.67,2.15,3.65
 72-82,0,0,0.68,0,5.32,3.33,0,255.84,0,0,0.71,109.55,0,0,0,0,0,3.58,0,0,0,24.18,3.18,6.01,2.83,2466.59,0,344.17,6.48,0,0.71,2.29,0,0,16.9,0,0,212.34,0,4.99,0,4.62,17.04
 84-94,0,0,0,0,5.92,3.46,0,329.14,2.25,0,0,67.38,1.94,0,0,1.85,0,2.83,0,3.26,0,28.55,3.28,21.46,2.34,1662.38,0,259.34,7.45,0,0,4.97,0,0,22.46,0,0,142.87,2.28,5.15,3.18,11.54,16.8
 96-106,0,0,0,0.71,22.39,11.1,0,370.17,0,8.78,0,109.83,2.77,0,0.91,6.76,0,2.93,1.7,4.55,0.58,23.71,9.07,1.54,1.18,1841.49,0,426.66,11.91,0,0,3.63,0,0,33.62,0,0,105.96,1.64,7.04,1.15,3.72,0
108-118,0,0,1.21,0,12.44,1.74,0,411.36,0,0,0,104.5,2.47,0,0,1.21,0.79,2.85,0,2.49,0,15.85,2.54,2.1,2.88,3009,0,347.18,27.72,0,0,3.76,0,0,17.02,0,0,107.17,2.75,1.13,1.03,10.03,0.99
120,0,0,0,0,38.88,0,40.01,352.72,0,0,5.01,143.04,1.19,0,0,2.76,0,11.44,0,0,0,30.05,0,17,4.19,3871.58,5.26,272.01,5.85,0,0,0,0,0,14.38,0,0,102.32,1.37,0,1.1,8.03,0
