stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1080.06,25407.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,1170.45,17536.98,0,0,0,0,0,0,0,0,0,0,0,19.06,0,0,0,0,0,0,0,0,0,0,0,312.75,10.41,0,0,57.68,0,410.05,0,0,0,0,0,0,0,0,0,0,0
  7-9,328.09,289.29,0,386.74,0,12.91,0,911.72,0,0,0,0,0,391.24,0,0,0,0,0,0,0,0,0,0,0,8412.7,411.52,0,0,2766.94,0,53.69,104.05,0,0,0,0,0,0,0,0,0,0
 10-12,0,229.21,0,427.72,0,83.21,0,633.75,0,0,0,0,0,141.33,0,0,0,0,0,0,0,0,0,0,3.87,6749.62,489.63,0,0,2545.28,0,46.83,48.44,9.18,348.64,0,25.19,0,0,0,0,0,0
 14-21,0.89,0,1.11,54.42,879.95,328.76,0,401.21,0,4.35,0,52.76,40.05,25.3,9.45,3.35,48.77,0.91,1.72,7.62,9.64,396.54,3.05,0,301.66,3601.8,373.2,5.71,70.51,97.65,0,223.72,5.79,579.03,47.3,53.89,830.3,1179.49,0,0,43.71,0,5.86
 24-34,0,0,3.77,29.12,222.6,72.62,0,715.19,1.97,19.33,10.89,151.88,9.52,2.94,18.77,26.88,46.96,16.52,9.65,19.33,58.7,681.46,15.21,0.82,330.7,5930.13,65.94,50.39,85.45,0,0.99,380.74,0,13.39,46.99,17.89,142.35,1350.89,0,0,360.31,0,56.35
 36-46,0,0,5.14,2.07,129.9,6.41,0,1007.84,5.12,11.01,32.83,271.57,7.01,0,13.84,47.8,17.4,41.47,18.71,9.3,32.2,552.12,8.39,11.76,179.9,5625.41,33.14,40.74,43.73,16.41,7.92,347.1,0.73,0,25.16,19.13,2.59,1371.16,0,0,174.98,0,68.44
 48-58,0,0,0.95,1.54,98.52,9.17,0,1670.66,11.67,16.22,52.32,569.07,22.93,6.33,23.07,80.78,10.55,49.32,9.62,12.31,31.96,804.83,66.01,34.54,170.06,5479.17,43.31,21.42,53.91,0,2.76,231.61,0.56,2.68,29.89,15.8,0,1212.99,0,2.28,166.74,0,129.76
 60-70,0,0,1.43,2.79,68.54,13.66,0,2148.94,14.95,21.51,46.81,581.6,31.99,7.82,19.9,89.09,9.09,112.15,17.01,26.11,12.63,867.57,11.74,47.4,92.87,5348.28,23.73,30.14,42.95,0,8.05,204.5,0,0,21.17,3.97,0,795.54,3.25,20.54,129.62,5.29,72.84
 72-82,0,0,6.45,0,101.29,37.35,0.55,1865.62,6.59,19.16,42.84,456.97,44.31,2.58,22.65,70.64,20.27,54.81,30.27,17.51,23.04,935.58,9.97,53.14,104.43,4111.8,7.85,40.77,62.83,0,16.83,126.67,0,4.38,19.4,6.44,0,429.64,7.16,38.74,187.47,35.71,86.93
 84-94,0,0,5.75,0,157.58,51.64,6.83,1492.91,15.56,26.8,34.77,375.37,74.52,5.21,16.98,138.95,29.45,77.75,26.07,18.07,42.01,703.55,17.3,56.37,88.51,2968,20.76,30.48,67.01,3.85,6.85,336.77,0,0,42.06,5.25,0,268.99,28.63,26.84,184.6,45.3,43.73
 96-106,0,0,20.41,1.43,134.11,75.88,6.63,1186.87,12.06,26.46,26.77,371.24,70.64,0,22.25,111.53,14.41,47.36,20.54,9.79,9.8,577.77,23.88,42.54,75.4,2176.66,11.86,39.99,57.95,0,11.79,276.06,0,0,25.55,18.63,0,129.66,13.88,34.29,177.09,44.35,60.78
108-118,0,0,12.19,2.97,173.34,43.24,23.03,1088.5,4.21,35.14,28.59,398.52,81.94,0,8.31,75.03,30.1,99.98,30.7,15.3,16.45,501.67,20.58,37.64,70.04,2792.21,8.24,37.07,61.36,0,31.02,272.14,0,0,23.76,4.03,0,120.53,21.3,21.97,182.93,28.82,44.44
120,4.68,0,0,1.66,171.12,68.22,16.74,970.11,1.14,45.56,28.41,560.49,93.96,0,11.18,117.85,27.72,40.76,10.92,29.87,10.95,384.15,11.16,47.92,58.63,3864.81,20.59,31.56,49.53,0,41.77,124.09,0,0,37.68,0,0,141.81,7.32,11.27,191.14,35.35,27.66
