stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,190.41,2645.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,266.42,2462.09,0,0,0,0,0,0,0,0,0,0,0,24.34,0,0,0,0,0,0,0,0,0,0,0,53.7,0,0,0,17.61,0,43.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,27.31,13.55,0,7.03,0,0,0,31.13,0,0,0,0,0,11.73,0,0,0,0,0,0,0,0,0,0,0,351.25,19.7,0,0,141.61,0,0,31.8,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.96,0,35.93,0,9.78,0,105.5,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,633.17,14.67,0,0,201.51,0,0,5.47,0,17.43,0,0,0,0,0,0,0,0
 14-21,0,0,4.51,4.85,53.83,28.82,0,94.86,0,0,0,2.5,5.13,3.38,5.12,0,5.83,0,0,0,1.71,29.27,0,0,6.9,235.24,8.95,5.04,179.04,1.93,0,8.13,7.99,3.92,9.62,0,10.19,82.54,0,0,2.75,0,2.32
 24-34,0,0,3.39,0.61,23.19,8.85,0,1011.05,0.67,0.61,4.39,12.68,0,5.19,0,2.22,26.88,12.24,18.65,1.95,43.24,91.79,2.34,0,24.41,1220.13,2.76,34.52,35.04,0,0,46.25,1.84,0,7.03,0,3.97,224.55,0,0,49.84,0,17.65
 36-46,0,0,1.92,1.19,55.09,9.31,0,1875.21,0.79,12.78,0.67,18,0,0.76,10.64,0.58,5.86,0,17.53,0,31.54,99.77,13.3,0,22.92,2186.94,0.59,37.67,8.33,0,0,59.99,1.49,1.78,11.61,2.05,0,399.41,0,0,11.97,0,21.43
 48-58,0,0,1.46,0,44.09,5.72,0,1963.58,2.6,9.3,10.3,81.15,2.26,0,5.94,9.08,14.81,17.8,19.07,2.1,8.93,146.06,2.95,1.15,31.07,2345.77,7.22,23.52,32.37,0,1.01,58.23,0,0,3.66,7.81,0,504.94,0,0.37,27.15,0,49.69
 60-70,0,0,0,0,71.65,2.1,0,2481.88,2.32,16.87,23.58,128.43,13.19,0.78,2.71,13.52,9.44,16.85,20.95,0,1.83,226.53,9.87,13.77,9.53,2121.67,1.33,51.21,31.64,0,0,90.04,0.64,0,5.49,0,0,432.19,3.31,8.26,13.73,18.58,14.56
 72-82,0,0,6.18,0,34.73,23.01,0.54,2185.92,0.91,3.39,13.23,276.82,24.78,0.51,3.03,18.83,11.76,9.27,14.75,6.97,2.22,338.71,4.95,12.58,19.16,1832.46,1.99,46.8,51.56,0,8.14,52.79,0.56,0,4.59,1.81,0,291.77,11.37,11.93,43.14,7.06,11.55
 84-94,0.62,0,8.06,0,66.47,29.02,0.66,1364.16,4.31,17.75,16.97,199.15,27.23,4.19,7.64,23.9,21.58,10.78,28.37,5.86,15.83,266.34,21.38,21.45,11.19,1166.55,1.84,39.13,45.4,0,12.27,140.12,0,0,8.82,10.79,0,177.74,5.14,2.27,33.12,6.86,14.22
 96-106,0,0,15.03,0,46.24,30.24,1.94,1268.52,4.41,10.68,9.86,282,40.81,1.32,7.48,26.25,42.07,11.29,42.04,19.9,6.05,272.53,9.15,10.54,17.65,1067.1,3.83,57.5,39.85,0,12.24,125.9,0,0,14.29,1.28,0,91.14,22.56,10.99,35.47,17.68,10.05
108-118,0,0,7.59,0.89,99.87,41.21,21.49,1203.8,2.07,12.76,17.58,333.14,60.81,2.74,4.48,22.7,17.94,26.48,43.05,7.27,7.77,364.34,9.85,14.51,16.57,1210.95,2.75,43.56,55.76,0,10.46,70.46,0,0,7.91,4.84,0,65.51,27.55,5.17,33.04,8,9.73
120,0,0,22.36,0,164.47,14.6,8.24,1212.2,11.24,19.1,25.85,466.18,66.94,0,8.44,55.43,14.68,51.95,37.09,80.44,9.06,418.92,9.86,13.15,21.86,2652.03,11.82,40.71,97.56,0,14.1,94.96,1.53,0,11.24,1.99,0,148.05,15.72,8.6,47.15,22.42,19.49
