stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,67.71,2092.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,52.89,799.36,0,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.73,0,0,0,9.67,0,17.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.69,0,0,8.43,0,0,0,8.69,0,0,0,0,0,11.2,0,0,0,0,0,0,0,0,0,0,0,122.92,0,0,0,7.46,0,0,16.6,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.75,0,12.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.93,0,0,0,15.12,0,0,6.41,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.87,5.29,0,0,3.29,0,0,0,0.97,1.07,2.29,0,0,0.81,0,0,0,0,0,0,0,1.79,36.16,0,0,0,0,0,0,1.31,4.35,1.37,0,0,7.44,0,0,4.06,0,0
 24-34,0,0,0.75,0,5.03,1.62,0,11.8,0,0.59,0.72,9.6,0.69,0,0.82,0,17.04,1.17,0,0,0,9.13,0,0,2.44,118.34,0.59,5.94,1.22,0,0,4.14,0,0,6.77,6.67,1.04,4.87,0,0,1.46,0,0
 36-46,0,0,0,0,2.36,0,0,20.55,0.79,2.68,1.85,8.63,0.72,0,1.51,1.31,4.59,0,2.08,0.67,0,12.6,0.56,0,4.23,165.97,0,7.74,2.05,0,0.97,11.99,0,0,0,25.19,0,24.63,0,0,2.86,0,0.57
 48-58,0,0,0,0,5.27,0,0,42.46,2.05,0,1.36,17.41,0.89,0,0.54,0.71,4.78,0,0.46,1.59,0.62,22.59,0,1.9,7.2,157.89,0,3.85,0.39,0,0,18.08,0,0,0.87,28.36,0,15.82,0,0,1.82,0,0.63
 60-70,0,0,0.65,0,16.4,0,0,111.12,11.73,8.99,0,26.29,14.16,0,0.7,1.17,0.59,1.86,0,17.11,0,61.91,0,9.11,6.02,243.26,0,1.47,1.41,0,0,8.76,0,0,7.09,12.96,0,12.7,0,0.6,0,0,5
 72-82,0,0,1.84,0,6.23,0,0,127.64,6.73,0,0,41.1,26.56,0.59,0,0.63,6.17,0,2.5,23.52,4.12,85.38,0.67,6.26,4.7,189.12,0,4.73,2.59,0,0,1.18,0,0,13.81,5.72,0,15.4,1.36,0.93,12.54,1.91,8.51
 84-94,0,0,4.27,0,25.35,3.54,0.71,115.91,2.63,2.42,1.61,28.2,39.31,0,1.18,5.19,8.5,0,0,45.27,0,76.96,1.33,6.23,4.79,141.58,0,3.57,4.69,0,0,9.36,0,0,16.93,12.39,0,4.36,1.6,4.81,5.82,0.78,7.3
 96-106,0,0,0.61,0,14.49,2.85,3.11,127.5,1.68,1.78,5.27,37.66,44.6,0,2.3,1.14,8.04,1.82,6.61,49.04,0.78,82.68,1.76,7.05,6.7,152.23,0.8,7.08,3.21,0,0,19.39,0,0,17.54,8.7,0,0,0,3.41,2.4,7.51,2.85
108-118,0,0,1.11,0,21.63,0,6.95,89.38,2.3,5.13,2.4,52.97,63.73,0,0.63,7.92,12.66,4.28,1.99,39.09,0.74,73.05,1.4,1.7,3.94,178.9,1.34,4.93,5.76,0,0,7.33,0,0,14.8,7.28,0,7.54,0.68,0,4.67,6.44,6.47
120,0,0,0,0,23.01,0,2.29,55.65,4.08,2.36,1.66,67.23,56.8,0,0,4.95,8.88,0,0,39.42,0,76.08,0,0,0,281.57,2.28,4.48,21.17,0,3.42,29.87,0,0,17.48,1.64,0,4.78,0,11.26,11.39,7.28,0
