stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,765.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.58,263.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42,17.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,18.65,0,6.63,0,0,0,34.98,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,166.35,5.42,0,0,60.4,0,0,6.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,19.58,0,9.87,0,12.35,0,0,0,0,0,4.52,0,0,0,0,0,0,0,0,0,0,0,192.49,22.33,0,0,52.89,0,0,0,0,0,0,0,4.47,0,0,0,0,0
 14-21,0,0,0,1.77,25.35,4,0,3.69,0,0.82,0,0.98,0.81,0,0,0,1.81,0,0,27.24,0,11.21,0,0,11.24,63.1,16.93,0,0,1.52,0,10.11,0,7.1,2.83,3.95,23.99,34.91,0,0,4.16,0,0
 24-34,0,0,1.26,0,21.61,0,0,35.95,0.72,5.73,2.45,5.01,0,0,0.82,0.67,7.32,0,0,7.8,0,33.28,4.1,0,15.93,392.91,1.96,4.15,13.57,0,0,65.75,0,0,8.75,0.61,5.18,167.63,0,0,32.57,0,2.08
 36-46,0,0,0,0,26.12,0,0,63.37,0,8.97,4.46,22.08,3.3,0,0,4.75,0.81,0.74,3.98,6.87,9.92,66.15,2.79,0,13.42,329.01,0,6.28,12.95,0,0,57.77,0,0,1.86,2.28,0,167.91,0,0,12.89,0,4.75
 48-58,0,0,0,0.43,25.31,0.45,0,127.6,0.53,3.42,2.51,29.33,0,3.67,3.81,1.74,6.11,0,3.82,3.08,11.1,94.88,1.08,0,12.48,237.8,1.71,7.38,12.16,0,0,45.02,0,0,4.72,0,0,145.67,0,0,13.58,0.5,16.23
 60-70,0,0,0.86,0,24.89,2.9,0,296.02,0.94,14.42,4.45,114.13,8.19,3.05,2.96,21.56,0,3.62,0,0,3.97,139.8,4.79,0.82,14.13,275.97,1.36,1.08,6.6,0,0.71,47.48,0,0,1.71,0,0,81.55,0,1,8.59,0,15.42
 72-82,0,0,1.28,0,20.95,26.45,1.66,302.35,0.95,12.37,8.13,114.18,22.12,2.59,1.42,8.57,0.6,2.08,15.32,20.05,0.64,206.33,12.8,2.64,15.22,315.67,1.33,7.8,4.5,0,1.75,31.6,0,0,2.68,0,0,27.43,2.01,2.24,18.38,4.8,26.48
 84-94,0,0,4.01,0,58.65,22.76,4.66,247.56,2.25,18.39,6.49,99.38,32.68,4.87,3.91,19.45,13.38,11.75,1.27,34.98,14.29,140.47,10.94,12.61,14.25,249.07,4.58,19.98,5.62,0,0,99.61,0,0,7.12,0.76,0,28.38,4.29,4.15,30.27,3.72,3.34
 96-106,0,0,9.46,0,42.94,43.64,1.37,319.75,1.63,22.86,8.35,168.87,28.63,0,8.2,20.32,8.62,18.17,10.19,69.31,0,185.62,7.44,2.69,19.41,271.24,2.96,8.34,10.49,0,1.57,110.51,0,0,8.93,0.64,0,19.72,3.21,1.87,56.74,10.45,26.2
108-118,0,0,8.13,0.44,77.29,15.48,8.85,290.1,1.54,20.46,10.28,201.19,52.96,0,0.89,24.39,18.41,13.9,8.72,110.25,16.11,197.52,4.33,11.07,19.08,421.24,2.28,6.69,15.3,0,2.38,76.07,0,0,11.53,0,0,19.85,7.66,5.72,37.75,8.12,7.96
120,0,0,0,0,51.29,29.96,0,172.59,2.58,8.81,3.72,101.21,71.84,0,3.94,26.14,7.55,6.97,7.14,51.96,0,227.03,3.79,2.13,25.57,552.25,1.93,26.44,41.42,0,5.34,85.32,0,0,7.77,0,0,14.78,16.77,0,26.5,7.04,1.1
