stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,50.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,26.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.88,13.72,0,36.5,0,0,0,79.2,0,0,0,0,0,11.39,0,0,0,0,0,0,0,0,0,0,0,409,4.41,0,0,92.18,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,147,0,96.71,0,30.99,0,194.83,0,0,0,0,0,4.32,0,0,0,0,0,26.58,0,0,0,0,0,4021.23,12.58,0,0,555.21,0,0,0,3.57,117.08,0,62.99,11.13,0,0,0,0,0
 14-21,0,0,20.39,63.67,887.36,60.33,0,400.69,0,4.51,0,43.36,4.86,6.01,10.57,0,3.24,0,6.91,11.8,74.53,330.81,1.12,0,238.81,3954.29,16.21,52.66,39.22,30.49,0,1.83,7.09,231.1,96.13,191.63,2301.75,827.37,0,0,20.76,0,83.29
 24-34,0,0,25.51,62.17,828.08,18.33,0,897.02,1.6,35.7,26.12,180.3,8.64,0,36.75,1.21,18.77,9.24,61.2,36.96,218.76,1183.48,7.81,0.82,590.94,9851.72,23.73,348.4,98.54,1,4.58,25.52,1.47,11.13,139.22,74.29,575.76,1952.5,0,0,214.07,0,311.66
 36-46,0,0,10.56,2.8,375.08,2.8,0,1489.46,20.51,68.09,60.13,498.35,3.61,3.77,55.81,4.03,9.01,16.07,39.13,22.42,142.22,1221.4,2.41,11.68,456.23,19207.11,48.61,346.57,113.51,14.25,7.92,44.45,4.25,1.05,110.97,59.72,34.4,2586.02,0,0.62,137.74,0,259.69
 48-58,2.3,2.59,9.34,1.17,362,3.3,0,3827.76,13.94,61.03,89.36,1042.62,5.64,0.39,48.25,4.09,1.26,20.83,27.62,20.41,82.4,1374.03,6.74,17.68,462.75,20123.04,23.16,238.97,87.37,0,5.49,22.99,0.65,0.92,36.57,22.62,7.85,3317.64,0,5.97,99.11,0,278.9
 60-70,0.81,0,10.88,2.79,381.58,6.59,0,6644.75,46.77,63.47,92.75,1330.21,9.45,0,49.96,10.31,10.18,39.01,22.7,12.69,41.2,1461.52,3.28,30.88,323.67,17057.73,26.46,187.74,104.49,0,3.52,25.61,0.64,0,20.73,20.8,0,2496.07,1.99,21.89,146.72,4.89,315.44
 72-82,0,0,35.37,3.94,410.7,14.92,0,4494.13,36.4,54.84,138.14,1597.17,27.97,0,51.24,12.09,5.18,48.6,16.73,14.67,50.78,1727.31,3.92,33.01,304.01,11923.58,8.31,194.37,94.05,1.13,22.59,19.77,0,0,27.16,1.52,0,1368.07,17.61,41.01,157.85,25.25,176.18
 84-94,0,0,22.93,1.98,609.03,2.32,0.87,3900.11,35.12,85.4,98.45,1201.61,22.39,0,39.12,26.51,8.3,38.06,19.77,13.47,79.57,1570.67,3.69,53.17,319.3,8021.49,17.63,168.56,84.54,0,9.52,44.58,0,0,31.21,2.37,0,876.77,28.66,33.32,129.75,37.11,166.52
 96-106,1.12,0,38.17,3.34,496.93,26.19,0,2518.44,34.91,72.99,104.17,1257.71,19.65,0,36.09,7.11,11.54,22.4,21.38,34.79,36.87,1248.33,9.35,32.9,219.84,6228.13,10.5,240.12,128.85,0,24.02,57.92,1.35,0,25.9,3.23,0,434.25,39.14,37.86,185.15,35.21,89.31
108-118,0.66,0,12.1,2.03,510.6,14.15,7.03,2515.91,27.5,94.72,81.15,1225.77,21.24,0,20.92,9.14,20.13,59.2,20.14,16.42,36.19,1190.06,6.4,30.65,218.7,8763.93,14.27,170.5,152.3,0,14.61,34.2,0.42,0,26.64,4.2,0,234.18,26.32,20.36,207.96,22.94,126.45
120,3.58,0,36.64,0,454.29,34.46,0,2327.9,26.95,73.29,88.72,1391.69,20.34,0,46.87,28.21,22.31,29.17,17.17,26.56,23.89,1104.26,6.85,74.01,180.19,10153.85,50.42,250.52,141.31,0,30.94,26.09,0,0,25.72,7.35,0,231.39,11.95,51.41,208.75,31.78,44.64
