stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,12.99,0,0,0,0,0,0,0,0,0,10.15,0,0,0,0,0,0,0,0,0,0,0,47.45,0,0,0,11.55,0,41.85,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,20.7,0,0,0,0,0,0,0,0,0,67.15,0,0,0,0,0,0,0,0,0,0,0,62.68,0,0,0,14.98,0,8.47,0,0,0,0,4.75,0,0,0,0,0,0
 14-21,0.89,0,0,11.34,54.67,0,0,0,0,0,0,0,5.56,21.93,0,0,5.38,0,0,0,0,0,3.74,0,0,26.56,3.5,0,2.75,0,0,31.93,0,1.15,0.85,3.35,3.09,0,0,0,0,0,0
 24-34,0,0,0,8.62,18.3,0,0,2.33,1.41,3.27,0,0,7.25,5.19,1.01,0,24.93,0,5.34,2.54,0,0.89,12.4,0,10.03,24.04,0.65,2.25,0.73,0,0,31.59,0,0,5.27,2,38.16,3.91,0,0,0,0,0
 36-46,0,0,0,0.84,11.23,0,0,0,0,0,0,0,0,1.77,5.11,0,17.21,0,6.99,8.28,18.21,0.82,12.59,0,4.29,22.08,1.41,1.41,0.58,7.09,0,26.17,0,0,0.93,10.35,0,1.44,0,0.85,0,0,0
 48-58,0,0,0,0,7.3,0,0,10.08,1.54,2.15,0.67,0.72,1.1,9.17,2.76,1.53,9.67,0,7.91,4.47,5.25,12.53,15.84,0,3.03,35.33,2.54,0.48,3.3,0,0.47,27.97,0,0,1.62,1.33,0,5.85,0,0,0,0,1.4
 60-70,0,0,0,0,10.72,0.76,8.61,5.46,0,0.76,0,10.75,0.8,0,0,0,8.28,0,13.48,3.01,0,12.37,8.35,0.64,2.19,16.7,0,0,2.52,0,0,21.19,0,0,12.65,0.64,0,0.82,2.39,0,0,0,3.65
 72-82,0,0,0,1.26,16.05,0,1.72,10.11,0.55,3.7,0,7.17,9.41,1.17,4.14,1.06,11.14,0,11.29,5.5,0,42.61,37.42,5.11,2.55,60.29,0,0.88,13.67,2.25,0,28.39,0,0,0.97,1.25,0,4.7,4.27,0.5,0,1.24,14.42
 84-94,0,0,0,3.08,15.67,0,13.09,4.55,1.66,12.07,0,8.03,24.98,0,1.42,0,18.6,0.79,14.84,15.15,0,28.33,37.43,7.5,8.51,30.32,0,0,21.45,0,0,45.1,0,0,2.48,1.74,0,2.77,14.03,0.74,0,1.92,14.31
 96-106,0,0,0,1.59,30.42,0,3.72,29.02,4.39,5.83,0,13.1,40.67,1.06,0.96,0.84,15.25,1.03,25.39,24.12,0.68,37.37,45.51,13.47,6.96,68.85,0,3.4,28.42,0,3.94,71.08,0,0,0.62,0.64,0,5.75,16.26,1.4,0.68,0.81,8.65
108-118,0,0,0.64,2.65,46.52,0,31.89,7.63,14.83,15.8,0,8.26,59.51,0,0.83,1.14,13.37,1.02,10.94,37.1,0.66,61.53,41.35,17.77,17.34,50.28,0,1.19,15.72,0,1.05,38.46,0,0,2.42,3.24,0,1.26,17.11,19.23,0.45,0,26.35
120,0,0,4.66,0,47.35,0,5.58,0,5.38,10.52,0,9.36,41.37,0,0,0,15.38,0,5.92,47.51,0,45.42,7.47,9.33,32.79,37.42,0,2.2,17.43,0,0,62.95,2.5,0,4.52,1.32,0,0,8.76,5.82,2.71,0,9.58
