stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,6859.46,73132.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,2394.41,22891.21,0,229.97,0,0,0,0,0,0,0,0,0,58.14,0,0,0,0,0,0,0,0,0,0,0,994.94,6.07,0,0,0,0,871.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,43.99,78.91,0,667.49,0,0,0,37.12,0,0,0,0,0,207.96,0,0,0,0,0,0,0,0,0,0,0,5560.86,8.07,0,0,123.31,0,16.54,13.71,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.69,0,15.49,0,0,0,28.01,0,0,0,0,0,5.8,0,0,0,0,0,0,0,0,0,0,0,5218.72,6.58,0,0,58.19,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,1.85,0,0,3.22,3344.7,1.16,0,6.42,0,10.07,0,0,3.46,1.18,0,0,160.43,0,4.54,0,0,11.75,8.16,0,1.26,111.84,0.8,4.57,67.21,0,0,11.91,1.12,2.34,25.82,1.66,3.15,15.04,0,0,1.62,0,0
 24-34,0,0,0,2.78,2742.41,9.25,0,13.86,0,136.1,0,0,0.67,7.61,8.93,1.85,77.54,0,63.47,12.6,0,18.23,69.47,0,4.89,188.98,7.29,58.26,62.13,0,0,8.94,0,0,50.06,0,0,10.75,0,0,0,0,1.43
 36-46,0,0,0.95,0,750.59,0.67,0,7.97,0.64,102.72,0,0.95,2.68,0,0,0,6.31,0,42.81,0,0,5.86,6.59,0,2.96,72.3,0.63,36.58,40.12,0,0,11.43,0,0,40.22,0,0,6.22,0,0,0,0,1.45
 48-58,0,0,0,0,657.73,0.45,0,30.47,0,108.09,0,4.23,0.98,1.12,0,0,17.43,0.43,41.94,0,1.1,5.42,5.84,0,0.9,125.89,3.16,21.98,37.25,0,0,2.49,0,0,8.89,0,0,7.01,0,0,0.74,0,5.9
 60-70,0,0,0,0,361.91,0,0,25.24,0,78.88,0,2.57,12.6,0,0,0,39.7,2.04,30.49,2.31,0,9.16,5.94,0,0,67.55,0.66,9.62,11.41,0,0,0.68,0,0,10.92,0,0,6.41,7.33,0,0,0,0
 72-82,0,0,0,0,509.35,0,0,39.94,0,114.94,0.64,9.39,19.38,0.59,0,1.09,66.36,17.2,48.46,0,0,17.23,13.4,2.26,1.5,126.4,0,28.98,30.09,0,0,0,0,0,24,0,0,6.64,9.51,0,0,0.93,0
 84-94,0.62,0,0,0,849.26,0,0,47.29,1.53,128.11,0,10.71,20.05,0.77,1.1,1.87,123,15.45,50.96,0,0,31.88,7.41,4.62,0,42.89,0,43.78,51.92,0,0,6.48,0,0,63.85,0,0,7.33,38.24,0,0.57,0.91,8.15
 96-106,0,0,2.55,1.6,880.07,12.17,0,33.04,0,159.78,0,20.8,36.33,0,0,2.49,100.8,21.49,37.01,4.79,0,33.11,15.83,2.37,0,115.5,0,53.9,62.87,0,0,17.53,0,0,112.66,4.11,0,1.79,41.47,0,0,2.24,0
108-118,0.66,0,0,0,610.93,3.51,0.5,10.52,0,96.2,2.11,9.48,21.54,0,0.56,0.61,124.21,13.21,36.98,7.6,0,14.08,10.27,0.91,0.68,93.29,0,34.28,66.8,0,0,5.94,0,0,96.07,0,0,0.83,29.56,0,1.3,0,2.03
120,1.12,0,0,0,444.62,2.63,1.71,2.54,0,80.1,0,23.75,20.9,0,0,0,58.84,1.37,8.55,18.38,0,3.36,2.92,0,0,93.25,0,30.53,45.43,0,8.63,2.75,0,0,34.33,0,0,0,10.16,2.35,0,0,0
