stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,21.57,568.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,8.48,429.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.75,17.23,0,0,0,0,6.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,20.92,5.59,0,22.21,0,0,0,63.68,0,0,0,0,0,20.53,0,0,0,0,0,0,0,0,0,0,0,521.96,24.8,0,0,142.95,0,0,5.5,0,0,0,0,0,0,0,0,0,0
 10-12,0,14.2,0,113.77,0,21.48,0,94.76,0,0,0,0,0,50.28,0,0,0,0,0,0,0,0,0,0,0,1248.2,52.94,0,0,288.68,0,17,4.8,0,28.83,0,0,14.9,0,0,0,0,0
 14-21,0,0,0,4.56,51.99,16.43,0,33.77,0,0,0,10.13,8.59,0.99,0,3.02,2.58,0,0,0,0,23.04,0,0,26.87,268.87,20.8,0,7.12,1.95,0,33.81,6.13,43.38,2.8,2.08,50.99,82.42,0,0,4.09,0,2.76
 24-34,0,0,1.52,2.54,20.45,2.96,0,74.27,0,1.63,1.33,7.82,0,6.96,0.8,2.6,11.48,2.27,0,0.86,10.29,58.35,4.23,1.21,22.02,494.16,4.34,14.15,3.96,0,0,51.34,0,0,2.61,10.09,10.04,106.77,0,0,13.21,0,19.89
 36-46,0,0,0,0,3.29,0,0,88.35,0,6.31,0.87,28.17,0,0,2.59,0.65,3.12,9.5,1.86,5.5,15.21,54.9,0,0,15.34,486.25,1.22,7.79,2.58,0,0,101.1,0,0,1.46,0,0.6,139.97,0,0,5.07,0,20.31
 48-58,0,0,0.42,0,9.29,0,0,219,0,3.31,3.73,43.54,1.02,0,0.96,3.33,2.01,0.91,3.23,1.34,7.58,96.55,4.01,3.46,15.47,513.9,0.64,8.37,2.91,0,0,40.19,0,0,0,1.44,0,108.81,0,0,11.67,0,18.02
 60-70,0,0,0,0,13.52,3.65,0,366.19,0,1.12,2.06,68.12,6.84,0.63,0,3.81,2.37,6.47,0,6.32,5.87,123.7,2.73,0,10.95,521.5,0,3.29,0.9,0,0,37.46,0,0,3.34,0.62,0,99.56,0,2.8,30.67,0,15.29
 72-82,0,0,0.69,0,15.48,4.23,0,445.93,0,3.19,15.36,58.86,14.12,0,0.58,4.42,5.16,2.18,0,5.64,6.46,163.98,1.61,0.72,14.65,516.69,1.26,13.05,0.67,0,0.72,19.21,0.56,0,2.95,0,0,54.45,1.01,3.54,17.6,1.22,10.77
 84-94,0,0,3.53,0,29.66,1.42,0,291.89,0,4.64,4.9,55.82,13.66,0,3.96,17.43,11.06,3.04,3.12,8.98,0.83,101.59,5.86,9.35,13.39,342.79,0.6,7.96,8.81,0,2.65,65.85,0,0,9.93,0,0,22.34,4.54,7.27,4.38,1.59,20.75
 96-106,0,0,0.99,0,17.04,4.55,1.86,214.75,0.71,6.15,2.89,71.63,15.51,0,1.47,11.62,6.25,6.87,6.81,9.85,0,64.68,6.18,5.01,8.66,281.77,1.67,10.46,16.84,0,1.36,57,0,0,2.39,0,0,34.63,5.23,4.41,12.89,0,0.6
108-118,0,0,2.57,0,19.69,1.65,10.7,252.27,1.48,6.1,10.63,59.46,21.99,0,2.68,13.71,6.86,4.89,0.51,10.47,2.62,112.15,12.41,3.07,16.81,396.31,6.18,5.88,11.97,0,0,38.34,0,0,5.74,0,0,17.8,4.83,3.1,24.02,1.94,8.52
120,0,0,0,0,21.49,44.9,0,172.95,0,2.08,5.53,80.63,47.86,0,0,37.54,3.48,22.15,2.5,14.12,13.13,105.39,0,0,12.06,479.27,3.36,10.03,8.26,0,0,28.76,0,0,17.13,0,0,39.46,3.26,1.54,16.42,0,0
