stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,32.56,344.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,43.08,1174.05,0,10.26,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.58,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7,89.7,0,62.36,0,0,0,181.43,0,0,0,0,0,38.88,0,0,0,0,0,0,0,0,0,0,0,1044.11,76.51,0,0,333.5,0,0,17.82,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.22,0,35.71,0,5.34,0,97.73,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,992.35,21.3,0,0,317.17,0,0,0,0,39.21,0,0,0,0,0,0,0,0
 14-21,0,0,0,13,110.9,34.35,0,38.26,0,0.95,0,18.93,8.85,0.87,2.16,0,147.42,0,0,10.94,0.86,48.64,11.57,0,39.86,467.87,12.21,1.44,4.05,9.39,0,21,0.91,63.52,3.14,4.14,72.47,143.03,0,0,10.9,0,0
 24-34,0,0,1.26,8.39,37.31,4.89,0,85.92,0,6.01,1.21,31.77,2.73,0,1.68,6.16,246.65,0,6.37,0.6,3.14,86.91,30.84,0,51.17,914.69,7.16,2.82,20.33,0,0,74.5,1.59,2.33,1.94,0,11.73,202.39,0,0,84.57,0,0
 36-46,0,0,0,0,63.59,8.48,0,214.22,0,7.56,1.63,63.74,0,0,6.31,1.14,91.71,0,2.12,1.07,1.83,117.6,19.77,1.82,33.82,872.29,10.26,0.59,2.18,0,0,74.5,0.81,0,4.59,2.35,1.38,166.04,0,0.85,29.23,0,14.28
 48-58,0,0,0,0,49.93,0,0,772.97,1.54,9.29,10.72,95.7,2.3,3.95,4.59,6.26,38.03,6.11,6.49,0,2.63,159.67,8.55,19.58,22.83,861.38,15.21,3.92,10.59,0,0,56.04,0,0,1.01,0,0,186.64,0,0,27.04,0,9.94
 60-70,0,0,0.62,0,37.55,0,0,805.02,3.71,8.73,6.19,109.22,5.2,1.21,3.78,6.14,13.1,3.62,2.24,7.8,1.46,158.65,4.64,4.96,23.79,706.62,9.76,9.58,4.84,0,1.84,54.79,0,0,1.71,0,0,80.17,0,9.06,15.93,0,9.8
 72-82,0,0,0.98,0,25.1,26.53,1.04,617.26,1.52,0.7,5.76,106.48,4.91,0.64,4.89,10.99,31.17,8.39,5.49,2.25,6.83,262.97,4.29,1.87,13.23,533.17,1.27,6.49,12.81,0,3.17,39.37,0,0,9.69,1.07,0,48.39,0,8.7,64.61,2.41,2.23
 84-94,0,0,0,0,40.16,2.62,0,429.4,0.64,5.09,6.41,90.08,11.58,1.57,3.68,8.01,16.69,6.88,0,1.49,4.49,168.64,2.24,7.72,19.87,460.13,5.03,11.34,3.09,0,2.23,116.36,0,0,2.65,6.04,0,41.92,7.47,11.03,62.36,8.05,2.55
 96-106,0,0,0.99,0,41.95,20.4,1.48,414.36,0,7.11,10.72,92.3,12.04,0,1.6,14.94,24.4,5.69,6.22,13.61,2.23,188.65,10.74,9.26,18.27,382.49,2.95,5.44,13.42,0,1.84,88.65,0,0,4.57,0,0,21.94,0.62,11.39,35.21,5.35,10.37
108-118,0,0,0,0,56.21,13.84,5.24,417.3,0.58,10.97,2.77,78.91,12.37,0,1.47,18.39,24.67,5.22,5.9,7.79,10.89,156.97,6.04,3.27,11.22,398.53,4.37,6.51,20.16,0,5.72,64.58,0,0,2.85,0.73,0,16.75,6.14,8.17,49.58,2.68,4.36
120,0,0,0,6.07,83.89,5.81,1.89,374.72,1.18,7.83,5.94,113.35,18.19,0,0,25.66,20.3,21.84,6.57,10.84,1.79,190.73,2.14,4.93,13.91,747.56,8.84,3.09,24.49,0,17.54,71.11,0,0,2.99,0,0,21.31,4.45,1.46,62.61,4.8,16.37
