stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1367.07,25387.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,1917.67,21657.54,0,43.36,0,0,0,0,0,0,0,0,0,57.66,0,0,0,0,0,0,0,0,0,0,0,501.63,7.03,0,0,107.49,0,452.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,288.21,260.12,0,356.15,0,0,0,836.3,0,0,0,0,0,299.51,0,0,0,0,0,0,0,0,0,0,0,6636.88,313.17,0,0,2403.07,0,16.92,72.44,0,0,0,0,0,0,0,0,0,0
 10-12,0,251.03,0,404.53,0,53.18,0,523.68,0,0,0,0,0,160.76,0,0,0,0,0,11.2,0,0,0,0,0,5412.91,200.01,0,0,1735,0,30.21,44.12,8.94,191.86,0,6.84,4.47,0,0,0,0,0
 14-21,0,0,4.17,12.14,205.2,52.15,0,77.62,0,1.82,0,27.18,10.75,2.41,1.23,0,19.44,0,1.14,0,0,59.3,0.82,0,77.71,956.63,15.72,9.5,29.88,16.33,0,29.73,2.03,95.58,22.32,6.22,126.07,288.33,0,0,14.07,0,0
 24-34,0,0,5.47,8.11,67.03,3.12,0,188.68,0,3.66,5.54,39.82,0.61,4.01,2.73,0.6,26.46,1.61,15.39,5.1,3.1,181.67,11.6,0.91,62.88,1808.88,9.1,55.04,47.63,1,0,35.83,1.29,0,15.77,2.16,19.79,388.85,0,0,47.23,0,3.26
 36-46,0,0,0,0,55.14,0.81,0,496.57,3.63,3.44,1.45,115.83,0,0,6.22,0.64,15.89,0,10.8,1.5,0.91,211.27,1.07,4.15,52.16,1411.62,6.05,66.88,24.8,5.14,0,22.76,0,0,28.69,15.4,0.83,382.65,0,0,34.4,0,6.74
 48-58,0,0,0,0,47.1,1.21,0,502.34,2.38,13.17,16.35,126.62,0.5,2.18,5.5,0,8.31,0.39,10.12,0.86,4.95,241.87,1.83,9.29,40.37,735.17,1.25,38.45,12.41,0,1.04,12,0,0,2.48,10.61,0,212.62,0,0.4,15.19,0,2.57
 60-70,0,0,2.69,0,46.8,0,0,541.08,1.68,12.44,26.64,151.02,2.18,6.28,7.04,2.8,5.73,10.86,10.49,2.47,1.68,292.35,0,7.09,23.32,532,3.52,16.87,26.59,0,1.97,9.58,0,0,12.88,3.17,0,90.46,0,5.46,31.89,0,4.42
 72-82,0,0,5.34,0.56,41.41,0,0,313.9,16.63,14.58,24.62,74.14,10.87,0.6,4.16,0,15.27,5.52,12.07,3.17,4.35,284.2,10.89,9.93,26.37,385.98,0,36.13,30.78,0,4.52,11.04,0,0,2.89,6.85,0,48.75,7.75,11.94,26.75,9.9,13.2
 84-94,0,0,4.14,1.01,51.02,1.4,0.58,293.11,5.61,3.8,7.24,82.26,13.55,2.69,0.7,1.35,17.08,4.92,13.33,10.85,1.25,294.11,14.24,12.53,29.41,373.83,1.11,58.15,48.51,0,2.56,56.73,0,0,1.94,0,0,28.78,4.46,9.54,19.47,12.96,0
 96-106,0,0,7.02,0,55.31,9.89,0,344.48,0.89,8.35,6.35,101.29,20.37,0,4.46,1.76,17.4,5.09,46.49,1.4,0,200.85,28.85,19.67,18.84,283.25,4.18,40.47,27.88,0,3.42,73.6,0,0,7.82,0.82,0,8.61,11.92,7.69,32.16,3.65,0
108-118,0,0,14.33,0.61,72.38,2.97,4.35,277.71,0.56,8.27,5.81,87.14,12.99,0,0.69,0.43,14.51,1.16,23.45,13.63,2.85,208.54,27.57,7.62,23.36,302.85,2.83,32.18,41.73,0,10.17,34.22,0,0,8.29,4.17,0,15.16,5.47,14.14,27.95,5.77,0
120,0,0,1.73,0,61.69,13.62,1.89,210.25,7.23,2.52,0,126.21,32.37,0,11.88,0,10.17,6.33,35.28,0,0,273.8,2.46,2.47,25.94,344.91,1.24,75.92,31.29,0,23.87,29.89,0,0,14.39,0,0,62.28,28.59,0,19.02,20.25,0
