stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,126.09,3704.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,123.57,1199.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.33,0,0,0,9.41,0,22.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.42,11.68,0,83.75,0,5.98,0,119.93,0,0,0,0,0,24.91,0,0,0,0,0,0,0,0,0,0,0,860.83,67.66,0,0,357.18,0,0,44.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,23.52,0,45.71,0,21.85,0,61.64,0,0,0,0,0,19.52,0,0,0,0,0,0,0,0,0,0,0,1178,37.58,0,0,305.42,0,0,27.85,0,34.59,0,0,0,0,0,0,0,0
 14-21,0,0,0,10.59,119.02,22.48,0,10.28,0,0.87,0,7.06,1,0.99,7.12,0,2.6,0.87,0.92,0,0.85,35.55,0.95,0,21.79,523.88,11.55,9.61,5,7.52,0,15.23,20.28,37.79,11.14,11.35,50.16,213.57,0,0,17.15,0,0.85
 24-34,0,0,0.75,2.78,51.53,3.39,0,113.42,0.68,1.44,2.33,26.71,0,0,1.59,0.88,8.81,0,5.77,3.39,2.71,95.78,1.96,2.4,44.78,1526.96,5.98,18.55,20.1,0,0,38.52,2.45,1.03,2.93,10.23,24.08,314.71,0,0,39.21,0,8.58
 36-46,0,0,0,0.63,33.17,1.1,0,292.6,11.79,4.18,3.92,78.79,1.18,0,2.9,3.22,0.61,2.76,3.49,0,12.72,124.43,1.78,0.63,30.02,1920.81,2.06,29.38,17.7,0,8.6,30.25,4.33,0.86,0.7,6.45,1.45,365.74,0,0,13.92,0,3.42
 48-58,0,0,0,0.43,26.54,1.97,0,571.25,1.64,1.28,3.29,111.38,1.77,2.38,2.6,3.78,0.38,15.57,3.1,1.52,3.51,150.54,1.54,5.31,19.46,1759.38,5.73,10.48,6.43,0,1.13,30.1,1.49,0,0,1.52,0,347.47,0,0,12.84,0.78,14.95
 60-70,0,0,0,0,24.95,2.32,0,803.37,1.3,17.34,9.93,139.81,4.45,5.88,1.97,3.24,1.37,1.5,6.54,5.28,4.72,178.47,3.37,1.49,13.41,1359.75,7.48,11.35,5.68,0,1.65,64.78,0,0,1.29,3.52,0,248.1,0,0,32.21,0,32.88
 72-82,0,0,5.29,0,25.98,13.65,0,763.01,8.77,0.49,19.64,129.82,11.82,0,5.82,20.97,2.69,14.47,7.01,2.31,0,264.3,4.17,6.7,16.12,1113.86,1.79,17.2,10.56,0,0.84,40.98,0.85,0,3.04,0,0,137.89,2.69,6.06,34.9,7.27,38.55
 84-94,0,0,3,1.01,42.44,17.41,0,521.56,4.45,22.5,10.7,150.01,11.02,1.9,2.34,28.9,9.38,7.48,7.97,2.64,4.28,233.56,5.59,9.53,18.37,759.57,2.42,8,30.86,0,2.02,66.35,1.4,0,3.73,0,0,94.29,1.93,2.8,35.48,8.79,21.45
 96-106,0,0,6.94,0,60.3,37.94,0.98,436.32,3.64,14.82,7.19,109.97,10.28,1.32,3.78,24.37,13.54,7.4,20.47,0.73,1.3,180.26,6.48,8.21,14.36,573.29,3.26,23.45,38.86,0,4.67,72.36,4.08,0,2.84,0.62,0,53.08,4.77,6.13,38.48,8.2,13.96
108-118,0,0,6.38,1.71,67.03,19.71,4.18,488.09,10.35,13.11,4.26,117.36,15.52,0,0,27.11,16.9,17.04,3.83,11.28,3.18,249.1,7.2,7.58,24.07,1032.11,2.05,17.42,27.64,0,3.36,80.07,0.64,0,2.32,3.43,0,48.07,1.92,3.64,42.31,7.97,9.45
120,0,0,0,0,65.14,18.53,0,416.74,3.19,21.39,12.24,112.42,6.93,0,0,22.77,5.4,7.89,12.5,1.97,1.45,177.23,0,28.58,10.82,1111.12,0,17.05,15.77,0,2.76,68.55,0,0,3.42,0,0,44.4,20.93,5.78,36.95,8.16,10.66
