stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,368.32,6006.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,275.7,4990.07,0,10.26,0,0,0,0,0,0,0,0,0,83.68,0,0,0,0,0,0,0,0,0,0,0,215.92,27.67,0,0,69.94,0,55.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,134.08,254.95,0,192.96,0,0,0,402.94,0,0,0,0,0,153.87,0,0,0,0,0,0,0,0,0,0,0,3715.64,286.54,0,0,1428.46,0,3.92,52.5,0,0,0,0,0,0,0,0,0,0
 10-12,0,184.28,0,463.92,0,78.65,0,379.65,0,0,0,0,0,85.96,0,0,0,0,0,9.05,0,0,0,0,0,5454.88,334.89,0,0,2428.01,0,0,17.65,4.76,299.69,0,10.67,7.98,0,0,0,0,0
 14-21,0,0,4.19,50.32,537.44,269.09,0,379,0,3.64,0,45.4,31.79,2.49,10.75,4.91,14.03,1.37,2.65,12.85,20.92,316.48,0,0,187.56,3951.75,129.42,16.63,49.48,313.13,0,55.64,31.5,516.71,35.68,149.71,355.96,1188.47,0,0,31.27,0,8.76
 24-34,0,0,5.63,18.81,184.95,46.49,0,565.24,4.46,12.87,5.76,95.4,10.28,0,10.86,10.78,15.82,7.06,21.81,15.66,38.87,433.3,7.77,1.52,173.22,5142.74,41.89,52.01,46.34,0,0.99,220.3,1.29,1.15,13.47,22.49,58.35,1025.74,0,0,143.42,0,42.86
 36-46,0,0,2.16,2.03,50.75,9.95,0,949.29,0.79,7.42,16.16,206.16,4.19,0,5.67,9.93,3.5,28.12,10.05,5.63,36.12,388.02,3.43,4.84,100.41,4888.89,24.02,41.55,48.82,0,2.85,222.21,1.17,1.05,5.22,6.6,0.6,1042.84,0,0.62,51.51,0.78,42.24
 48-58,0.39,0,1.75,1.36,63.93,6.92,0,1657.24,4.89,19.06,31.18,378.02,2.4,0,5.38,10.64,3.03,12.69,12.27,4.52,21.93,502.53,3.88,23.18,78.23,4155.95,17.24,34.6,28.31,0,2.56,111,0.65,0,2.85,3.3,0,902.08,0,1.45,52.37,0.9,35.7
 60-70,0,0,3.03,0,107.21,9.18,0,2202.34,1.65,20.53,12.85,333.78,15.2,2,8.31,13.42,2.44,20.18,4.76,6.52,34.24,474.76,0.87,18.24,41.63,3361.72,5.4,19.8,18.13,0,8.37,63.02,1.28,0,12.53,0.64,0,428.09,0,13.73,41.1,3.18,64.63
 72-82,0,0,3.64,0,58.04,8.36,0,1825.83,12.27,7.5,28.83,343.54,28.03,0.5,6.46,11.13,6.18,13.98,9.69,21.66,3.11,503.06,6.91,17.58,57.33,2702.73,3.83,31.83,26.06,0,5.44,44.46,2.22,0,2.71,0,0,256.86,2.45,9.84,61.03,19.79,26.03
 84-94,0,0,2.86,0.78,99.5,18.45,0.65,1302.73,2.02,18.2,14.17,275.27,44.69,0,6.26,41.97,7.93,17.24,15.83,20.43,4.31,441.14,4.1,29.78,60.82,1690.87,8.15,28.67,34.29,0,8.16,105,0,0,1.5,0,0,180.46,8.4,18.83,82.88,26.11,8.4
 96-106,0,0,2.33,0,65.34,18.45,2.47,954.19,3.37,11.89,18.46,256.94,29.52,0,4.2,35.73,5.72,5.07,11.63,24.77,3.46,319.93,7.28,18.68,53.91,1340.44,3.83,38.69,32.19,0,13.74,99.15,1.55,0,6.03,0,0,65.39,6.55,8.47,84.28,22.42,10.64
108-118,0,0,4.5,1.44,86.49,30.47,6.87,964.83,1.34,7.7,17.71,330.91,18.93,0,6.35,34.32,13.95,17.28,10.82,17.48,5.96,322.93,2.66,17.86,35.47,1753.48,12.31,19.28,36.35,0,12.91,70.01,1.69,0,1.39,3.6,0,60.44,14.01,5.73,72.01,15.14,8.01
120,0,0,2.96,0,122.19,37.21,1.23,641.94,4.18,13.05,9.59,230.72,29.47,0,4.54,31.09,7.63,19.87,25.74,12.36,1.28,337.44,1.13,14.22,57.82,1929.81,12.57,45.52,48.86,0,6.79,82.8,1.53,0,4.54,9.28,0,128.62,5.16,6.13,106.04,7.69,9.68
