stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2907.62,59894.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2779.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,3409.61,57677.48,0,54.15,0,0,0,0,0,0,0,0,0,115.1,0,0,0,0,0,0,0,0,0,0,0,1478.42,70.25,0,0,383.85,0,1354.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,329.21,390.3,0,415.91,0,6.96,0,1162.31,0,0,0,0,0,357.95,0,0,0,0,0,0,0,0,0,0,0,14068.93,319.09,0,0,3988.03,0,48.3,121.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,192.47,0,225.15,0,40.46,0,389,0,0,0,0,0,72.64,0,0,0,0,0,15.95,0,0,0,0,0,5838.33,141.96,0,0,1510.62,0,6.39,88.08,4.36,166.64,0,5.05,5.09,0,0,0,0,0
 14-21,0,2.63,1.3,95.45,2150,278.15,0,559.39,0,55.83,0,141.87,47.02,18.45,7.2,11.56,28.03,4.64,2.9,0,19.8,584.18,2.76,0,368.66,5130.61,226.17,54.09,98.68,167.69,0,11.08,38.73,479.62,45.4,55.53,474.64,1989.39,0,0,84.22,0,8.01
 24-34,0.88,0.83,2.32,34.42,929.63,47.25,0,389.92,0,162.53,14.44,156.12,14.1,0.74,23.17,24.28,10.38,17.43,28.47,3,25.69,881.48,13.33,4.91,329.22,4105.39,34.21,134.17,224.59,1,3.74,10.86,4.35,0,4.8,6.37,91.6,1118.64,0,0,239.11,0,28.56
 36-46,0,0,1.35,3.48,411.31,9.58,0,543.2,0,119.48,77.37,234.89,6.15,0,29.44,19.27,5.65,17.46,18.05,1.96,5.84,894.95,3.08,21.89,266.33,2959.69,45.88,81.75,417.76,0,0,49.51,11.5,0,15.46,8.69,0.7,949.4,0,2.08,124.42,0,40.35
 48-58,1.35,1.29,0,0.44,307.61,6.76,0,454.55,0.56,91.97,179.9,335.86,1.99,3.4,16.57,36.3,14.26,45.55,11.27,5.49,9.9,990.38,9,25.87,209.49,1303.66,24.89,46.12,514.47,0,1.64,17.75,1.4,0,11.74,1.56,0.55,433.55,0,6.73,93.96,1.68,23.16
 60-70,0,0,10.91,0,230.66,10.65,0,389.06,4.02,94.66,256.99,462.92,7.1,13.83,8.29,44.92,22.63,116.33,6.89,11.06,5.17,1118.27,16.01,38.93,113.23,813.81,13.3,40.78,507.92,0,38.43,3.27,1.71,0,0,0,0,190.23,2.19,24.37,73.68,10.36,61.42
 72-82,0,0,6.35,0.56,248.44,65.5,0,236.89,0,83.52,536.05,493.73,14.8,0.99,31.92,105.13,9.58,174.15,28.68,0.96,9.4,1672.66,14.22,73.89,154.44,730.16,1.1,64.96,887.11,0,47.36,10.58,1.65,0,36.78,0,0,81.63,26.29,95.19,105.14,39.81,44.97
 84-94,0.62,0,3.79,0,487.96,73.08,0,266.69,1.53,172.01,320.43,516.35,32.07,3.82,18.89,115.93,27.33,227.98,19.95,0,4.45,1325.17,15.28,102.53,136.47,636.19,9.76,69.15,990.63,0,18.3,10.3,0,0,81.51,0,0,93.77,52.34,71.07,108.81,44.05,80.48
 96-106,0,0,7.67,0.88,801.73,201.49,1.14,285.9,5.38,244.24,473.1,666.57,58.12,0,29.42,195.26,19.95,274.17,42.17,27.32,4.19,2084.88,40.1,88.37,172.82,883.47,7.6,162.05,1131.4,10.66,98.57,24.41,0,0,47.63,0,0,177.91,105.87,108.64,196.48,64.27,62.27
108-118,1.01,0,4.83,5.23,633.73,124.5,5.01,279.75,4.46,300.09,354.2,864.8,51.12,0,13.01,166.08,53,367.38,49.21,11.09,5.03,2423.8,11.97,95.77,213.16,1096.72,13.69,108.5,1488.42,0,148.58,19.95,0,0,109.67,0.95,0,62.59,126.01,114.2,128.38,83.43,118.07
120,0,0,7.02,0,427.12,151.32,0,293.73,0,211.09,284.71,972.12,41.6,0,30.74,136.06,21.64,262.08,18.12,9.59,0,1960.17,29.09,80.59,165.1,910.24,18.57,61.72,991.31,0,139.13,25.7,0,0,2.89,0,0,100.24,48.16,60.26,194.06,131.12,48.45
