stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,165.52,2026.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,152.09,2355.19,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.89,0,0,0,28.95,0,56.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,77.32,258.01,0,185.93,0,0,0,923.88,0,0,0,0,0,151.94,0,0,0,0,0,0,0,0,0,0,0,4834.22,84.16,0,0,1576.78,0,0,5.28,0,0,0,0,0,0,0,0,0,0
 10-12,0,230.17,0,331.51,0,47.29,0,762.24,0,0,0,0,0,187.97,0,0,0,0,0,3.73,0,0,0,0,0,6297.53,105,0,0,2298.36,0,12.34,46.33,17.88,433.91,0,27.05,9.81,0,0,0,0,0
 14-21,0,3.58,0,62.28,944.81,482.22,0,1467.98,0,1.28,0,52.11,20.58,35.35,1.89,8.52,8.16,0,0.93,3.68,9.82,427.47,0,0,318.99,6748.59,69.73,11,80.18,223.82,0,12.12,2.37,1179.35,31.19,31.47,2114.55,1676.86,0,0,17.35,0,10.26
 24-34,0,0,1.31,44.04,241.29,101.9,0,1531.31,10.82,0.98,3.94,66.58,27.65,3.54,4.13,25.87,3.94,9.53,12.55,16.97,16.47,440.24,3.27,0,164.76,4808.23,7.54,20.65,72.02,0,0,17.69,0,9.13,2.99,20.51,401.01,774.45,0,0,87.17,0,13.81
 36-46,0,0,0,6.62,81.14,10.21,0,969.64,38.59,0,9.85,122.46,16.41,0,3.76,11.19,0,9.56,9.05,27.71,4.05,278.87,0,2.83,101.92,2973.54,7.71,8.05,27.02,0,0.97,19.48,1.47,8.14,1.94,2.15,8.7,427.47,0,0,35.75,0,14.67
 48-58,0.58,0,0.39,3.47,48.59,6.63,0,816.33,6.38,2.21,9.54,208.58,30.24,0,3.44,10.45,4.84,19.26,7.65,32.48,10.92,257.14,0.8,11.01,118.37,2089,9.33,2.57,11.37,0,0,22.19,0,0.92,2.72,5.29,0,284.23,0,0,55.4,0,20.71
 60-70,0,0,0.89,0,43.51,13.65,3.15,692.78,13.98,1.49,8.11,206.73,47.05,2,3.96,11.93,1.73,10.06,2.21,29.38,0.73,165.61,0,12.9,69.6,1445.41,0.75,6.89,13.81,0,1.03,5.36,0,0,9.39,2.54,0,126.92,0,3.57,31.38,5.41,15.89
 72-82,0,0,1.97,3.31,44.63,32.67,13.56,529.91,7.43,0,20.89,166.23,53.27,0,5.2,47.39,4.79,12.78,6.24,21.51,0,203.68,0.52,16.95,98.63,1143.87,1.1,10.24,11.61,0,0.71,37.79,0,0,4.9,1.08,0,48.87,1.01,7.11,37.67,4.24,12.12
 84-94,0,0,0.66,0,74.73,60.59,23.91,391.74,8.23,3.6,23.74,132.49,69.98,0,4.76,44.24,17.12,13.71,0.73,56.22,1.82,174.55,0,19.58,104.58,708.44,3.38,5.83,15.52,0,0.57,91.86,0,0,10.64,0.63,0,46.31,2.09,6.55,58.4,6.19,0
 96-106,0,0,6.55,0,152.34,76.85,46.12,352.79,6.51,4.77,18.82,125.33,62.81,0,5.3,63.38,9.02,3.7,3.63,26.81,0,221.89,4.63,6.39,108.75,727.91,4.27,14.56,21.52,1.2,6.61,107.24,0,0,6.52,1.46,0,33.05,3.39,5.9,68.75,2.12,9.91
108-118,0,0,2.75,1.08,268.69,91.45,104.27,395.26,4.71,22.56,18.78,167.25,41.42,0,2.39,52.9,17.15,7.03,4.59,51.49,0,245.64,13.08,4.3,136.32,992.06,8.44,8.31,12.82,0,6.56,146.79,0,0,5.39,5.72,0,11.4,3.81,3.11,69.59,5.71,13.05
120,0,0,0,0,395.92,135.41,20.68,414.47,34.67,33.94,30.62,191.43,56.12,0,11.49,85.78,19.93,6.12,12.67,43.31,0,331.24,6.63,2.33,187.91,1242.18,16.49,1.46,1.1,0,0,161.42,0,0,12.87,5.3,0,24.92,2.15,18.92,87.07,2.97,16.47
