stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,106.08,1345.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,22.13,1197.47,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.23,0,0,0,19.32,0,20.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,50.29,43.14,0,30,0,0,0,27.87,0,0,0,0,0,208.36,0,0,0,0,0,0,0,0,0,0,0,402.32,22.41,0,0,170.52,0,0,6.94,0,0,0,0,0,0,0,0,0,0
 10-12,0,27.99,0,34.53,0,13.99,0,45.54,0,0,0,0,0,459.61,0,0,0,0,0,0,0,0,0,0,0,632.28,47.15,0,0,325.59,0,0,5.47,0,28.05,0,6.54,0,0,0,0,0,0
 14-21,0,0,3.2,9.89,79.92,70.91,0,22.46,0,1.82,0,23.83,4.99,174.24,3.03,0,0.96,1.11,0,43.3,0,48.03,4.45,0,61.79,477.33,23.34,4.11,7.59,10.49,0,31.67,2.58,99.24,7.46,12.61,99.35,202.74,0,0,21.22,0,1.92
 24-34,0,0,1.35,6.21,38.4,1.29,0,82.57,0,6.56,3.41,23.08,5.83,1.04,4.04,2.81,8.86,0,6.3,34.35,8.54,142.78,12.4,2.4,58.69,1423.7,10.33,24.44,14.56,0,0.99,51.96,2.57,0,4.26,1.04,34.78,371.39,0,0,131.05,0,4.07
 36-46,0,0,0,0,19.45,0,0,204.4,7.17,3.61,14.45,49.16,2.2,8.69,5.07,2.67,5.48,1.73,2.63,22.52,3.43,141.47,8.6,1.39,37.1,1703.9,9.13,17.57,4.3,0,0.97,107.19,0,1.63,4.1,1.69,0,372.19,0,0,31.36,0,3.75
 48-58,0.39,0,0.54,0,16.89,0.4,0,544.28,1.32,4.76,3.82,125.96,0.49,27.72,3.85,18.75,0,3.7,3.45,13.23,22.12,154.98,8.32,1.35,24.27,1485.5,14.47,15.98,3.68,0,0.39,31.47,0,0,1.96,2.77,0,383.76,0,1.28,23.25,0,20.08
 60-70,0,0,0,0,28.63,0,0,798.34,1.08,1.18,15.14,83.84,0.85,6.64,2.66,12.78,2.23,5.29,0.63,7.25,5.79,225.73,2.04,1.88,29.43,1361.24,4.85,12.47,4.73,0.81,0,78.18,0,0,5.35,0,0,221.39,0,0.59,28.9,0.98,11.23
 72-82,0,0,4.43,0.75,24.52,46.21,0,694.71,0.95,5.01,22.42,144.93,5.47,2.83,4.65,17.02,0.56,5.12,2.41,1.65,6.74,292.54,14.74,9.27,19.69,1427.25,6.1,8.69,20.82,0,1.59,36.15,0,0,3.55,0,0,148.65,1.33,5.9,48.93,5.76,33.63
 84-94,0,0,1.82,0,49.55,32.39,0,525.85,1.78,10.25,1.96,138.95,21.94,8.47,6.44,28.16,4.66,9.84,6.46,2.2,7.84,322.9,7.64,16.46,29.3,1005.22,1.75,6.4,7.24,0,0,136.51,0,0,9.52,0.68,0,121.62,2.61,4.01,33.33,4.56,31
 96-106,0,0,3.28,0,64.36,66.88,2.93,506.8,0.87,5.42,5.13,144.37,37.49,0,4.46,47.45,4.07,15.31,6.49,7.44,8.18,339.24,4.05,7.97,14.07,899.86,4.75,10.71,14.36,0,8.18,124.6,0.76,0,5.95,0.6,0,54.85,7.74,11.04,68.33,9.19,9.9
108-118,0,0,5.72,0,76.15,45.91,8.81,419.34,4.16,20.68,8.46,133.27,56.94,0,3.56,33.99,5.91,19.25,4.93,14.44,10.61,321.69,12.05,12.71,35.7,1057.01,4.76,7.58,18.89,0,17.99,116.75,0,0,1.27,0.63,0,40.18,13.97,9.05,47.66,11.23,27.53
120,0,0,4.32,0,128.05,29.71,1.23,412.19,4.1,13.64,4.52,204.5,79.31,0,1.17,81.62,6.32,12.21,7.67,8.26,1.33,356.82,2.05,48.87,34.45,1227.82,19.05,37.61,19.84,0,3.68,92.36,0,0,5.43,0,0,19.64,8.25,0,87.91,19.01,8.54
