stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1391.62,23518.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,2487.31,31343.06,0,45.63,0,0,0,0,0,0,0,0,0,94.84,0,0,0,0,0,0,0,0,0,0,0,806.82,43.25,0,0,250.4,0,414.71,0,0,0,0,0,0,0,0,0,0,0
  7-9,640.81,776.07,0,738.55,0,5.95,0,2299.57,0,0,0,0,0,538.32,0,0,0,0,0,0,0,0,0,0,0,16615.72,593.38,0,0,5765.39,0,22.8,57.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,348.14,0,509.59,0,83.38,0,1110.28,0,0,0,0,0,111.74,0,0,0,0,0,0,0,0,0,0,3.87,9571.51,257.97,0,0,3664.68,0,12.34,24.29,8.51,478.63,0,38.23,5.09,0,0,0,0,0
 14-21,0,4.43,0,55.52,605.75,307.66,0,624.09,0,2.76,0,95.03,25.78,3.11,1.97,0.97,31.37,2.96,2.09,5.79,4.8,385.68,0,0,335.49,5150.93,247.43,12.19,55.52,226.26,0,42.12,2.45,787.88,31.07,6.52,818.76,1529.52,0,0,13.37,0,1.16
 24-34,0,0,0,22.28,125.91,23.46,0,719.59,0,4.01,10.94,105.75,10.68,1.41,6.5,10.86,10.08,9.52,9.66,4.75,2.18,543.77,4.85,3.13,169.19,4475.26,42.63,19.26,42.16,0,0,44.33,0,4.22,2.84,1.95,58.39,1006.16,0,0,63.61,0,13.24
 36-46,0,0,0,1.82,35.89,3.54,0,764.26,0,3.05,18.61,99.38,4.41,0,6.31,9.78,2.31,15.81,6.08,5.89,0,410.02,4.89,15.35,81.76,2427.66,23.74,7.74,15.15,0,0,42.5,0,0,1.8,0,0,566.98,0,0,42.37,0,1.52
 48-58,0.39,0,0,1.7,68.44,2.25,0,1117.5,6.39,4.14,13.03,177.38,7.43,0,12.15,7.34,11.51,10.69,4.71,7.96,1.99,476.14,0.61,15.31,92.01,1646.42,25.74,11.81,14.86,0,5.58,38.77,0,0,1.02,0.4,0,327.51,0,0.51,25.58,0.48,9.11
 60-70,0,0,0.82,0,40.25,1.91,0,779.95,6.17,5.05,23.25,171.09,10.73,0,1.49,5.29,10.09,6.48,10.66,7.3,16.47,343.89,0.84,24.68,47.43,998.3,21.65,7.6,6.67,0,2.42,30.23,0,0,4.06,0.63,0,103.01,0,0.99,17.53,0.73,6.01
 72-82,0,0,1.16,0,40.14,10.99,1.3,473.64,0,2.48,16.04,177.44,18.97,0,3.64,6.14,7.56,8.92,4.2,11.3,1.48,379.79,0,22.37,68.6,849.81,4.08,9.31,24.12,0,2.63,23.27,0,0,2.97,0,0,60.56,2.49,6.57,53.71,6.77,15.88
 84-94,0,0,1.89,0.57,74.28,9.97,0,353.8,0,11.55,30.23,129.05,21.93,0,0,10.83,9.83,7.44,8.88,14.74,10.76,373.57,4.11,26.06,69.84,576.56,2.59,5.8,26.62,0,4.87,49.53,0,0,6.96,0,0,37.37,5.13,4.43,24.87,14.94,5.64
 96-106,0,0,0.83,0,55.5,18.26,0.57,259.2,1.47,6.75,16.01,163.94,24.43,0,7.65,24.6,2.57,4.46,10.13,8.55,0,312.57,4.76,21.72,53.73,627.34,3.18,19.03,26.94,0,6.98,53.98,0.93,0,3.23,0,0,48.29,5.42,9.68,39.63,8.05,3.6
108-118,0,0,4.63,0.64,82.56,19.56,2.5,279.4,0.58,15.67,28.74,155.78,12.72,0,5.22,25.64,6.94,12.92,9.08,8.69,1.77,380.16,2.33,16.25,70.29,764.04,13.35,10.86,14.68,0,9.53,38.15,0,0,1.81,3.6,0,27.31,6.27,5.95,48.9,7.47,6.83
120,1.12,0,0,0,108.36,15.74,0,219.9,0,11.76,7.7,203.68,7.11,0,1.54,20.59,3.38,5.76,9.58,6.5,0,305.6,0,9.27,79.5,534.7,19.82,13.86,23.18,0,8.01,39.22,1.53,0,1.22,0,0,32.73,0,13.36,35.71,21.47,3.58
