stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,59.64,2194.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,170.95,2151.8,0,32.54,0,0,0,0,0,0,0,0,0,14.89,0,0,0,0,0,0,0,0,0,0,0,31.58,6.07,0,0,23.21,0,41.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,46.14,30.62,0,6.76,0,0,0,14.41,0,0,0,0,0,20.55,0,0,0,0,0,0,0,0,0,0,0,318.63,11.59,0,0,230.52,0,5.09,12.6,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.95,0,17.61,0,0,0,0,0,0,0,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,67.2,0,0,0,78.68,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,2.57,6.84,0,4.14,0,0,0,1.47,0,0,0,0,0.97,0,0,0,0,0.97,0,0,7.46,20.11,0,11.95,0,1.42,0,13.94,0,6.95,0,0,6.42,18.24,0,0,2.64,0,0
 24-34,0,0,0.75,0,0.74,0,0,6.8,0,0,0,2.71,0,0,0,0,9.7,0,0,10.46,0,3.99,2.95,0,7.59,185.28,0,59.12,2.4,0,0,21.36,0,0,0,0,2.56,68.85,0,0,0,0,0
 36-46,0,0,0,0,0.83,0,0,27.43,0,0,0,3.18,0,0,0,0,3.12,0,0,0,0,7.28,0,0,1.21,518.59,0,83.63,0.76,0,0,39.04,0,0,0,0,0,102.99,0,0,0,0,0
 48-58,0,0,0,0,6.43,0.8,0,119.97,2.63,0,0.97,5.64,0,0.7,0,0,0.46,0,0,0,6.04,12.87,1.73,0.46,2.1,692.95,0.69,60.52,13.52,0,0,27.75,0,0,0,0.68,0,84.38,0,0,1.88,0,0.93
 60-70,0,0,0,0,0,0.63,0,426.42,3.29,0,1.39,16.9,0,0,0.79,0,0,0,2.72,0,0,19.3,0,0,0.83,896.86,1.73,79.72,0.94,0,0,41.73,0,0,0,0,0,106.69,3.21,0,2.35,0,0
 72-82,0,0,0.97,0,5.11,3.41,4.04,439.73,0,2.2,0,8.98,2.94,0,1.6,2.73,1.41,0,2.84,0,0,28.09,1.31,0.88,0.88,971.82,0,96.25,12.56,0,0.8,22.06,0,0,0,0,0,80.92,5.42,0,3.42,0,0
 84-94,0,0,0,0,15.17,3.88,1.09,377.47,0,1.14,7.3,20.16,2.25,0,0,8.09,4.15,0,0,0,0,22.39,0,2.46,0.94,592.63,0.62,66.02,13.84,0,0,40.22,0,0,0,0.69,0,31.24,7.1,0,2.68,2,0
 96-106,0,0,1.38,0,6.26,27.38,1.2,420.39,1.45,0,0.76,17.25,5.02,0,0,4.23,4.22,1.5,7.5,0,0,24.84,1.47,0,0,499.34,0,109.05,16.9,0,0,60.28,0,0,0,0,0,23.47,11.43,0,0.97,3.45,10.12
108-118,0,0,0.41,0.74,23.92,1.05,5.98,328.86,0.44,0.56,0,21.86,2.41,0,0,5.05,3.63,0,1.92,0,0,12.1,0,1.36,0,568.66,0,80.56,13.03,0,0,35.16,0,0,0.42,0.49,0,23.35,19.57,0.67,6.67,0,0
120,0,0,0,0,32.38,14.43,0,303.85,0,0,0,9.45,0,0,0,5.88,1.12,0,4.89,6.71,0,28.03,0,0,4.33,965.73,1.12,79.54,10.89,0,0,27.45,0,0,0,0,0,28.51,12.39,3.9,0,2.66,0
