stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,750.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,96.4,1132.54,0,0,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,80.54,0,0,0,10.03,0,8.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.26,74.13,0,52.22,0,0,0,209.58,0,0,0,0,0,89.75,0,0,0,0,0,0,0,0,0,0,0,1532.42,116.4,0,0,608.85,0,0,7.87,0,0,0,0,0,0,0,0,0,0
 10-12,0,83.76,0,138.31,0,11.32,0,154.89,0,0,0,0,0,22.14,0,0,0,0,0,0,0,0,0,0,0,2151.9,118.05,0,0,836.08,0,0,14.56,4.19,74.98,0,3.87,3.28,0,0,0,0,0
 14-21,0,0,1.11,3.94,46.35,0,0,27.12,0,0,0,5.17,4.02,0.98,0,0,0,0,0,1.36,0,14.91,0,0,12.26,298.07,14.57,2.31,3.64,2.68,0,7.85,0.91,24.46,3.29,6.5,35.66,81.07,0,0,0.96,0,0
 24-34,0,0.83,0.84,0.82,18.76,2.45,0,94.55,0,2.78,0,24.13,2.67,0,0.67,1.02,1.41,0,1.59,0.66,4.59,71.87,0,3.65,19.38,937.88,3.23,10.87,12.86,0,0,21.88,0,0,2.38,0,11.98,203.86,0,0,15.35,0,5.51
 36-46,0,0,0,0,20.79,3.27,0,153.76,0.64,0,2.19,40.88,2.21,0,0.6,0,2.17,3.72,4.97,0,12.2,71.88,0,1.45,15.15,822.47,0.92,6.12,1.48,0,0,40.19,0,0,1.19,0,0,178.44,0,0,9.94,0,5.55
 48-58,0,0,0,0,16.53,0,0,411.93,2.91,0.93,1.24,60.93,0,0,1.59,3.87,1.16,0.77,4.9,2.77,2.52,87.88,0,3.5,19.06,724.5,0.38,7.61,5.16,0,0.73,30.13,0,0,0,2.19,0,189.15,0,0,13.18,0,4.07
 60-70,0,0,0,0,7.33,0.68,0,538.14,5.87,1.46,4.64,63.07,2.31,0,9.21,7.85,2.48,12.38,2.98,0,3.5,100.31,1.01,1.56,10.68,723.77,5.72,0.89,2.21,0,0,31.2,0,0,0.58,0,0,108.82,0,2.89,3.82,0,12.45
 72-82,0,0,0.87,0,19.05,10.84,0,475.73,3.37,0,4.06,66.45,3.28,1.02,0.5,10.12,2.73,1.45,1.85,1.43,8.18,152.82,1.9,10.09,6.15,500.46,6.54,4.67,6.06,0,2.87,23.67,0,0,0,0,0,77.43,0.5,4.31,23.36,1.7,3.97
 84-94,0,0,0.56,0,22.4,38.55,0,331.27,1.39,0,6.39,51.11,2.23,0,1.83,9.58,4.49,5.82,0.9,2.5,0.95,146.01,0,1.68,16.48,452.28,0,5.17,3.95,0,6.23,55.47,0,0,0,0.55,0,49.8,4.79,2.76,6.17,2.83,15.07
 96-106,0,0,0,1.03,34.9,37.06,0.77,339.96,5.51,21.62,0,81.61,13.05,0,8.03,13.82,4.74,3.48,6.89,11.36,5.26,120.16,4.16,0.58,19.03,358.78,2.22,8.47,9.93,0,0,58.07,0,0,0.73,0,0,36.59,1.24,0.72,11.07,5.55,0.85
108-118,0,0,5.44,0,30.7,8.35,5.11,317.26,0,7.67,7.38,79.05,10.21,0,1,8.04,6.73,8,5.06,2.44,1.41,130.33,2.66,8.31,11.08,455.67,1.12,6.64,16.34,0,11.22,50.46,0,0,1.39,0.43,0,27.13,2.89,2.81,3.54,3.87,8.11
120,0,0,4.32,0,36.5,39.33,0,261.23,2.85,1.03,0,41.46,18.2,0,0,9.54,3.62,5.65,1.77,0,0,112.18,0,2.76,19.4,562.65,5.76,2.64,49.93,0,15.47,21.89,0,0,0,0,0,29.8,0,2.2,9.33,1.59,1.1
