stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,24.2,1086.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,93.45,2043.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.41,0,0,0,0,0,7.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,37.97,30.39,0,104.42,0,0,0,112.79,0,0,0,0,0,40.87,0,0,0,0,0,0,0,0,0,0,0,1138.35,10.97,0,0,462.91,0,0,23.22,0,0,0,0,0,0,0,0,0,0
 10-12,0,55.08,0,83.08,0,10.78,0,70.68,0,0,0,0,0,5.8,0,0,0,0,0,0,0,0,0,0,0,1104.7,56.64,0,0,788.42,0,0,3.78,0,62.28,0,49.36,0,0,0,0,0,0
 14-21,0,0,0,4.03,43.68,45.23,0,29.23,0,0,0,8.35,7.62,0,0,0,2.75,0,0,0,0,418.5,0,0,330.81,382.33,4.57,1,1.04,12.57,0,0,0,29.42,5.27,42.24,65.35,192.26,0,0,1.08,0,0
 24-34,0,0,1.5,0,28.92,15.36,0,58.39,0,0,1.9,13.2,2.44,1.4,0,1.26,0,0,0.66,4.26,0.95,374.67,0,0.89,132.47,1965.18,4.71,5.09,9.9,0,0,0.65,0,2.13,0,3.9,16.33,407.58,0,0,47.79,0,0
 36-46,0,0,0,0,34.55,10.5,0,392.71,0,3.5,3.47,28,0,0,1.61,0,0.69,0,0,1.55,25.48,439.7,0,6.79,61.54,6029.63,3.26,4.95,3.54,0,0,18.56,1.11,0,1.27,11.36,0,653.04,0,0.62,11.45,0.78,1.41
 48-58,0,0,0,0,24.87,26.64,0,1074.86,0.58,19.44,3.87,76.6,0,0,2.11,0.48,9.16,5.94,1.56,1.41,35.47,828.63,0,12.42,89.01,6170.37,1.61,18.43,7.75,0,1.54,14.76,0,0,0.56,1.85,0,755.15,0,3.46,35.23,0,20.6
 60-70,0,0,0,0,40.62,69.87,0,1702.07,0,3.44,27.03,44.75,0,0,10.07,9.07,2.59,0,0,2.74,32.92,1279.34,0,27.1,60.45,5755.06,2.31,7.55,14.07,0,3.76,9.78,0,0,7.14,1.01,0,614.21,0,10.33,33.61,10.54,0
 72-82,0,0,1.86,0.51,41.97,408.3,0,1404.32,9.62,1.28,6.75,67.02,1.95,0,7.64,0,0.52,15.38,0.89,3.49,10.3,1594.27,0,37.85,51.62,3915.14,0,8.3,15.01,4.01,3.64,15.3,1.65,0,4.66,0,0,357.56,1.4,32.44,100.31,23.93,8.33
 84-94,0,0,0.8,0,40.76,262.6,0,1073.07,2.49,6.09,2.1,64.9,2.65,0,5.48,5.61,3.83,8.94,0,0.56,14.08,1156.53,0,50.53,43.98,2469.52,2.79,0,24.8,0,6.05,19.94,0,0,0.94,0.75,0,267.01,7.41,26.74,67.88,40.82,15.43
 96-106,0,0,0,0,41.14,665.22,13.47,832.97,0.64,7.29,1.88,68.92,2.31,0,4.03,1.76,0,1.8,0.95,36.71,6.16,1044.36,0,30.13,45.57,2146.64,2.5,0,32.08,0,15.19,8.75,0,0,2.15,0.76,0,109.12,12.79,12.42,83.36,39.83,0
108-118,0,0,0.95,0,56.95,350.29,1.13,854.95,1.62,1.08,5.17,80.95,2.2,0,6.02,1.33,0.53,1.46,0.51,2.84,21.61,1070.72,0,46.82,37.04,2600.43,5.97,9.08,27.79,0,21.64,5.15,0,0,2.9,0.5,0,79.81,15,21.15,116.07,25.85,10.89
120,0,0,0,1.28,78.24,565.34,4.72,1211.29,0,5.17,17.97,169.09,1.1,0,2.63,7.42,0,3.86,0,24.23,17.35,1548.62,16.78,66.96,44.52,5386.14,0,3,20.6,0,40.3,6.31,0,0,0,0,0,172.09,32.51,11.16,272.4,75.02,8.61
