stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,24.04,2006.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.29,0,0,0,0,0,0,0,0,0,0,0
  5-6,63.39,785.57,0,0,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,21.04,0,0,0,0,0,18.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,33.23,10.21,0,45.53,0,0,0,36.75,0,0,0,0,0,16.83,0,0,0,0,0,0,0,0,0,0,0,502.1,21.71,0,0,215.5,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,19.06,0,95.48,0,10.2,0,47.59,0,0,0,0,0,19.63,0,0,0,0,0,0,0,0,0,0,0,570.27,41.21,0,0,315.36,0,0,0,0,60.78,0,0,0,0,0,0,0,0
 14-21,0.89,0,0,21.46,253.54,33.02,0,33.82,0,1,0,24.62,7.09,2.54,3.51,0.99,21.93,0,2.08,1.99,1.07,93.11,0,0,90.92,444.26,72.34,3.5,6.52,10.5,0,25.13,0,101.25,26.7,12.27,80.16,163.66,0,0,11.9,0,9.4
 24-34,0,0,1.56,13.58,129.68,8.31,0,144.26,0,14.43,6.34,27.39,3.97,0,21.03,21.88,69.74,12.88,4.21,18.79,49.38,273.06,10.21,0.69,109.27,938.33,33.38,18.09,15.47,1,0.99,58.75,0,0,20.38,7.13,15.09,231.78,0,0,114.45,0,60.36
 36-46,0,0,0.73,0.96,86.56,12.76,0,242.06,1.86,42.28,16.58,93.38,1.55,0,5.82,52.57,209.63,3.86,10.42,7.39,91.07,333.65,21.09,18.36,102.55,796.06,29.24,44.49,10.19,0,0,120.32,0,0,16.9,18.97,0,198.38,0,0,88.33,0,57.99
 48-58,0,0,0.42,0.43,76.09,9.64,0,322.34,4.29,18.63,16.45,135.25,8.49,7.46,7.2,35.73,37.41,14.24,8.79,18.8,59.27,429.51,5.23,18.54,72.5,538.47,35.54,33.68,29.93,0,0,112.01,0,0,10.69,5.59,0,136.59,0,3,138.33,0,89.25
 60-70,0,0,4.68,0,120.44,10.22,0,294.98,6.41,59.82,17.31,183.1,10.76,4.58,9.18,65.34,21.53,53.34,10.2,6.96,44.49,649.91,11.19,13.2,56.73,512.25,24.67,25.93,44.61,0,8.21,169.09,0,0,14.01,6.06,0,88.13,0.61,16.52,87.93,5.33,108.54
 72-82,0,0,2.72,0.79,97,57.05,0,313.2,4.53,23.56,23.01,198.43,32.56,7.01,25.35,85.15,30.39,55.65,22.32,15.65,29.28,897.44,22.03,53.71,64.33,383.59,20.03,51.75,65.15,0,10.43,85.25,1.65,0,26.58,4.76,0,52.99,8.99,17.02,160.12,19.29,113.68
 84-94,1.23,0,7.13,1.04,159.11,91.35,0,256.22,9.95,53.07,21.74,182.79,77.31,4.76,10.06,105.3,88.76,53.35,18.78,26.65,93.33,825.61,16.42,52.57,50.28,305.22,35.97,39.09,52.6,0,10.31,251.25,0,0,23.41,0.84,0,46.33,11.58,18.33,142.93,33.25,39.41
 96-106,0,0,1.96,0.72,169.13,60.79,0.6,161.35,7.4,28.49,33.86,178.09,62.35,0,9.9,76.48,44.43,27.19,27.83,55.36,18.88,655.11,22.16,28.66,45.94,281.72,12.14,59.29,62.91,0,9.71,163.84,3.82,0,22.87,4.61,0,34.58,27.37,20.69,157.04,42.42,25.21
108-118,0,0,5.71,1.62,200.78,49.47,15.2,281.53,5.22,63.51,25.9,252.35,78.66,0,10.72,78.58,77.36,90.79,28.52,44.46,54.51,665.26,30.89,30.62,42.84,399.93,14.43,52.95,86.64,0,25.85,143.59,0,0,27.99,3.69,0,18.39,39.78,21.7,179.59,24.72,73.35
120,1.12,0,15.92,4.83,368.75,124.28,0,308.18,13.79,117.68,28.7,549.27,113.55,0,43.28,471.78,100.27,108,20.31,55.84,28.81,999.39,47.69,117.46,77.58,596.58,56.82,52.55,111.11,0,48.83,371.65,1.53,0,44.07,0,0,74.52,21.38,56.69,276.88,49.14,59.45
