stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1032.49,17207.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,1110.45,16127.54,0,30.05,0,0,0,0,0,0,0,0,0,91.62,0,0,0,0,0,0,0,0,0,0,0,750.88,32.07,0,0,135.95,0,192.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,342.04,400.04,0,531.39,0,5.95,0,1524.91,0,0,0,0,0,379.01,0,0,0,0,0,0,0,0,0,0,0,11857.45,424.83,0,0,3221.63,0,8.71,90.96,0,0,0,0,0,0,0,0,0,0
 10-12,16.28,388.28,0,604.27,0,56.72,0,1196.02,0,0,0,0,0,103.78,0,0,0,0,0,0,0,0,0,0,0,11231.17,323.41,0,0,4011.8,0,4.05,79.08,21.4,435.05,0,52.98,23.19,0,0,0,0,0
 14-21,0,4.55,2.24,40.95,804.75,311.7,0,487.54,0,1.94,0,74.38,24.37,11.74,5.37,4.73,34.05,2.24,1.77,10.99,15.49,372.61,1.76,0,279.43,5067.64,94.33,24.63,70.54,169.24,0,35.45,10.56,824.99,68.59,59.42,941.53,1480.54,0,0,30.17,0,10.37
 24-34,0,0.83,2.88,22.9,251.08,55.36,0,829.29,0,14.95,12.82,124.16,11.93,0.81,12.63,26.32,29.58,15.49,21.21,14.27,42.31,569.72,10,0.81,189.53,5816.04,39.85,57.71,67.03,0,0,109.02,0.98,6.33,30.97,9.88,154.34,1244.64,0,0,129.22,0,42.91
 36-46,0,0,2.43,0,82.82,6.88,0,1141.67,0,7.45,23.06,200.71,8,0.7,15.44,14.95,8.75,17.17,11.85,17.82,15.9,577.44,5.99,23.74,148.79,4516.73,28.34,33.06,35.62,0,0,127.34,0.74,3.64,6.41,1.15,4.32,1100.1,0,0,81.08,0,33.85
 48-58,0.39,0,0.54,1.05,92.78,3.61,0,1651.76,7.65,19.61,30.77,365.46,12.06,1.96,7.61,23.89,17.86,28.36,11.77,28.07,25.67,677.17,17,42.88,145.23,3140.59,11.71,20.6,20.15,0,1.48,70.94,0,1.84,3.67,1.93,0,695.88,0,0.49,50.2,0,36.54
 60-70,0,0,1.32,0,96.18,4.3,0,1515.48,3.71,13.62,14.12,296.26,24.44,0.78,15.03,11.99,11,30.75,6.51,7.28,5.25,603.83,3.7,20.95,74.71,2020.29,15.04,12.3,12.13,0,3.43,72.86,0,1.38,22.16,3.74,0,265.76,2.99,7.82,37.32,1.96,51.36
 72-82,0,0,10.52,0.75,80.25,36.57,0.76,1099.15,1.71,17.7,35.68,361.36,26.95,1.24,14.66,35.88,17.45,46.26,19.24,13.83,0.51,613.55,4.59,27.54,77.83,1544.4,6.63,20.38,31.82,0,1.31,54.97,0,0,11.02,0.59,0,153.15,9.37,9.98,79.57,9.68,31.89
 84-94,0.62,0,17.56,4.15,104.84,68.15,4.15,875.1,4.46,24.13,29.13,299.69,39.51,1.94,0,50.14,26.29,44.49,16.6,26.42,5.83,595.85,5.69,16.49,76.23,1088.13,16.29,15.96,38.84,0,9.38,145.49,0,0,14.54,0,0,123.54,6.72,14.99,79.12,19.21,39.44
 96-106,0,0,4.1,1.3,119.16,96.25,2.47,718.59,12.91,12.75,18.86,364.29,47.46,1.32,12.97,40.4,16.7,11.8,17.47,12.09,10.97,496.51,9,15.05,99.38,892.3,2.53,30.21,44.42,0,6.25,150.69,0,0,12.12,0.57,0,65.26,12.26,16.07,63.69,16.35,25.16
108-118,0,0,3.68,1.41,152.95,96.95,10.48,727.98,9.41,12.21,21.85,407.89,45.23,0,8.06,56.67,14.18,34.84,11.94,27.6,2.74,517.77,10.78,17.82,91.46,1429.52,12.93,19.2,29.07,0,7.13,133.51,0,0,10.07,1.04,0,75.83,11.37,11.65,72.62,9.97,20.24
120,4.75,0,11.37,0,133.09,33.43,8.43,513.72,10.67,12.51,15.08,318.33,25.11,0,4.83,64.19,28.41,28.61,9.21,32.73,0,471.19,9.27,23.46,69.31,1367.62,30.3,7.03,58.22,0,38.47,144.1,0,0,9.6,0,0,30.28,7.88,18.07,51.9,27.81,5.34
