stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,349.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,295.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.67,0,0,26,0,0,0,11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.54,82.92,0,0,37.25,0,10.45,6.2,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,125.39,0,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.62,462.08,0,0,71.57,0,14.7,22.95,0,3.99,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,2.18,489.03,18.2,0,31.23,0,8.06,0,8.78,14.63,0,4.89,0,4.79,0.87,0,16.44,1.26,117.88,0,0,125.34,235.04,160.43,6.12,9.45,0,0,37.7,12.36,32.77,43.88,1.5,92.61,129.12,0,0,21,0,0
 24-34,0,0,1.95,17.07,498.33,17.55,0,106.6,0.65,100.65,23.12,49.66,7.71,1.82,42.5,2,25.25,0,14.19,4.57,32.98,688.18,7.43,1.63,431.61,1557.81,121.08,11.48,30.31,0,0,236.76,0.86,2.69,33.24,9.93,98.82,520.46,0,0,292.36,0,30.43
 36-46,0,0,0.69,0,172.73,14.16,0,100.17,4.64,149.06,57.55,139.7,3,0,26.55,23.15,10.36,0,5.7,3.34,61.94,1004.81,16.97,9.07,271.43,945.46,85.85,6.8,40.27,0,8.6,237.02,2.24,3.45,6.91,0.71,1.09,374.82,0,2.6,209.83,0.78,44.77
 48-58,0,0,0,0,148.13,16.54,0,219.94,0.82,92.63,95.07,199.37,1.18,1.86,20.26,15.86,2.88,1.61,14.68,0,61.05,1253.29,10.09,11.73,160.56,659,64.23,6.03,25.54,0,4.17,168.8,0,0,6.06,0.85,0,278.4,0,2.06,108.79,0,49.72
 60-70,0,0,0.86,0,152.11,28.94,0,924.5,6.63,94.52,80.77,211.56,10.51,2.38,15,5.39,7.16,15.25,12.2,1.2,24.32,1813.2,6.38,46.31,113.86,895.66,57.43,0.83,16.28,0,13.26,204.16,0,0,7.52,2.92,0,170.75,0,31.05,130.72,13.54,54.2
 72-82,0,0,4.29,0,108.45,249.9,0,1589.76,13.98,58.97,70.45,203.41,14.58,0.6,7.96,11.83,4.7,18.83,26.78,9.3,5.68,2192.2,14.75,38.57,90.65,1084.61,2.47,10.3,20.62,0,17.88,69.99,0,0,5.63,0,0,108.52,1.56,35.82,179.36,51.94,62.1
 84-94,0,0,5.07,0,156.83,203.26,0,1195.11,6.36,89.23,57.99,195.27,28.7,0.86,35.33,22.07,9.82,31.69,19.85,13.04,32.84,1829.15,11.34,101.73,92.41,796.02,23.07,7.47,34.98,0,22.89,276.64,0,0,3.27,3.03,0,84.18,3.88,40.54,142.22,51.98,67.08
 96-106,0,0,0,0.71,113.6,299.17,1.68,1223.63,14.16,53.33,57.25,303.98,29.56,0,27.43,44.74,16.01,19.45,24.01,4.57,15.49,1314.56,7.74,35.92,71.7,805.09,15.07,20.97,41.99,0,23.87,143.34,1.35,0,4.53,2.02,0,59.82,6.79,26.89,154.52,67.92,36.74
108-118,0,0,1.85,0,123.14,268.78,5.13,1038.59,4.67,56.96,36.95,249.86,56.35,0,24.61,33.54,24,46.38,16.74,7.04,15.73,1121.19,25.22,44.04,60.58,999.87,12.85,2.08,24.19,0,27.17,110.16,0,0,3.3,3.74,0,44.51,9.97,22.23,162.62,40.31,71.09
120,0,0,11.94,0,149.8,192.26,1.61,814.05,10.19,27.51,31.59,205.87,28.34,0,27.01,46.71,12.75,53.71,20.86,10.35,5.34,681.77,15.22,55.6,45.13,1298,5.66,20.71,25.77,0,31.83,97.87,0,0,3.73,0,0,55.2,6.72,37.1,166.96,75.34,26.98
