stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,76.04,757.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.91,2320.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.12,22.87,0,0,40.64,0,58.66,0,0,0,0,0,0,0,0,0,0,0
  7-9,494.86,69.29,0,148.52,0,0,0,260.32,0,0,0,0,0,183.53,0,0,0,0,0,0,0,0,0,0,0,2322.87,418.39,0,0,911.48,0,6.59,11.7,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,97.87,0,171.21,0,36.39,0,182.77,0,0,0,0,0,47.13,0,0,0,0,0,0,0,0,0,0,0,2837.41,531.11,0,0,1075.37,0,3.07,0,4.61,148.86,0,0,4.47,0,0,0,0,0
 14-21,0,0.93,7.39,20.74,592.71,162.56,0,206.44,0,7.22,0,61.92,47.97,6.03,8.29,2.65,15.67,0,2.33,27.98,17.9,211.99,0,0,208.63,3299.5,189.87,27.83,26.83,109.26,0,23.75,2.63,450.34,50.28,51.16,1185.34,1133.64,0,0,38.36,0,31.34
 24-34,0.88,0,3.73,17.13,271.45,47.42,0,665.73,0,31.79,11.97,119.1,6.34,8.39,9.06,31.97,40.36,13.92,20.16,30.44,71.85,488.81,8.3,0.89,243.18,7883.36,45,139.85,41.8,1,3.82,104.4,0,8.64,27.63,10.74,213.8,1711.69,0,0,195.8,0,71.2
 36-46,0,0,0.73,0.56,111.48,4.95,0,1225.1,0,19.14,32,233.28,2.83,0.59,7.32,31.92,6.13,11.7,13.12,8.13,41.11,424.55,17.4,2.31,126.56,8459.55,24.32,80.25,14.44,0,0.97,109.49,0,3.45,13.28,0.7,0,1705.68,0,0,62.73,0,73.28
 48-58,0.39,0,1.07,2.18,103.6,13.84,0,2323.01,3.08,29.86,44.97,361.51,1.65,13.27,14.4,36.31,26.63,17.03,11.59,15.63,25.19,621.69,4.63,18.29,101.81,8023.58,8.93,44.86,24.54,0,2.15,66.49,0,0,5.84,5.35,0,1672.92,0,3.68,75.89,0.78,92.41
 60-70,0,0,0,0,87.91,8.96,0,2792.13,7.85,19.57,26.44,253,10.34,4.08,11.22,28.51,1.87,30.26,7.48,4.83,16.86,600.91,3.62,40.1,46.59,6359.27,5.96,33.43,21.25,0,5.52,80.27,0,0,7.99,10.45,0,978.75,2.49,11.24,50.93,5.37,46.12
 72-82,0,0,10.16,0,108.81,50.52,0,2879.48,3.28,12.97,49.2,362.33,22.18,0,11.02,56.38,10.2,30.6,19.18,19.51,9.16,883.19,17.31,31.09,79.68,5913.52,3.68,70.82,24.73,0,16.91,65.61,0,0,4.54,0,0,606.46,36.29,31.53,108.23,29.62,98.02
 84-94,0,0,10.68,0.61,161.64,47.75,0,1861,1.26,27.78,45.3,242.46,28.94,2.87,8.58,96.37,21.86,24.62,24.02,5.07,20.18,699.57,10.43,33.74,64.15,3451.8,11.36,57.55,18.38,0,4.04,178.3,0,0,7.83,0.63,0,363.44,60.11,27.78,96.53,41.09,60.41
 96-106,0,0,11.21,0,195.7,124.45,1.77,1788.36,12.12,25.38,33.71,329.91,44.3,0,19.09,93.24,22.56,31.12,32.59,13.58,8.66,736.04,10.04,29.02,64.84,3126.01,8.13,81.27,37.45,0,15.68,165.03,0,0,7.09,0.7,0,173.27,75.22,17.42,137.72,33.6,73.11
108-118,0,0,14.01,1.58,201.56,92.82,8.03,1747.5,2.83,51.9,24.22,346.68,40.89,0,16.36,80.53,27.9,37.97,12.07,12.18,32.1,641.67,7.63,19.68,71.98,5037.1,13.27,63.57,39.2,0,18.19,129.96,0,0,4.26,1.16,0,179.2,72.65,24.26,96.24,21.08,62.41
120,4.02,0,13.67,1.66,188.14,72.93,3.99,1202.88,13.22,36.97,31.87,310.49,42.46,0,11.95,96.55,28.48,31.35,4.33,12.02,3.27,429.55,6.01,12.65,51.62,4981.97,17.84,63.11,36.11,0,43.13,129.35,0,0,6.43,0,0,157.35,40.98,10.62,96.01,19.96,30.29
