stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,413.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,16.79,85.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,14.58,0,10.29,0,0,0,11.26,0,0,0,0,0,8.55,0,0,0,0,0,0,0,0,0,0,0,210.85,23.89,0,0,96.48,0,0,13.42,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,40.16,0,0,0,19.96,0,0,0,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,377.35,201.32,0,0,192.08,0,0,0,13.71,0,0,20.79,0,0,0,0,0,0
 14-21,0,0,0,5.04,75.65,17.88,0,15.85,0,0,0,12.54,1.43,2.06,2.17,0,1.71,0,0,0,0,18.09,0,0,47.43,342.52,1410.3,0.83,6.68,5.83,0,8.79,2.44,207.51,1.86,79.59,2640.06,110.79,0,0,21.05,0,0
 24-34,0,0,0,1.98,83.83,2.87,0,45.41,2.76,9.74,0,27.63,0.66,0,6.79,0,12.73,4.08,2.69,5.46,0.78,58.38,2.29,0.69,53.88,747.63,129.25,9.37,26.69,0,0,75.1,0,3.93,0.61,21.82,390.09,169.23,0,0,105.15,0,2.93
 36-46,0,0,0,0,142.71,0,0,76.16,8.68,38.8,3.13,43.41,0.83,0,2.77,0,11.46,1.11,1.35,2.11,14.65,68.56,5.8,1.93,29.4,1121.78,94.06,11.05,21.85,0,0,181.29,0.81,0,4.38,28.17,2.78,207.54,0,0,53.02,0,4.38
 48-58,0,0,0,0,86.35,5.64,0,208.43,4.7,52.71,0.5,73.18,5.67,0,1.76,0,4.48,1.01,4.11,2.5,15.53,109.05,0.46,3.72,21.81,1208.95,106.84,2.34,24.66,9.55,0.45,142.34,0,0,0.44,5.66,0,227.28,0,0.49,35.14,0,3.41
 60-70,0,0,0,0,102.23,0,0,361.98,10.12,87.88,10.81,92.85,0,9.75,18.11,0,9.41,4.25,8.22,9.86,4.89,147.49,3.18,10.9,34,1231.37,49.89,3.72,37.81,0,1.68,163.01,0,0,4.34,11.68,0,155.09,3.21,1.19,30.24,0,0
 72-82,0,0,1.86,0,100.95,4.75,0,510.02,19.57,61.32,7.75,125.84,6.13,0.59,3.71,2.09,7.69,2.2,4.4,20.6,0,247.03,1.81,3.92,23.74,1054.71,34.56,2.55,28.71,1.13,4.08,117.77,0,0,0.66,1.6,0,85.13,10.82,5.29,64.96,6.27,32.77
 84-94,0,0,0,0,205.64,8.31,0,324.11,20.1,96.94,10.97,140.75,9.27,0,1.02,0.8,17.79,6.73,9.15,0,7.11,230.77,14.1,3.48,34.37,851.69,31.91,14.14,20.5,0,2.3,334.22,0,0,3.23,2.36,0,75.77,14.11,5.31,86.71,0,16.13
 96-106,0,0,1.06,0,296.41,3.7,2.47,399.21,17.69,92.75,5.97,231.59,19.22,0,4.54,2.52,20.79,7.23,11.95,5.38,0,248.03,2,3,24.64,657.56,32.72,9.6,38.66,0,8.96,195.99,0,0,1.53,4.24,0,21.26,14.74,3.18,75.82,7.99,12.84
108-118,0,0,0.54,0.74,288.24,4.37,1.79,385.3,23.61,139.26,11.38,233.73,12.08,0,1.66,3.2,21.32,6.85,12.12,16.22,17.77,246.83,5.73,6.87,45.64,835.08,59.98,10.81,46.12,0,7.5,112.1,0.79,0,3.02,10.06,0,42.4,24.89,16.42,34.11,2.27,6.61
120,0,0,0,0,356.77,2.03,1.61,358.9,20.83,130.37,1.04,238.63,82.98,0,3.46,2.76,23.45,15.61,1.77,13.94,1.6,274.83,5.86,10.53,63.74,1055.38,107.32,17.32,37.6,0,0,125.51,0,0,1.79,11.16,0,47.55,14.44,3.48,54.5,0,6.17
