stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,282.79,3063.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,150.13,2909.86,0,14.57,0,0,0,0,0,0,0,0,0,18.67,0,0,0,0,0,0,0,0,0,0,0,106.42,24.88,0,0,36.59,0,88.64,0,0,0,0,0,0,0,0,0,0,0
  7-9,233.66,143.51,0,200.85,0,0,0,314.22,0,0,0,0,0,202.32,0,0,0,0,0,0,0,0,0,0,0,2757.01,279.62,0,0,952.08,0,30.77,57.59,0,0,0,0,0,0,0,0,0,0
 10-12,0,116.47,0,191.43,0,36.16,0,376.09,0,0,0,0,0,142.04,0,0,0,0,0,0,0,0,0,0,0,3010.96,231.39,0,0,1136.54,0,11.92,49.65,10.39,133.87,0,16.32,0,0,0,0,0,0
 14-21,0.89,0,7.7,33.58,517.79,227.65,0,160.2,0,0.92,0,61.9,25.36,87.32,3.06,6.63,14.04,0,0,10.05,11.13,198.01,1.81,0,154.22,2227.03,169.89,18.41,24.86,69.08,0,77.88,19.78,315.12,27.89,55.55,399.33,954.05,0,0,44.23,0,16.99
 24-34,0,0,6.25,19.37,135.62,18.25,0,273.69,0,18.84,6.54,103.55,7.38,4.61,16.03,14.82,27.31,5.31,12.74,17.57,55.66,275.49,6.9,4.86,163.53,4223.84,24.02,75.45,31.03,0,0,209.92,5.47,0.97,29.69,14.25,54.98,1058.99,0,0,174.73,0,47.46
 36-46,0,0,3.07,1.4,53.88,5.04,0,574.73,1.3,6.03,16.68,189.11,3.55,0,6.27,6.33,18.03,14.07,4.21,10.06,59.91,274.37,10.14,7.19,73.88,4846.58,13.78,74.44,20.81,0,0.97,292.18,9.45,0,16.02,11.95,0.56,1163.95,0,0,100.03,0,69.41
 48-58,0.58,1.29,1.1,0.4,42.98,4.42,0,1169.26,10.14,11.27,9.76,368.92,0.49,9.03,8.43,11.68,4.03,18.82,7.35,4.64,36.49,395.66,11.48,8.52,64.79,4700.25,13.51,38.65,19.29,0,0.59,155.43,1.4,0,11.27,2.46,0,1094.43,0,1.9,53.78,0.5,69.27
 60-70,0,0,1.73,5.18,52.24,5.41,0,2210.58,5.74,17.86,14.15,361.3,16.26,8.42,3.08,24.86,23.73,26.22,13.71,9.11,27.32,525.46,10.25,23.98,52.46,3944.84,30.72,31.64,19.54,0,0.97,188.69,0.64,0,13.09,2.98,0,709.41,1.72,12.22,49.4,3.7,47.24
 72-82,0,0,18.19,0,83.15,24.41,0,2439.63,7.37,15.75,36.4,489.64,43.35,3.02,21.29,27.6,13.74,37.78,16.74,13.43,12.89,794.01,9.96,24.72,59.49,4063.8,10.59,63.7,37.72,0,7.82,171.73,1.13,0,19.96,3.31,0,419.46,16.12,26.93,96.98,26.56,53.7
 84-94,0,0,9.7,1.04,139.15,33.47,1.59,1720.16,6.09,33.68,20.65,371.93,67.18,12.05,13.2,75.42,27.31,31.06,16.75,18.14,21.75,578.36,11.56,45.39,51.95,2502.69,14.75,75.51,56.58,0,12.82,455.31,0,0,21.71,3.91,0,218.41,25.27,22.69,75.34,29.98,47.2
 96-106,2.68,0,19.91,1.32,162.33,89.04,8.06,1585.04,4.43,34.6,21.07,490.41,84.94,0,16.46,68.72,39.33,22.9,35,20.4,15.65,638.72,30.04,22.31,53.66,2170.94,9.04,79.96,52.84,0,13.74,363.67,0,0,11,2.88,0,138.54,34.41,39.64,110.98,26.84,52.25
108-118,0,0,19.73,2.03,221.89,45.97,23.25,1426.87,9.41,41.2,39.31,493.7,75.13,0,13.77,77.11,43.16,43.12,23.34,30.23,31.29,689.46,22.82,43.51,60.55,2915.35,14.1,61.19,72.84,0,29.94,440.45,1.21,0,16.29,1.91,0,110.27,38.04,14.8,104.48,21.62,56.92
120,0,0,21,0,293.96,43.37,2.88,1092.83,13.15,34.1,28.73,664.76,133.65,0,7.73,126.29,25.08,19.03,30.45,40.48,21.45,648.03,2.14,20.71,68.24,2813.36,20.4,48.04,83.96,0,17.63,382.47,0,0,25.24,1.64,0,121.27,19.37,52.86,47.63,14.25,34.89
