stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,436.2,9936.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,864.7,9455.84,0,16.03,0,0,0,0,0,0,0,0,0,33.4,0,0,0,0,0,0,0,0,0,0,0,481.38,26.13,0,0,91.01,0,78.64,0,0,0,0,0,0,0,0,0,0,0
  7-9,112.99,280.08,0,488.65,0,28.8,0,323.88,0,0,0,0,0,158.22,0,0,0,0,0,0,0,0,0,0,0,3533.12,141.94,0,0,3106.8,0,11.34,96.62,0,0,0,0,0,0,0,0,0,0
 10-12,0,496.44,0,476.91,0,165.86,0,232.95,0,0,0,0,0,15.74,0,0,0,0,0,0,0,0,0,0,0,2714.89,112.54,0,0,3149.1,0,10.68,46.37,4.61,1243.26,0,4.35,3.28,0,0,0,0,0
 14-21,0,1.34,1.32,9.55,72.07,596.18,0,73.75,0,0.95,0,13.15,7.61,5.73,4.68,0,0,0,0,2.07,1.05,72.23,0,0,41.25,622.85,18.2,0.89,13.86,42.25,0,3.36,4.94,249.67,4.13,1.68,108.62,158.56,0,0,9.66,0,0.84
 24-34,0,0,0.65,2.55,29.52,119.51,0,57.44,0,0,1.21,16.29,0,0,1.18,0,2.31,3.7,2.13,0.61,20.86,76.81,0,0,25.78,754.74,7.11,1.96,6.75,0,0.99,24,0,2.17,4.92,6.9,22.71,155.57,0,0,34.63,0,4.14
 36-46,0,0,0,0,19.33,19.68,0,91.42,5.45,0,2.33,37.65,0.61,0,0,3.98,4.73,13.01,0,0,44.89,88.12,0,1.99,39.33,632.19,3.64,3.47,2.75,0,0,16.06,0.65,0,0.72,4.22,0.74,161.5,0,0,11.42,0,14.96
 48-58,0,0,0.42,0,6.28,8.24,0,115.76,2,4.97,4.38,80.26,0.89,0,0.55,1.31,6.7,9.3,2.87,2.24,39.05,96.33,0,2.57,28.73,430.45,7.32,3.14,4.17,0,0,26.88,0.65,0,0.38,0,0,134.1,0,0,18.63,0.5,34.3
 60-70,0,0,0,0,7.34,6.85,0,168.11,1.66,3.43,3.94,71.8,0.85,0,3.66,21.51,3.46,24.71,0.72,1.37,14.92,113.31,0,2.34,32.73,482.73,16.02,6.42,0.71,0,2.33,35.08,0,0,0.6,0,0,116.46,2.51,0.71,11.91,0,40.43
 72-82,0,0,1.58,0,8.27,18.94,0.76,149.57,0,3.37,9.54,53.11,1.18,0,1.53,10.48,7.14,4.06,3.93,0,8.69,141.32,0,6.65,24.26,297.65,0,8.59,4.56,0,0,33.18,0,0,0.64,0,0,66.48,0,3.97,18.95,2.11,41.7
 84-94,0,0,1.43,0,33.82,30.25,0,134.23,0,7.35,4.72,47.52,7.4,0.71,1.57,3.67,2.56,26.71,3.92,5.57,51.04,123.96,2.03,2.81,30.04,259.97,0.64,0,4.42,0,0,58.58,0,0,2.37,2.15,0,28.76,0,7,41.65,8.16,47.16
 96-106,0,0,0,0,22.58,51.1,0,131.56,1.64,15.49,6.84,44.19,11.77,0,0,14.62,3.91,2.7,4.25,0,10.38,130.93,2.78,4.85,26.36,264.17,4.45,9.33,4.26,0,5.25,84.28,1.28,0,0.56,2.41,0,18.62,1.23,7.99,29.96,2.48,9.28
108-118,0,0,0.83,1.47,46.24,34.59,1.71,163.86,7.28,13.33,3.88,92.8,6.06,0,2.54,4.88,4.2,20.27,0,2.11,35.98,141.89,7.44,9.48,15.95,253.82,2.32,3.99,5.8,0,5.87,68.1,0,0,4.53,0,0,12.62,0,11.58,16.5,1.45,52.44
120,0,0,0,0,48.78,20.42,0,122.48,1.18,18.81,5.64,63.94,9.66,0,0,47.76,2.21,42.93,1.48,0,25.44,133.69,0,12.79,32.05,345.44,9.23,0,6.63,0,19.4,70.68,0,0,0,0,0,33.33,2.31,0,32.86,3.99,8.03
