stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,8179.51,143436.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6634.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,24735.39,315471.56,0,391.19,0,0,0,0,0,0,0,0,0,1636.65,0,0,0,0,0,0,0,0,0,0,0,11559.71,1124,0,0,3031.25,0,8059.6,0,0,0,0,0,0,0,0,0,0,0
  7-9,16188.1,21402.86,0,22619.73,0,140.24,0,79507.29,0,0,0,0,0,25558.63,0,0,0,0,0,0,0,0,0,0,0,551063.59,22743.68,0,0,199098.54,0,1743.14,665.17,0,327.48,0,0,0,0,0,0,0,0
 10-12,220.39,28966.59,0,35014.91,0,4312.55,0,68691.82,0,0,0,0,0,20790.12,0,0,0,0,0,228.49,0,0,0,0,108.5,768876.08,26535.53,0,0,282164.27,0,1117.92,645.44,2060.68,35109.6,0,3720.69,1206.91,0,0,0,0,0
 14-21,255.66,583.42,850.11,13877.37,300183.26,91215.9,0,174619.47,0,1911.18,0,16567.41,6067.26,19857.47,2723.04,4469.05,8566.46,779.88,1253.67,1959.41,6927.98,109948.91,1487.51,0,92189.25,1254607.28,48234.57,4906.4,21738.71,32915.4,0,29332.52,654.03,219897.1,15538.43,28641.78,438282.35,352011.82,0,0,12501.59,0,6566.44
 24-34,88.99,71.65,717.09,8215.01,129694.54,48541.65,0,237602.03,12265.98,7139.33,2690.64,20181.67,3338.47,5591.82,2776.79,8441.81,9794.5,3379.53,7514.92,5084.11,11626.96,157275.55,4133.02,549.9,76703.89,1134718.55,16371.01,12203.14,16411.08,97.91,324.44,51511.92,76.81,2082.55,6577.3,10657.9,91403.74,231737.94,0,0,34227.34,0,15686.11
 36-46,76.71,0,417.56,1089.65,59734.36,16237.52,0,329016.52,22704.81,7507.01,6039.34,30538.93,3026.36,1197.77,2481.66,10585.66,4365.31,4133.07,4926.17,5235.2,9436.58,141835.54,2813.88,2789.91,47212.27,842063.46,11785.52,7510.86,9547.31,64.46,341.9,61108.5,137.4,1308.71,4243.79,6516.98,2698.22,171777.15,0,205.95,17921.42,39.53,13459.91
 48-58,161.36,7.76,301,608.72,43317.93,14711.96,0,351851.9,14943.62,8234.31,6323.17,40965.19,3885.58,2366.79,2550.81,8613.07,3039.23,4491.39,3522.9,4252.23,5350.83,147492.44,2272.75,5062.88,35726.36,514213.62,6364.49,4050.28,7723.72,29.73,601.92,46978.89,29.23,133.14,1888.09,3573.34,77.2,94562.31,0,388,13722.98,134.19,13443.42
 60-70,87.1,0,613.37,82.41,42641.84,14294.28,242.3,307146.83,10400.86,7264.02,6876.06,34220.83,7292.61,1172.69,2134.37,9673.91,3696.49,5410.48,3336.06,4890.35,3733.68,153586.89,1939.26,6515.35,23249.25,343474.08,4059.25,2780.15,5555.49,50,981.19,45946.53,24.52,79.05,1902.87,2308.66,0,34400.87,707.33,2682.43,13281.06,1333.29,13423.2
 72-82,0,0,1785.45,201.63,42016.55,19297.67,2103,164608.09,6576.1,5725.55,10161.54,33034.99,12976.13,576,2722.1,17125.26,5087.12,4752.84,3483.59,7737.3,2878.86,155427.8,3077.36,5032.12,23339.01,220659.24,2493.2,3699.7,7096.44,28.3,1048.61,43999.22,46.13,35.02,2232.65,1179.72,0,16635.42,2353.32,4015.52,16653.79,3537.59,11753.13
 84-94,58.5,0,2102.41,556.26,87166.11,22392.67,5033.54,151724.98,10833.38,14065.16,8756.66,31301.08,26997.6,954.76,2590.33,22622.83,10759.14,6936.56,5743.03,23256.98,5024.22,154854.92,4328.54,6992.41,25915.71,178171.72,4175,5792.72,9898.58,42.33,1208.28,151693.77,21.02,0,5555.95,2020.48,0,14429.32,8104.59,4692.27,20707.28,4751.23,10075.94
 96-106,96.55,0,1751.74,615.06,112671.84,40358.81,6733.64,117728,16097.63,15592.61,8894.2,35310.97,34196,89.97,4273.43,29135.44,11008.8,5824.83,6492.84,28807.5,3186.52,140130.8,6995,5197.04,25684.92,167501.86,4309.15,7816.56,11184.46,34.76,1879.45,177308.77,171.29,0,5046.88,2178.26,0,8009.46,7758.48,4284.06,25418.71,5212.87,10831.43
108-118,190.12,0,1289.21,1134.35,126219.8,34877.91,11074.77,116590.9,12139.56,23845.77,9483.06,36461.29,38863.81,2.74,2406.9,26902.16,12243.38,8554.08,5530.31,53961.92,4777.38,161976.5,6338.38,4653.71,33384.45,249538.83,6074.3,6961.84,11922.07,0,2304.23,201404.18,76.26,0,5267.01,1937.56,0,6639.77,9191.98,3571.73,23438.07,3927.54,11526.48
120,417.49,0,1196.7,212.42,90242.52,40959.07,4837.3,95472.89,8317.21,15599.58,8821,38601.02,26529.8,31.22,3230.22,33854.1,6088.97,5147.99,3217.66,29180.73,1874,146032.01,3732.28,6169.56,35937.86,251845.07,9549.82,4362.14,9897.29,32.89,2524.19,99828.48,159.82,72.72,3251.18,999.69,0,6367.22,3231.71,3722.68,25551.29,4976.68,4445
