stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,443.93,8812.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,583.31,10619.86,0,0,0,0,0,0,0,0,0,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,212.45,7.94,0,0,139,0,101.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,80.85,100.73,0,135.67,0,5.98,0,383.9,0,0,0,0,0,76.02,0,0,0,0,0,0,0,0,0,0,0,3255.3,135.58,0,0,971.89,0,0,26.41,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.08,0,170.28,0,27.19,0,177.3,0,0,0,0,0,72.91,0,0,0,0,0,0,0,0,0,0,0,2371.23,154.21,0,0,842.66,0,0,5.95,0,92.5,0,0,0,0,0,0,0,0
 14-21,0,0,5.16,10.52,150.16,47.1,0,71.06,0,2.13,0,27.41,14.05,5.91,8.18,0.85,9.32,0,0,16.98,0,117.36,0,0,87.68,889.33,53.9,8.93,15.27,23.03,0,37.11,0,132.93,14.09,8.93,233.69,256.32,0,0,19.38,0,0
 24-34,0,0,2.03,8.55,84.1,16.92,0,127.12,0,7.54,2.13,30.75,8.31,1.48,10.68,5.03,6.37,0.64,4.58,9.12,5.13,183.59,6.75,1.77,123.94,1735.67,28.41,28.51,30.82,0,0,170.36,0,1.64,17.88,17.89,43.04,513.41,0,0,89.35,0,9.67
 36-46,0,0,0.73,0,41.02,0,0,231.89,5.89,4.26,18.88,85.3,0.78,0.76,1.9,6.58,25.24,2.58,4.44,17.78,4.75,262.81,3.23,2.68,62.63,1775.63,34.7,17.65,6.54,0,0,217.7,0,4.42,25.03,0,1.78,489.69,0,0.62,49.5,0,20.95
 48-58,0,1.29,0,0,35.01,8.98,0,370.79,9.65,11.26,29.14,145.82,6.37,5,12.98,15.79,5.62,15.47,4.29,10.02,18.58,339.25,3.14,4.86,53.22,1334.81,12.4,14.2,18.05,0,0.53,106.35,0,3.76,2.43,1.46,0,402.9,0,1.72,30.78,0,26.78
 60-70,0,0,0.62,0,41.06,5.29,0,669.62,3.88,15.56,24.19,170.65,9.02,10.46,10.59,13.34,3.64,2.55,4.64,0.72,11.86,370.98,8.34,9.12,43.63,1377.25,3.51,19.6,7.88,0,0,104.23,0,0,15.28,0.63,0,235.96,0.77,3.91,21.73,0.98,47.32
 72-82,0,0,3.94,0,52.41,64.61,3.14,786.06,2.43,17.63,37.38,199.83,9.68,0,10.45,8.21,4.56,3.11,3.44,8.81,14.46,538.38,13.51,16.45,36.97,1133.12,8.35,31.1,18.21,0,2.23,86.82,0,0,4.06,1.08,0,222.76,7.54,10.76,86.01,8.73,24.07
 84-94,0,0,1.91,0,86.27,80.85,4.27,474.66,7.01,19.29,22.88,170.58,16.29,5.85,5.62,20.83,7.23,4.34,12.72,4.73,12.34,432.16,4.88,30.35,51.09,674.06,14.41,15.54,13.72,0,1.49,290.94,0,0,12.69,1.3,0,126.92,1.8,16.18,66.65,8.63,3.06
 96-106,0,0,5.04,1.07,124.97,53.6,5.31,578.47,6.44,13.31,14.53,209.29,19.21,0,5.09,22.82,7.96,4.04,16.92,18.88,0,481.61,9.21,30.3,42.58,757.71,11.71,44.42,28.58,0,12.92,268.24,0,0,6.93,0.87,0,66.2,7.66,6.77,86.8,12.76,20.45
108-118,0,0,2.32,1.47,107.44,41.71,13.87,485.22,5.81,30.82,24.94,218.29,24.49,0,8.77,16.26,20.54,15.19,12.69,7.67,12.3,472.79,18.05,24.85,42.92,1101.94,12.02,22.92,17.11,0,9.14,205.12,0,0,7.93,4.77,0,56.52,11.94,4.44,66.26,8.79,25.67
120,0,0,0,0,116.48,42.38,15.01,403.81,13.32,35.46,31.67,220.2,18.48,0,12.82,37.02,10.94,10.35,5.51,3.87,6.06,418.17,11.21,5.04,10.73,1251.72,21.07,19.55,33.79,0,28.96,144.15,2.5,0,8.37,0,0,49.26,13.13,1.56,100.7,34.05,32.32
