stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,400.72,12368.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,701.15,16451.21,0,41.45,0,0,0,0,0,0,0,0,0,47.12,0,0,0,0,0,0,0,0,0,0,0,559.21,50.77,0,0,169.28,0,273.05,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.49,216.25,0,277.55,0,6.96,0,372.39,0,0,0,0,0,56.68,0,0,0,0,0,0,0,0,0,0,0,5402.9,215.58,0,0,2615.82,0,4.34,18.7,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,52.55,0,224.36,0,0,0,116.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1973.99,50.48,0,0,1528.89,0,0,0,0,120.71,0,26.51,0,0,0,0,0,0
 14-21,0,0,0,40.46,1824.64,43.09,0,141.98,0,10.69,0,24.22,8.32,2.69,14.39,0,14.57,0,0,0,0,124.68,8.76,0,279.24,1720.51,139.24,4.63,3.68,268.26,0,321.58,6.14,540.28,63.82,192.89,4076.22,663.66,0,0,42.62,0,0
 24-34,0,0,1.6,7.38,657.8,10.77,0,219.74,2.07,32.52,16.2,89.86,4.77,0,50.42,0,10.89,14.17,6.98,6.75,3.06,355.69,7.72,3.34,278.77,4501.88,332.98,3.26,9.82,0,5.03,390.08,0.86,6.3,12.54,29.57,1135.5,1032.33,0,0,586.67,0,5.73
 36-46,0,0,0,2.06,352.12,1.96,0,768.98,17.11,47.66,52.86,183.67,2.92,3.2,43.76,0,13.26,0,7.84,2.33,6.13,523.6,11.09,12.2,119.7,4748.76,252.77,6.33,8.85,0,12.46,421.38,0.65,0,4.17,15.13,16.68,1671.87,0,2.73,346.04,0.78,0
 48-58,0.58,0,0.44,0.4,223.97,0.45,0,2297.08,4.98,23.74,82.62,271.52,4.73,1.46,59.38,0,3.13,0,8.62,0.43,3.63,445.39,3.81,6.25,56.86,2377.49,168.51,0,2.63,0,2.15,238.6,0,0,6.15,1.53,0,1069.75,0,0.91,321.33,0,9.36
 60-70,1.12,0,0.65,0,230.12,0,0,6449.54,12.48,50.72,105.34,158.8,21.42,0.9,53.8,3.85,14.81,5.47,10.32,3.02,0,304.86,1.52,16.82,32.28,1084.06,119.48,0.62,1.36,0,3.47,322.09,0,0,1.45,2.66,0,336.49,3.79,8.81,216.04,0,0
 72-82,0,0,7.02,0.56,165.09,7.52,0,8460.58,5.26,16.72,146.06,288.61,26.08,0.86,45.08,2.79,8.97,11.66,4.99,0.62,0,360.82,2.82,28.6,60.97,941.39,104.56,2.51,2.9,0,5.63,188.74,0,0,5.58,3.74,0,174.2,7.54,3.48,425.84,10.15,0
 84-94,1.23,0,9.58,0.57,436.28,0,0,5865.01,19.26,55.69,93.4,295.43,61.53,0,31.21,0,25.71,13.06,3.5,15.77,0,353.52,20.75,47.96,35.82,766,209.48,9.67,5.54,0,2.83,607.98,0,0,9.18,9.84,0,123.57,9.74,1.91,348.86,4.22,0
 96-106,0,0,22.92,1.03,542.34,41.43,6.37,9151.05,7.68,64.88,79.22,520.59,83.16,0,73.01,4.11,28,20.09,8.64,42.92,0,476.43,13.06,43.8,29.46,820.22,246.17,4.78,3.57,0,9.53,737.34,0,0,11.46,0.58,0,62.75,16.32,11.4,621.56,16.74,10.36
108-118,5.36,0,8.6,0.77,603.62,4.96,1.09,9815.87,4.51,81.5,109.74,423.88,85.54,0,24.37,8.36,39.3,23.2,2.27,32.82,0,471.69,21.88,36.47,31.71,822.71,400.85,5.19,6.21,0,4.73,643.26,0,0,7.83,0,0,33.2,28.65,4.15,411.94,10.67,7.95
120,2.37,0,18.1,0,284.82,15.25,0,4847.4,10.34,41.9,96.9,323.15,41.05,5.2,15.03,1.95,10.89,26.99,0,24.88,0,338.36,10.13,20.79,37.57,875.51,432.24,8.47,11.29,0,2.67,348.2,0,0,12.09,0,0,4.07,12.85,0,349.93,0,0
