stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,545.49,9523.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.84,0,0,0,0,0,0,0,0,0,0,0
  5-6,654.58,7848.46,0,0,0,0,0,0,0,0,0,0,0,46.85,0,0,0,0,0,0,0,0,0,0,0,273.31,0,0,0,89.41,0,195.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,127.18,130.55,0,145.84,0,0,0,271.67,0,0,0,0,0,150.21,0,0,0,0,0,0,0,0,0,0,0,3318.94,217.77,0,0,1112.89,0,20.28,38.85,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,142.47,0,295.52,0,40.69,0,226.77,0,0,0,0,0,89.75,0,0,0,0,0,0,0,0,0,0,3.87,4090.52,250.89,0,0,1974.3,0,7.35,37.55,4.61,287.96,0,11.1,10.35,0,0,0,0,0
 14-21,0,2.8,6.75,30.69,416.36,125.73,0,141.98,0,14.58,0,31.16,29.3,22.9,12.41,5.45,32.65,0.87,0.84,13.13,9.64,168.24,2.08,0,120.82,2444.26,204.24,41.08,43.8,73.76,0,116.4,17.23,481.13,46.11,120.24,613.66,972.16,0,0,42.74,0,19.12
 24-34,4.9,0,12.24,9.22,189.3,111.23,0,425.06,3.54,43.87,11.15,88.31,8.68,4.2,15.41,20.48,50.04,8.79,30.88,20.23,43.38,338.52,15.02,0,143.68,5307.46,73.02,120.53,47.93,0,5.43,298.04,3.55,3.61,42.48,26.87,127.76,1334.82,0,0,183.85,0,43.29
 36-46,0,0,2.54,1.15,100.01,148.14,0,933.92,7.13,39.75,20.12,164.06,5.13,0.72,18.62,28.38,14.38,14.38,21.45,18.92,58.59,353.33,5.45,5.52,97.31,6393.11,48.27,97.28,34.12,0,0,353.15,4,5.34,24.98,12.37,2.35,1477.93,0,1.37,69.89,0,103.87
 48-58,0,0,3.38,1.1,101.05,39.25,0,1696.1,9.08,24.06,37.85,304.28,9.22,9.25,14.36,28.86,15.01,14.67,21.74,3.97,38.23,535.54,15.7,5.76,106.8,5843.06,19.13,67.93,44.69,0,1.12,271.06,0,0,17.97,13.76,0,1417.17,0,1.82,53.44,0.78,93.57
 60-70,0,0,4.65,0,138.82,44.86,0,2782.8,16.99,34.33,46.76,358.54,18.29,4.48,16.9,41.71,22.26,34.73,23.8,11.24,48.2,752.15,11.16,27.96,67.64,4904.88,18.28,45.42,37.32,0,5.44,308.85,0.64,0,17.04,11.31,0,974.82,5.4,20.89,46.13,2.51,130.72
 72-82,0,0,12.86,1.31,125.34,111.24,1.8,2865.27,16.08,21.43,62.19,495.72,31.26,7.59,26.55,53.69,29.78,33.38,45.87,19.8,16.95,1005.55,20.18,35.97,90.37,3646.31,15.24,80.1,75.21,0,3.64,313.13,2.22,0,10.37,16.84,0,471.36,25.4,30.56,119.03,31.05,94.42
 84-94,0,0,14.87,0,268.28,151.29,4.75,2142.3,11.77,48.65,44.35,406.47,74.8,3.55,21.73,81.34,64.68,56.19,44.55,31.9,53.64,1070.91,45.79,43.57,101.38,2580.53,11.79,97.52,102.64,0,19.07,1138.33,0,0,24.21,13.68,0,395.85,39.95,26.04,132.54,35.64,51.55
 96-106,0,0,23.01,2.32,274.05,229.12,8.7,2106.4,21.47,62.83,61.52,452.48,71.33,1.32,29.85,121.01,45.53,44.91,65.23,59.8,14.19,921.64,40.83,42.79,97.31,2140.26,13.43,122.96,119.12,0,23.33,891.76,1.78,0,18.04,5.08,0,214.78,52.29,24.68,169.99,41.4,98.75
108-118,0.94,0,8.72,2.67,306.5,143.42,11.46,1950.93,17.46,71.89,45.67,509.61,70.68,0,21.77,109.65,47.75,63.48,41.55,46.77,32.85,961.25,26.34,58.19,96.04,3490.98,17.86,97.46,69.75,0,29.14,652.71,1.06,0,15.06,10.26,0,143.25,42.79,30.46,118.4,24.01,106.96
120,0,0,17.68,0,281.2,188.51,18.61,1501.19,24.95,44.09,14.3,460.65,49.71,5.2,12.7,129.28,23.24,70.93,40.3,34.36,6.53,879.75,8.89,47.63,80.75,3304.82,39.65,88.54,104.25,0,25.75,388.49,4.03,0,12.65,18.2,0,187.33,7.45,33.13,124.05,50.7,64.33
