stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,101.76,2333.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,123.06,1406.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,10.41,0,0,0,0,8.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,13.28,0,3.23,0,0,0,5.71,0,0,0,0,0,5.39,0,0,0,0,0,0,0,0,0,0,0,169.31,15.91,0,0,82.27,0,5.34,6.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.27,0,26.29,0,12.76,0,6.52,0,0,0,0,0,3.83,0,0,0,0,0,0,0,0,0,0,0,415.33,0,0,0,115.21,0,3.3,0,0,22.51,0,0,0,0,0,0,0,0
 14-21,0,0,0,3.69,104.46,23.96,0,12.84,0,3.43,0,3.84,5.39,2.61,0,0.85,12.66,0,0,0.93,10.16,35.25,0,0,10.82,321.33,14.58,5.44,5.72,5.33,0,24.74,2.03,19.29,11.05,13.08,18.51,115.31,0,0,28.49,0,8.99
 24-34,0,0,2.7,3.03,76.36,1.99,0,91.7,0,10.42,2.94,33.22,3.2,0.74,7.26,10.68,29.05,2.95,5.85,1.42,67.26,85.91,5.02,0,62.6,1475.36,11.63,33.19,11.68,0,1.98,102.88,0,1.59,26.97,0.61,17.37,337.33,0,0,85.09,0,68.43
 36-46,0,0,0.98,0.59,26.75,1.85,0,229.23,1.65,1.06,18.16,72.47,4.19,0,7.62,39,14.4,5.1,8.23,2.14,102.88,151.38,4.97,3.44,41.23,2054.95,5.36,38.11,13.39,0,2.1,132.78,0.68,0,21.92,1.13,0.83,468.15,0,0,53.34,0.78,65.28
 48-58,0,0,0.81,0.43,27.53,4.67,0,447.51,1.17,10.33,15.07,151.03,1.07,0.57,2.92,23.83,11.24,9.71,5.85,1.04,68.79,203.43,5.6,4.53,29.55,2023.99,4.84,16.17,12.4,0,0,94.57,0,3.76,0.65,1.45,0,430.64,0,1.89,33.94,0.9,104.41
 60-70,0,0,3.03,0,48.55,6.55,0,639.23,1.88,19.4,5.98,185.67,2.97,2.54,1.48,10.7,3.42,17.71,5.84,7.37,41.69,246.69,4.6,3.24,17.78,1852.34,0.76,17.22,11,0,0.71,110.42,0.85,0,2.37,0,0,269.61,3.16,12.26,26.62,0,81.61
 72-82,0,0,6.07,0,26.31,9.64,0,594.14,1.28,1.3,34.38,211.23,17.11,1.64,6.32,13.78,6.66,22.39,7.72,0,45.21,351.34,2.69,14.73,29.19,1435.82,0,27.88,9.15,0,7.28,64.37,1.65,0,2,0,0,249.74,11.88,18.37,32.48,13.02,115.88
 84-94,0,0,12.5,0,60.75,6.44,0.82,465.52,0.88,20.59,11.84,149.44,29.25,3.1,3.84,37.06,12.69,33.09,10.41,2.29,34.52,311.62,16.93,14.76,24.51,946.58,2.99,10.52,9.22,0,5.89,137.3,0,0,8.84,0.62,0,163.09,23.21,16,50.27,7.35,56.87
 96-106,0,0,13.54,0,65.92,38.73,0,465.22,1,6.23,5.35,180.12,33.98,0,5.67,46.28,24.5,23.22,14.88,21.63,26.91,325.78,11.35,7.31,29.14,813.23,3.59,34.4,29.37,0,9.22,173.72,1.06,0,5.57,0,0,94.29,21.33,18.52,34.83,13.76,65.35
108-118,0,0,12.56,0,87.11,6.66,8.14,352.67,4.57,31.16,7.73,192.06,42.36,0,3.92,47.33,21.03,64.2,10.33,13.78,40.41,368.35,10.02,12.66,27.57,1394.18,5.37,21.45,17.98,0,2.06,114.75,0,0,2.82,1.74,0,86.3,20.73,7.15,51.49,8.76,42.26
120,0,0,2.59,0,64.28,0,0,264,0,8.68,8,305.68,26.7,0,0,37.81,6.05,57.79,2.23,7.86,5.97,221.58,2.78,15.5,13.21,1149.39,1.18,16,19.18,0,0,107.77,0,0,1.58,0,0,70.17,8.11,24.59,77.81,33.85,9.45
