stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,903.15,20127.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,1472.46,19836.53,0,44.24,0,0,0,0,0,0,0,0,0,56.68,0,0,0,0,0,0,0,0,0,0,0,649.46,39.7,0,0,82.84,0,325.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,281.85,354.19,0,618.05,0,12.95,0,1241.33,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,10193.61,368.57,0,0,3303.53,0,3.26,153.74,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,261.73,0,503.89,0,64.47,0,792.35,0,0,0,0,0,104.54,0,0,0,0,0,0,0,0,0,0,0,7861.62,219.79,0,0,2668.51,0,8.82,123.38,21.29,359.59,0,25.03,6.79,0,0,0,0,0
 14-21,0.93,0,4.5,42.26,412.66,106.4,0,236.34,0,3.39,0,54.17,22.97,4.13,4.27,1.11,15.57,0.96,0,8.67,3,194.63,0.83,0,180.51,2852.18,95.53,19.64,30.98,92.02,0,114.54,10.69,331.79,40.05,7.28,387.08,864.9,0,0,11.17,0,1.69
 24-34,0,0.83,4.09,15.69,153.82,17.41,0,411.62,1.3,10.42,2.53,89.82,5.53,3.85,9.38,2.77,11.84,8.58,11.96,8.89,8.58,416.61,12.39,2.04,141.46,4330.81,28.18,36.28,29.4,0,1.61,204.65,0,0,27.49,3.74,67.81,956.66,0,0,105.24,0,18.56
 36-46,0,0,0.77,1.44,99.21,5.15,0,1017.65,4.64,11.51,9.19,197.28,4.55,0.76,6.33,9.05,7.83,6.94,3.58,24.84,17.71,463.32,3.37,9.17,133.28,5730.63,13.62,33.95,44.84,0,0,195.99,1.71,1.82,8.87,10.21,0,1160.28,0,2.08,71.93,0,19.01
 48-58,0,0,0,0,100.89,2.61,0,1522.63,4.19,18.79,19.89,293.17,7.67,4.92,8.87,31.01,10.87,8.68,11.26,8.03,24.27,569.15,5.44,24.05,89.25,4013.47,17.55,14.58,28.99,0,1.06,132.68,1.31,0,2.91,4.2,0,832.21,0,2,45.68,0,35.5
 60-70,0,0,2.73,0,115.91,7.73,0,2273.75,8.84,23.13,20.32,308.28,21.43,0.66,9.2,48.89,3.15,11.49,9.43,8.21,17.35,684.7,0,28.34,89.68,4187.78,10.47,20.7,24.7,0,2.99,144.29,0,0,11.16,2.21,0,612.93,1.62,12.56,59.17,2.29,50.65
 72-82,0,0,6.28,0.56,67.05,26.26,0.55,1467.54,1.24,16.48,35.08,227.33,19.86,2.64,9.88,17.02,12.98,15.32,10.81,13.53,6.08,658.01,9.38,19.71,40.03,2297.41,5.18,20.37,28.62,0,8.48,84.3,0.56,0,4.42,10.01,0,213.22,3.81,15.81,91.59,8.33,47.52
 84-94,0,0,10.34,1.04,120.07,30.21,1.09,1109.52,3.11,21.49,20.44,196.16,37.8,1.06,4.91,29.86,12.67,12.53,6.15,13.96,12.08,446.57,7.93,33.29,64.66,1547.7,8.1,16.55,38.99,0,0,226.27,0,0,5.58,9.03,0,120.98,14.41,6.72,80.65,17.71,25.36
 96-106,0,0,5.71,0,98.83,78.48,0,830.23,10.19,11.92,23.56,201.59,47.97,0,15.6,32.09,16.99,9.08,10.39,11.32,12.52,387.92,18.4,28.12,59.04,1311.28,7.14,25.3,37.25,0,15.43,254.46,0.64,0,10.3,2.64,0,96.4,8.73,3.65,107.14,11.93,0
108-118,0,0,11.17,3.16,136.97,26.81,11.33,649.88,4.67,33.73,20.45,195.92,23.96,0,7.04,29.82,10.25,28.6,13.92,8.88,11.6,398.13,9.85,11.85,55.79,1557.84,12.94,21.8,47.8,0,6.49,185.79,1.59,0,7.17,1.3,0,61.61,17.9,13.67,87.03,14.61,17.2
120,0,0,0,1.66,114.33,34.32,0,662.56,12.62,20.9,19.55,274.07,28.15,0,10.05,54.87,9.75,34.42,16.41,25.82,0,450.04,24.3,46.91,52.08,1944.47,14.29,5.59,45.8,0,8.93,145.61,0,0,7.86,1.99,0,56.67,9.7,14.31,124.02,17.12,0
