stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,128.34,2738.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,460.78,8791.81,0,17.26,0,0,0,0,0,0,0,0,0,53.32,0,0,0,0,0,0,0,0,0,0,0,279.37,0,0,0,112.8,0,149.77,0,0,0,0,0,0,0,0,0,0,0
  7-9,292.55,307.54,0,578.65,0,0,0,987.17,0,0,0,0,0,352.47,0,0,0,0,0,0,0,0,0,0,0,9004.88,250.66,0,0,2944.08,0,16.2,55.66,0,12.75,0,0,0,0,0,0,0,0
 10-12,0,287.61,0,558.27,0,19.8,0,783.13,0,0,0,0,0,66.44,0,0,0,0,0,0,0,0,0,0,0,5651.88,186.78,0,0,2326.84,0,12.75,4.37,3.57,230.31,0,17.97,3.28,0,0,0,0,0
 14-21,0.89,2.25,9.65,60.79,1169.91,341.85,0,613.41,0,4.13,0,110.8,46.96,23.38,10.69,5.87,27.15,0,6.33,5.61,21.33,532.91,0.83,0,453.15,7090.83,155.94,42.72,154.83,260.83,0,46.94,16.17,1042.24,70.82,90.6,1209.13,2151.74,0,0,49.81,0,7.38
 24-34,0,1.67,5.53,38.26,410.77,40.39,0,1124.08,0,25.76,14.11,195.1,25.91,2.56,17.99,15.55,35.54,23.82,25.86,11.14,34.67,1007.97,10.25,0.82,411.74,10496.64,45.38,132.41,124.34,11.76,2.6,149.54,0,10.79,25.4,9.34,244.39,2261.77,0,0,176.55,0,33.54
 36-46,0,0,2.4,2.51,105.6,10.86,0,1996.32,13.18,27.58,26.55,436.38,12.25,0,22.74,17.29,11.89,9.28,15.07,18.32,12.13,836.02,4.98,11.67,249.64,10490.88,29.95,100.99,80.49,0,6.28,197.54,4.44,2.88,19.08,11.37,1.98,2095.2,0,2.41,101.38,0.78,37.06
 48-58,2.12,0,0.39,2.85,126.74,11.04,0,3245.82,7.92,30.65,41.97,726.1,16.51,7.43,23.32,13.13,31.23,25.4,15.85,11.41,39.04,1078.86,8.28,55.07,217.89,10025.23,40.53,66.98,74.47,0,3.45,101.41,0.56,0,9.43,6.24,0.55,1872.52,0,4.55,70.65,1.5,48.24
 60-70,0,0,6.38,0,133.94,2.36,0,4342.31,6.19,25.08,27.81,671.91,23.85,9.75,5.37,20.79,4.12,16.67,12.33,11.07,10.29,1170.88,4.96,46.14,149.3,8813.94,16.13,39.65,45.23,0,9.43,107.46,0,0,11.96,5.37,0,1065.9,3.52,17.32,56.25,11.43,47.57
 72-82,0,0,16.87,1.49,143.11,33.13,0,4178.93,4.2,15.87,63.9,871.54,29.93,2.6,32.46,57.69,15.2,25.5,36.8,4.54,2.64,1459.47,14.11,82.08,140.23,7054.02,7.25,54.9,84.23,0,9.26,77.94,2.22,0,9.21,3.02,0,695.43,27.08,38.67,126.48,41.37,86.29
 84-94,0.62,0,19.15,3.05,230.29,61.65,3.95,3042.18,11.02,34.25,67.59,683.03,51.84,4.99,17.44,49.41,36.56,40.63,41.36,38.97,16.23,1272.24,6.87,98.87,160.63,4765.13,16.78,62.02,97.47,0,10.01,208.43,0,0,11.86,6.05,0,511.94,26.95,59.04,136.17,55.55,51.64
 96-106,4.93,0,11.92,2.98,227.8,119.29,3.24,2567.19,14.5,32.66,42.65,779.92,73.6,0,41.88,68.81,33.9,25.45,52.23,27.2,12.62,1303.78,21.37,60.02,146.84,3706.97,10.21,110.2,133.98,1.2,34.74,186.73,4.11,0,9.44,1.22,0,174.91,43.28,25.07,147.87,59.71,79.18
108-118,0.56,0,13.06,3.79,230.86,49.42,6.86,2630.14,2.8,32.44,41.79,915.01,46.18,0,18.03,92.18,28.42,47.03,25.96,28.47,11.67,1439.02,24.2,53.63,142.44,6094.62,10.93,86.77,136.28,0,51.69,147.88,0,0,11.35,3.82,0,203.85,49.42,33.64,153.49,38.23,47.91
120,2.39,0,7.28,0,236.95,77.94,10.81,1761.43,35.7,34.91,20.3,955.37,69.84,0,24.97,115.71,25.73,45.07,50.34,35.15,6.23,1096.32,2.63,46.54,148.59,6006.86,22.95,64,135.69,0,17.4,157.3,0,0,5.56,0,0,166.65,24.95,28.32,126.55,32.35,18.85
