stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,4984.48,81254.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3702.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,8892.74,112225.76,0,116.77,0,0,0,0,0,0,0,0,0,341.09,0,0,0,0,0,0,0,0,0,0,0,3871.73,313.87,0,0,1085.42,0,2565.4,0,0,0,0,0,0,0,0,0,0,0
  7-9,2443.96,3445.18,0,4425.97,0,26.84,0,12249.8,0,0,0,0,0,3733.99,0,0,0,0,0,0,0,0,0,0,0,95279.81,3153.75,0,0,31732.27,0,208.9,390.7,0,26.03,0,0,0,0,0,0,0,0
 10-12,20.42,3017.49,0,3676.71,0,553.06,0,7960.16,0,0,0,0,0,1945.65,0,0,0,0,0,29.3,0,0,0,0,15.5,76861.78,2711.37,0,0,27045.73,0,111.18,318.75,194.79,3423.35,0,421.15,118.87,0,0,0,0,0
 14-21,6.89,12.78,12.66,438.64,7823.01,3094.45,0,5418.98,0,25.99,0,332.77,210.8,578.42,59.01,55.17,265.84,20.52,27.82,62,206.67,2856.84,34.75,0,2492.69,35023.68,1512.2,107.85,616.03,967.99,0,1324.55,79.52,6399.3,423.53,815.35,13946.13,8807.57,0,0,150.19,0,197.78
 24-34,5.78,2.5,26.74,196.88,2512.66,1337.47,0,6428.47,451.93,115.63,50.03,483.27,80.92,49.8,46.99,180.93,289.96,129.99,194,167.22,350.77,3803.65,105.55,15.8,1466,26451.19,459.68,288.57,447.59,1.99,5.2,1770.56,5.23,35.79,114.89,282.63,2587.46,5248.12,0,0,732.23,0,501.55
 36-46,2.67,0,11.38,18.05,1330.75,139.72,0,5534.72,584.44,155.48,151.33,824.32,105.49,8.4,52.75,170.59,152.14,139.85,107.08,196.93,212.17,2752.9,38.02,100.03,825.12,19160.49,278.89,189.68,260.72,0,5.09,1472.28,7.47,22.89,132.88,139.47,100.74,3684.07,0,2.41,366.61,0.78,359.99
 48-58,2.09,0,10.64,26.9,1248.26,68.37,0,7479.45,342.4,272.58,176.03,1550.01,222.01,16.21,70.02,139.56,90.07,220.33,108.11,217.06,96.75,3554.27,39.85,215.1,1063.65,16665.21,175.68,132.18,282.33,3.66,15.38,1183.72,1.82,0.92,42.22,106.32,4.48,2855.14,0,8.74,405.74,5.54,403.11
 60-70,1.28,0,16.38,5.18,1025.75,98.41,5.51,7744.97,178.63,213.7,181.82,1507.6,303.4,12.22,48.35,167.98,120.48,186.05,96.67,207.16,56.86,3204.53,39.94,188.99,630.7,12750.81,112.95,87.87,198.59,0.81,22.16,995.24,1.71,1.38,76.98,51.65,0,1319.92,16.26,81.61,361.4,32.36,274.01
 72-82,0,0,38.44,4.56,902.49,219.36,72.2,5918.77,112.02,77.01,236.09,1242.58,467.78,3.21,45.45,226.31,134.22,136.31,94.76,210.68,37.43,3204.18,50.16,153.59,643.87,8926.57,74.99,138.12,188.49,0,24.19,1052.35,1.65,0,82.94,14.15,0,822.45,51.64,104.13,329.58,81.99,301.44
 84-94,0,0,40.95,13.08,1260.05,260.92,202.16,4593.52,111.37,189.96,153.91,1011.5,767.5,4.63,51.46,239.49,209.83,137.94,112.34,473.37,43.11,2870.08,70.33,178.66,648.29,6159.91,82.01,136.2,277.27,3.85,19.13,2934,0,0,134.35,61.22,0,579.67,122.8,107.18,356.13,128.2,138.93
 96-106,3.37,0,42.84,11.97,1552.94,447.61,144.32,3642.3,91.33,197.26,133.92,1009.16,729.45,1.06,73.64,333.78,198.87,97.18,126.81,379.97,35.06,2083.73,69.24,78.45,573.55,4848.95,65.31,177.09,206.29,0,40.72,3022.29,3.52,0,111.1,35.68,0,306.13,121.8,60.31,423.01,111.34,200.96
108-118,1.17,0,34.04,24.4,2014.34,422.08,204.35,3409.79,109.25,310.69,131.14,1127.85,635.12,0,41.99,312.43,187.9,153.09,114.32,469.51,40.3,2349.53,69.33,69.72,684.44,7378.74,78.81,150.03,232.06,0,51.8,3119.13,2.05,0,95.63,24.99,0,256.46,106.14,59.43,390.9,90.97,137.55
120,5.74,0,22.3,5.09,1719.34,561.9,73.6,3617.81,75.92,263.72,159.18,1424.78,444.35,0,46.49,557.45,101.97,131.37,84.01,285.6,16.97,2367.85,60.7,103.83,881.02,10483.22,161.58,91.66,233.17,0,27.73,1904.1,2.5,0,74.31,19.19,0,292.46,58.85,48.41,433.04,64.57,42.02
