stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,72.23,1074.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.92,935.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03,0,0,0,0,0,7.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.38,18.33,0,54.3,0,0,0,36.58,0,0,0,0,0,32.73,0,0,0,0,0,0,0,0,0,0,0,600.31,28.29,0,0,244.57,0,0,7.87,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.71,0,179.12,0,28.03,0,41.5,0,0,0,0,0,38.28,0,0,0,0,0,0,0,0,0,0,0,2266.2,92.55,0,0,603.18,0,0,0,0,95.81,0,0,19.6,0,0,0,0,0
 14-21,0,0,0,16.69,138.75,21.57,0,17.45,0,0,0,26.73,6.98,0,2.17,0,0,0,0,0,0,72.92,0,0,59.37,529.82,70.84,3.15,13.98,12.12,0,2.68,0,37.69,6.66,20.05,51.52,428.97,0,0,4.77,0,2.62
 24-34,0,0,4.64,5.62,79.76,0,0,72.17,0,11.47,3.26,15.47,0,0,8.55,0,0,0,1.72,0.81,17.13,192.4,0,0,113.26,2393.49,23.29,8.17,6.51,0,0,13.1,0,0,0,27.16,23.91,699.69,0,0,28.73,0,10.23
 36-46,0,0,0,0,45.96,0,0,176.13,4.6,4.84,9.84,28.44,0,0,5.03,0,0,2.22,1.26,1.55,21.87,304.51,0.56,1.57,52.82,4689.67,3.51,13.22,6.23,0,1.74,15.6,0,1.05,0,27.59,0.74,1019.3,0,1.67,36.22,0,5.67
 48-58,0,0,0,0,42.93,1.7,0,925.04,2.78,7.71,30.01,109.6,1.69,0.57,5.84,0,5.84,1.03,2.11,0,19.83,378.81,0.92,16.19,58.98,5900.27,6.96,7.86,16.98,0,1.62,16.74,0,0,1.74,9.38,0,1000.12,0,0.42,17.55,0,43.06
 60-70,0,0,0.86,0,32.04,0,0,2609.5,13.24,11.76,9.14,54.22,2.3,0,7.28,1.28,0.58,8.22,1.57,2.53,2.91,481.38,2.68,13.28,66.23,6851.9,1.63,4.84,16.99,0,3.22,16.19,0,0,0.83,5.27,0,741.56,0.77,11.81,6.39,3.19,73.56
 72-82,0,0,6.02,0,28.49,17.43,0,2879.52,9.75,6.55,33.79,102.42,5.72,0,6.36,1.13,0,7.65,10.11,0,10.67,502.81,0.77,21.44,43.92,6089.72,7.6,13.43,19.17,0,4.42,19.05,0,0,2.2,11.59,0,408.3,4.99,21.2,22.08,21.96,34.48
 84-94,0,0,1.05,0,59.66,6.13,0,2041.38,1.73,22.99,24.82,90.32,4.31,0,8.47,7.4,0,12.77,1.58,12.13,12.85,456.67,0.57,11.4,35.26,4256.93,2.13,3.22,27.22,0,4.13,95.39,0,0,0.73,7.87,0,327.37,0,12.17,27.69,36.92,45.51
 96-106,0,0,7.07,0,38.76,33.72,0.98,1530.88,5.6,20.18,47.58,84.58,10.2,0,6.06,5.74,4.28,6.91,6.18,15.33,4.76,334.65,0,32.31,42.14,3727.71,1.3,6.87,16,0,2.37,118.56,0,0,5.67,1.47,0,95.63,1.13,10.38,32.26,31.74,13.41
108-118,0,0,1.61,1.12,65.74,6.58,0,1243.84,5.43,14.97,9.53,77.05,15.54,0,1.25,6.33,4.05,20.3,6.11,10.64,15.57,390.33,9.71,29.8,28.1,4338.89,0.59,6.09,19.96,0,7.36,86.48,0,0,1.79,3.48,0,109.13,4.55,6.99,7.71,16.07,5.91
120,0,0,0,1.28,62.6,5.06,31.01,915.6,5.51,43.47,17.71,89.49,4.52,0,3.85,0,0,17.17,0,13.21,7.52,301.85,2.66,6.62,25.64,5722.13,0,3.9,66.42,0,24.08,49.76,0,0,0,1.22,0,116.84,0,13.61,24.9,26.78,15.11
