stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,63.13,506.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,15.64,534.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.56,0,0,0,13.83,0,23.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,58.8,0,0,14.74,0,0,0,51.47,0,0,0,0,0,16.03,0,0,0,0,0,0,0,0,0,0,0,346.99,26.09,0,0,109.05,0,0,7.71,0,0,0,0,0,0,0,0,0,0
 10-12,0,13.8,0,16.27,0,0,0,44.26,0,0,0,0,0,16.6,0,0,0,0,0,0,0,0,0,0,0,349.2,36.43,0,0,175.01,0,9.69,29.73,0,18.33,0,9.11,0,0,0,0,0,0
 14-21,0,0,1.91,2.71,75.69,30.94,0,9.35,0,3.62,0,3.52,2.94,4.17,0,0,0,0,0,0,0,16.44,0,0,9.71,156.21,3.18,2.43,2.02,1.07,0,15.8,2,17.43,5.9,4.06,32.23,70.17,0,0,7.07,0,0
 24-34,0,0,1.71,0.61,43.76,34.99,0,20.02,3,7.02,0.7,5.22,3.35,0,2.42,4.71,4.62,0.7,4.88,0,0,37.79,4.17,2.43,12.73,512.64,26.95,19.41,5.45,0,0,59.38,0,0,6.37,8.51,12.26,100.05,0,0,90.4,0,0
 36-46,0,0,0,0,25.01,17.97,0,89.55,10.76,14.87,1.76,22.24,0.72,0.59,0.75,3.19,8.75,7.88,1.3,4.44,0,61.76,0.63,2.09,7.19,966.44,46.43,19.81,2.27,0,0,58.81,2.91,0,0,6.7,0,181.89,0,0,49.84,0,2
 48-58,0,0,0,0,27.55,33.04,0,302.01,8.17,16.71,24.1,37.33,0.49,1.99,6.46,8.71,0.46,6.84,3.53,0,0,146.04,8.44,2.48,4.98,871.59,22.9,17.72,8.1,0,0,42.6,0,0,0,4.21,0,182.68,0,0,45.47,0,5.17
 60-70,0,0,1.56,0,33.74,43.23,0,583.93,5.63,10.82,7.91,41.67,2.9,0,4.12,13.84,0.6,0,1.54,0.74,0,398.31,5.47,3.02,6.29,746.35,55.48,24.02,19.53,0,0.66,66.16,0,0,4.3,0,0,116.77,1.22,1.77,34.5,0,7.45
 72-82,0,0,2.71,0,24.72,195.44,0,794.14,9.41,20.32,8.43,57.64,9.73,0.5,5.83,14.16,2.08,6,1.69,0.62,7.09,738.17,6.1,0.51,7.66,594.22,14.53,14.67,28.98,0,0,33.16,0,0,1.66,2.09,0,71.38,4.56,12.8,189.14,2.54,7.42
 84-94,0,0,0,0,41.33,152.66,0,520.94,0,11.04,5.95,23.9,8.19,1.3,3.94,12.91,3.4,0.65,4.97,0.89,0.73,639.57,7.95,10.54,8.29,352.03,23.83,3.82,16.86,0,3.75,101.88,0,0,1.29,1.28,0,47.94,7.87,8.88,74.17,10.79,7.46
 96-106,0,0,1.08,0,48.26,228.74,1.09,759.16,2.31,29.67,3.9,61.73,9.68,0,9.44,21.62,7.3,25.28,10.48,2.59,0,509.27,24.74,7.18,4.25,359.55,26.58,24.06,45.57,0,1.6,100.97,0,0,4.41,1.26,0,26.63,10.21,16.33,227.85,6.13,1.33
108-118,0,0,0.92,1.23,74.56,143.19,2.92,519.62,6.73,37.43,6.41,50.75,11.97,0,5.19,19.63,6.18,7.89,5.23,2.75,1.17,462.78,6.14,15.05,5.27,433.96,26.33,16.64,42.94,0,6.79,71.73,0,0,0.48,1.7,0,23.86,9.63,7.29,171.4,0.89,12.62
120,0,0,2.96,1.28,106.28,178.56,0,462.51,0,45.9,5.01,124.07,16.47,0,1.17,32.43,9.27,4.92,1.13,0,3.89,582.2,21.36,8.27,18.54,559.5,83.29,10.09,47.02,0,0,42.86,0,0,0,1.69,0,40.5,13.46,26.92,316.42,21.03,6.17
