stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,211.89,2649.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,475.95,2700.7,0,9.08,0,0,0,0,0,0,0,0,0,23.47,0,0,0,0,0,0,0,0,0,0,0,95.24,40.81,0,0,22.44,0,73.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,188.75,73.36,0,82,0,0,0,269.5,0,0,0,0,0,80.91,0,0,0,0,0,0,0,0,0,0,0,2033.98,113.91,0,0,1046.29,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,86.74,0,121.52,0,12.34,0,301.76,0,0,0,0,0,32.15,0,0,0,0,0,0,0,0,0,0,0,2427.2,96.29,0,0,1009.77,0,0,44.67,0,71.62,0,0,13.59,0,0,0,0,0
 14-21,0,0,0,9.54,90.96,18.16,0,22.23,0,0,0,10.26,3.5,3.81,0,0,0,0,0,0,0,52.34,0,0,38.33,607.59,17.17,1.02,3.84,23.07,0,8.49,1.58,78.15,4.6,3.06,60.67,185.61,0,0,2.83,0,0
 24-34,0,0,0.8,2.48,22.62,3.47,0,120.79,0,0,0.63,21.65,2.07,0,0.76,0,5.79,2.16,0.62,0.99,0,84.95,0.61,0,26.89,1341.84,5.4,11.52,5.77,0,0,20.03,0,3.08,3.52,1.86,11.88,277.65,0,0,31,0,0
 36-46,0,0,0,0,25.12,1.45,0,353.73,10.05,4.14,1.59,36.34,0,0,0,0,0,0,1.36,3.1,0.58,119.29,0,0,23.77,1652.07,1.5,9.36,5.76,0,0,21.58,1.41,0,1.86,0,0,388.92,0,0,5.39,0,12.02
 48-58,0,0,0,0,18.61,0.97,0,572.61,0.44,1.96,2.05,54.37,0,0,1.86,11.22,0,0,2.29,1.52,4.82,130.05,2.16,2.28,14.24,1370.66,1.2,5.63,4.65,0,0,6.32,0,0,0.74,0,0,326.64,0,0.44,10.07,0,20.67
 60-70,0,0,0.89,0,17.68,4.61,0,797.3,0,5.49,7.68,60.86,2.37,0,0.66,2.3,8.06,0,0,4.1,0,137.48,0,4.19,28.4,1345.27,2.44,7.98,7.32,0,0,9.11,0,0,2.22,3.3,0,306.7,0,1.61,12.24,0.64,4.79
 72-82,0,0,0.5,0,26.32,40.19,0,432.83,0.91,9.41,2.03,71.45,4.47,0,1.07,4.34,0,0,1.09,0,2.18,153.41,1,5.82,18.91,975.75,0.84,21.53,7.64,0,1.03,6.83,0,0,0.49,0,0,210.57,1.34,1.6,8.81,1.41,10.88
 84-94,0,0,1.6,0,17.8,43.15,0,354.98,0.7,0,1.94,58.85,1.6,2.66,1.82,7.45,0,0.61,0.64,0.57,9.73,138.3,15,11.26,18.62,757.22,8.17,8.8,21.61,0,0,14.64,0,0,0.76,0,0,129.62,3.54,5.42,23.01,4.67,3.06
 96-106,0,0,2.81,0,25.68,67.21,1.07,410.88,0.87,1.81,2.48,90.27,8.22,0,0.88,2.52,3.28,2.56,0.75,10.87,0,111.51,7.24,14.34,15.27,697.09,2.22,8.2,8.25,0,6.6,20.54,0,0,0,0,0,61.09,2.2,4.81,18.78,0.61,5.88
108-118,0,0,1.42,0,29.73,22.29,2.31,360.91,5.39,6.83,1.25,95.47,6.02,0,0.47,10,4.54,15.13,1.69,0.55,0.68,181.1,4.13,7.66,20.62,882.68,0.92,10.74,4.43,0,9.86,33.49,0,0,2.88,3.12,0,42.08,4.55,0,12.7,0.44,6.06
120,0,0,0,0,54.62,34.83,0,316.95,2.85,13.19,4.02,106.13,22.28,0,3.65,21.03,11.57,2.8,0,0,1.79,150.74,0,0,17.53,1313.01,1.17,10.72,32.05,0,9.62,11.24,0,0,1.22,0,0,44.17,1.19,3.9,24.26,0,2.08
