stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,622.1,11375.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,595.29,7708.41,0,10.68,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,206.61,14.47,0,0,44.05,0,194.49,0,0,0,0,0,0,0,0,0,0,0
  7-9,449.32,354.66,0,896.04,0,0,0,948.25,0,0,0,0,0,597.48,0,0,0,0,0,0,0,0,0,0,0,9413.8,549.97,0,0,4065.74,0,75,14.36,0,32.91,0,0,0,0,0,0,0,0
 10-12,0,273.78,0,979.42,0,56.26,0,736.79,0,0,0,0,0,742.76,0,0,0,0,0,0,0,0,0,0,7.75,11380.48,722.4,0,0,3500.85,0,124.31,29.17,26.94,508.93,0,7.22,22.04,0,0,0,0,0
 14-21,0,0,0,41.07,2177.61,390.64,0,110.28,0,4.44,0,22.64,34.68,29.93,21.9,0,11.07,0,0,1.15,1.94,410.28,2.81,0,456.07,1861.6,220.84,6.37,44.39,95.69,0,275.68,2.67,331.42,23.58,5.14,335.59,604.39,0,0,330.7,0,0.85
 24-34,0,0,5.12,28.83,960.19,62.73,0,254.47,0,53.93,13.67,68.21,12,2.23,48.93,2.11,9.41,3.34,11.59,11.76,16.6,935.83,12.01,3.34,544.51,2849.79,56.07,31.71,48.77,0,1.98,427.11,0,4.38,24.79,0.67,79.04,678.56,0,0,1129.4,0,23.02
 36-46,0,0,0,0,612.6,5.38,0,185.77,0,117.93,49.64,112.27,7.64,4.4,38.21,0,3.55,4.12,11.11,18.43,24.62,1162.6,9.38,15.83,403.56,1509.91,38.36,23.81,24.74,0,0,510.17,0.74,1.63,13.43,0,1.34,393.59,0,1.89,696.87,0.78,36.34
 48-58,0,0,0.46,1.91,373.51,3.21,0,306.19,0,127.75,57.88,147.55,12.96,8.55,41.49,0,5.99,3.84,7.88,20.11,18.59,1268.63,21.65,47.03,221.2,805.13,18.86,21.41,33.42,0,6.43,471.56,0,0,2.39,0,0,223.35,0,3.1,398.2,2.51,46.81
 60-70,0.81,0,0.62,0,404.23,31.99,1,254.37,1.04,136.4,36.35,176.55,19.9,5.06,17.9,4.98,3.87,8.26,10.64,10.95,42.31,1516.28,13.97,61.35,161.39,490.73,28.94,29.77,35.33,0,24.81,477.34,0,0,13.11,0.65,0,73.78,1.92,41.26,323.96,11.9,37.33
 72-82,0,0,6.08,0.75,260.2,5.19,0.59,348.65,10.14,81.49,93.83,250.73,25.94,4.72,54.64,0,9.12,4.89,16.47,5.9,18.44,1498.91,9.6,73.38,142.1,442.95,8.92,33.06,25.82,0,21.46,328.28,0,0,6.85,0,0,65.23,12.27,45.32,437.7,42.28,56.1
 84-94,0.62,0,9.88,2.04,593.69,2.46,0.71,295.81,4.98,160.78,52.41,224.35,56.99,4.1,30.89,0.81,19.46,12.61,12.83,13.77,9.97,1443.98,12.02,126.54,152.91,361.6,21.19,20.57,33.7,0,28.92,1007.2,0,0,11.85,0,0,52.28,61.84,64.4,463.1,33.09,31.42
 96-106,1.12,0,11.69,0,483.96,10.76,1.39,285.01,1.46,157.31,29.83,251.25,59.11,1.06,32.71,3.72,30.61,10.83,17.4,21.61,9.81,1161.36,24.17,58.29,88.37,361.38,9.17,39.38,34.3,0,46.33,706.79,0,0,1.78,0.57,0,37.27,92.47,33.78,405.53,48.31,38.71
108-118,0,0,2.48,0.87,598.31,11.33,22.72,254.65,3.87,230.77,31.54,239.84,84.22,0,18.08,0.52,21.55,40.62,24.1,19.58,8.98,1189.96,20.18,81.16,85.67,358.41,15.6,25.35,50.88,0,77.52,696.92,0,0,14,0.44,0,18.49,90.42,31.26,412.71,43.26,30.75
120,1.19,0,3.52,5.87,499.13,1.39,9.86,171.33,11.67,148.83,35.14,390.02,53.66,0,23.98,0,25.03,33.97,17.42,28.72,13.41,922.64,17.63,65.44,137.97,491.55,17.98,29.15,45.26,0,57.62,415.73,0,0,7.73,0,0,12.15,47.69,24.32,403.4,31.22,40.46
