stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,819.87,15486.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.62,0,0,0,0,0,0,0,0,0,0,0
  5-6,3195.02,42799.76,0,50.1,0,0,0,0,0,0,0,0,0,90.97,0,0,0,0,0,0,0,0,0,0,0,1135.11,132.11,0,0,554.47,0,687.18,0,0,0,0,0,0,0,0,0,0,0
  7-9,1313.09,1663.66,0,1986.45,0,11.97,0,6422.22,0,0,0,0,0,1918.92,0,0,0,0,0,0,0,0,0,0,0,46698.45,1510.8,0,0,18194.45,0,29.12,200.82,0,12.83,0,0,0,0,0,0,0,0
 10-12,3.8,1276.74,0,1337.79,0,227.31,0,3791.72,0,0,0,0,0,738.59,0,0,0,0,0,7.47,0,0,0,0,0,27683.64,875.18,0,0,11868.1,0,22.68,135.06,88.96,1706.64,0,217.13,46.89,0,0,0,0,0
 14-21,0,4.18,0,68.72,970.41,585.31,0,845.12,0,0,0,34.59,27.97,15.42,4.29,4.87,22.18,0.87,0,0,18.74,339.48,0,0,351.57,4838.05,20.78,8.03,69.41,156.31,0,35.04,11.05,1048.27,33.55,34.76,2612.06,1006.62,0,0,32.39,0,1.77
 24-34,0,0.83,3.26,26.38,224.72,96.16,0,780.22,2.29,3.26,4.92,47.2,20.54,1.11,7.15,9.58,21.28,15.78,8.64,17.16,11.32,475.26,3.71,2.21,120.41,3980.11,17.46,23.33,48.78,1,0,55.21,0,3.93,5.07,6.11,373.37,754.36,0,0,64.53,0,24.12
 36-46,0,0,3.4,4.58,87.69,5.09,0,785.79,15.18,6.54,6.1,99.99,8.55,0,5.39,17.5,16.69,13.7,7.17,53.67,15.04,369.08,0.58,9.95,108.91,2962.58,6.59,18.67,39.45,0,0,27.52,5.7,0,7.6,0.74,7.51,488.59,0,0,46.62,0,15.53
 48-58,0.39,0,1.56,4.2,149.32,10.88,0,1191.15,4.47,13.31,15.54,190.93,18.39,0,15.78,21.45,11.8,26.6,7.65,34.13,4.91,514.09,0.59,46.92,145.96,2911.92,3.43,8.88,22.19,0,1.46,27.41,0,0.92,2.25,3.19,0,441.03,0,0,63.74,0,14.4
 60-70,0.64,0,1.25,0,77.88,13.6,1,1336.75,6.51,3.39,22.36,145.28,42.2,0,15.64,23.46,39.78,22.48,6.46,20.47,0,420.46,2.84,13.06,98.3,2232.74,9.43,10.15,12.47,0,1.9,29.29,0,0,4.7,10.36,0,266.36,0,9.02,49.56,0.91,17.2
 72-82,0,0,7.2,0,75.1,37.21,1.65,816.89,2.96,2.95,23.17,159.56,29.36,0,3.54,29.88,8.07,4.76,4.19,24.86,0.57,511.48,11.03,43.96,108.58,1721.44,1.78,7.7,23.19,0,2.83,40.3,0,0,3.77,1.83,0,192.69,9.07,11.63,70.21,13.52,39.37
 84-94,0,0,5.21,0,138.46,59.71,20.04,664.29,4.06,6.36,25.05,115.71,54.46,0,6.2,31.61,23.37,9.04,6.56,27.91,7.99,473.19,6.02,24.19,144.94,1258.93,7.92,5.82,27.49,0,12.24,117.36,0,0,7.56,1.27,0,149.33,14.71,21.49,57.14,12.71,1.32
 96-106,0,0,2.6,0,152.87,65.01,8.24,431.68,11.95,11.61,21.81,174.4,38.48,0,12.65,43.35,14.79,10.48,6.75,25.16,2.48,448.88,4.05,14.81,104.29,888.37,7.03,21.39,30.97,0,3.27,123.24,0,0,5.79,4.71,0,53.3,3.67,8.14,57.56,16.96,25.16
108-118,0,0,0.71,0,228.51,69.04,30.08,511.1,4.71,25.32,19.64,222.82,37.91,0,11.8,53.74,18.12,30.47,6.02,18.48,4.06,662.07,10.83,18.95,177.59,1480.31,10.63,8.37,29.67,0,12.05,134.6,0,0,3.88,2.7,0,59.98,5.87,7.48,57.7,7.67,36.79
120,1.19,0,6.25,1.28,249.29,63.27,4.22,548.84,4.96,43.05,12.02,325.38,19.33,0,0,72.76,6.13,7.42,20.42,10.55,1.64,900.34,2.17,30.15,184.77,1749.09,14.88,9.55,47.6,0,9.36,130.97,1.53,0,7.66,1.32,0,30.29,10.77,10.36,36.52,33.87,17.99
