stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,113.51,1443.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,162.37,1099.39,0,0,0,0,0,0,0,0,0,0,0,15.17,0,0,0,0,0,0,0,0,0,0,0,56.82,0,0,0,8.03,0,33.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,203.71,41.69,0,80.51,0,5.98,0,38.84,0,0,0,0,0,100.4,0,0,0,0,0,0,0,0,0,0,0,647.67,151.28,0,0,566.44,0,5.38,13.23,0,0,0,0,0,0,0,0,0,0
 10-12,0,30.41,0,32.45,0,0,0,33.45,0,0,0,0,0,38.65,0,0,0,0,0,0,0,0,0,0,0,892.46,94.62,0,0,245,0,0,16.79,4.75,19.6,0,4.93,0,0,0,0,0,0
 14-21,0.93,0,0,11.41,271.11,11.67,0,8.88,0,0,0,25.33,8.53,0,3.78,0,1.97,0,0,0,0,77.12,0,0,84.86,182.44,134.99,0,2.94,18.28,0,12.01,0,24.4,1.56,2.56,71.63,139.77,0,0,3.39,0,0
 24-34,0,0,0,3.13,122.8,1.63,0,41.22,0,4.51,2.03,42.34,1.79,0,5.47,0,0,3.74,2.01,9.18,0.62,184.74,12.03,0,145.45,394,86.39,1.44,4.02,0,0,13,0,0,1.51,0,11.06,178.45,0,0,24.56,0,2.64
 36-46,0,0,0,0.56,69.38,0.76,0,27.4,0,8.04,7.83,64.32,0,0,11.51,0,0.81,0,4.03,0,5.44,290.5,1.68,3.79,68.07,336.46,47.4,1.25,10.15,0,0,5.65,0,0,0,0.67,0,123.51,0,0,35.14,0,0
 48-58,0,0,0,0,43.24,1.92,0,40.23,0.54,10.84,6.23,147.36,0,0,7.26,0,0,1.14,5.35,0.48,1.79,398.47,4.37,7.25,62.32,194.75,49.06,0,10.95,0,1,6.48,0,0,0.56,5.29,0,105.15,0,1.69,32.77,0,1.1
 60-70,0,0,0,0,41.65,0.81,0,71.31,0,15.06,15.16,144.06,0,0,4.22,0,8.43,1.16,5.37,0,0,597.86,3.56,5.99,52.34,109.77,40.22,0.62,16.03,0,2.4,4.43,0,0,0,2.72,0,48.71,0,10.69,41.23,0,8.53
 72-82,0,0,0,0,4.84,0,0,25.21,0,5.49,16.97,106.65,1.92,0,2.49,3.36,0.63,0,6.31,0,0,769.25,1.8,33.71,47.73,69.86,25.24,0,9.7,0,7.08,19.52,0,0,0,1.5,0,29.32,0,15.06,47.53,3.68,4.73
 84-94,0,0,0,0,31.78,0,0,25.8,1.72,7.16,13.06,103.08,11.14,0,8.16,4.7,0.61,0,6.63,0,0.68,522.43,6.35,17.93,28.69,65.11,23.72,0,6.48,0,0,7.12,1.4,0,1.54,0.68,0,6,1.76,13.76,42.5,9.51,0
 96-106,0,0,0,0,49.67,9.32,1.05,66.7,1.94,8.16,4.14,80.34,7.1,0,7.57,3.8,3.14,4.35,16.06,1.92,1.81,472.92,5.14,17.15,24.74,121.01,5.85,3.72,14.39,0,6.28,7.4,0,0,0,0,0,9.06,1.59,6.4,26.35,11.09,21.4
108-118,0,0,0,0,61.28,1.5,1.67,40.47,0.47,14.37,5.74,96.76,10.59,0,0.58,5.42,1.6,0,8.12,5.55,2,480.57,7.29,11.87,26.33,52.47,8.64,2.17,12.82,0,5.84,9.33,0,0,1.27,0,0,6.21,3.62,9.8,16.57,2.88,4.44
120,2.37,0,1.37,1.66,103.25,0,0,42.38,1.01,20.12,3.57,140.49,14.59,0,1.54,12.34,0,0,10.96,0,0,448.87,1.13,8.33,12.12,60.96,21.98,0,18.94,0,0,13.79,0,0,0,0,0,0,9.12,24.26,46.56,0,0
