stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,955.03,15440.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,2680.36,27425.7,0,39.02,0,0,0,0,0,0,0,0,0,36.77,0,0,0,0,0,0,0,0,0,0,0,791.9,62.28,0,0,222.84,0,726.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,565.86,732.33,0,911.31,0,24.84,0,2296.66,0,0,0,0,0,705.6,0,0,0,0,0,0,0,0,0,0,0,19915.93,653.03,0,0,6737.56,0,3.28,79.19,0,13.28,0,0,0,0,0,0,0,0
 10-12,18.24,519.83,0,1074.62,0,96.26,0,1916.97,0,0,0,0,0,136.47,0,0,0,0,0,25.56,0,0,0,0,3.87,17030,471.33,0,0,5544.6,0,25.39,53.75,8.72,642.78,0,29.2,42.08,0,0,0,0,0
 14-21,0,2.18,2.75,106.46,1070.41,294.21,0,806.59,0,3.24,0,204.23,49.18,12.48,5.38,0.92,52.22,11.01,4.45,1.15,6.62,557.38,2.19,0,456.32,9881.05,189.57,61.3,161.75,266.49,0,115.53,3.78,1039.04,132.85,48.3,1099.23,2820.93,0,0,30.1,0,9.59
 24-34,0,0,12.58,35.18,325.67,42.76,0,1358.77,0,14.85,19.49,226.34,11.09,2.15,20.21,19.91,58.83,13.42,28.73,18.11,30.14,960.89,13.29,6.71,361.35,13961.11,43.15,197.11,114.13,0,0.99,114.47,0.98,6.59,37.07,3.47,164.98,2909.73,0,0,190.28,0,34.17
 36-46,1.07,0,3.66,1.85,116.56,6.72,0,2352.71,4.26,25.39,21.13,426.5,14.24,0,9.71,10.1,10.58,42.95,14.45,34.05,42.03,756.3,3.78,9.6,209,13107.4,20.9,100.8,42.55,0,0,96.97,0,10.24,25.49,10.92,6.17,2579.28,0,0,109.38,0.78,14.94
 48-58,0.58,0,2.15,2.43,162.15,10.31,0,3860.01,6.1,31.53,21.39,748.06,34.26,0.51,16.08,11.47,23.86,32.5,17.85,37.37,19.38,946.32,4.14,38.11,181.93,10823.61,19.91,50.31,58.49,0,7.78,55.28,0,0,7.85,4.86,0,2237.94,0,2.55,107.18,0,59.07
 60-70,0.81,0,4.81,2.79,129.2,16.57,0,4185.78,5.2,44.74,25.84,720.88,25.57,0.97,7.45,25.67,15.69,14.99,13.93,8.99,3.28,805.75,1.63,47.66,114.14,7384.57,3.21,28.65,47.89,0,6.04,61.9,0,0,24.14,4.59,0,959.22,2.18,17.7,63.49,5.93,57.39
 72-82,0,0,17.17,0,86.38,33.51,1.8,2925.29,4.73,6.23,29.48,560.35,47.99,0,7.35,32.78,20.75,17.03,15.32,10.95,0.87,888.13,3.65,39.77,110.9,4675.67,3.78,59.14,55.94,0,11.82,37.37,0,0,8.4,4.65,0,442.5,6.75,16.45,104.64,18.07,61.43
 84-94,0,0,16.39,1.35,149.8,29.98,10.3,1980.97,4.19,7.39,17.33,462.48,65.88,7.59,10.33,60.74,45.71,39.17,29.6,36.24,17,812.04,9.97,40.48,107.6,3637,6.6,41.55,57.81,0,4.44,69.59,0,0,24.65,1.84,0,361.04,26.8,25.16,94.82,18.67,40.75
 96-106,1.12,0,25.87,1.03,155.44,42.2,9.31,1668.24,2.01,7.07,12.54,450.72,71.11,0,14.74,46.7,21.5,20.58,27.94,17.43,12.68,546.07,18.23,15.39,51.22,2620.84,3.11,56.03,50.86,0,8.63,83.34,0.85,0,17.71,1.26,0,114.87,13.52,9.75,78.97,22.7,52
108-118,0,0,4.42,1.53,120.66,26.44,16.71,1492.47,2.56,11.03,22.03,514.18,44.51,0,5.3,61.51,32.3,37.12,15.95,26.14,11.49,577.97,7.43,7.09,71.18,3752.28,3.29,33.79,43.16,0,9.88,54.94,0,0,12.24,3.18,0,111.77,22.65,15.59,63.81,12.36,33.75
120,0,0,8.3,0,102.94,20.54,16.97,1183.45,11.9,13.9,15.58,453.46,74.53,0,0,108.2,34.24,24.91,10.57,21.78,0,462.38,3.01,31.07,98.96,3476.46,12.89,58.77,48.41,0,17.18,48.21,0,0,12.56,0,0,177.36,10.21,16.69,71.58,21.02,1.1
