stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,313.38,4321.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.11,2358.05,0,13.2,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,29.46,7.94,0,0,55.95,0,58.05,0,0,0,0,0,0,0,0,0,0,0
  7-9,14.19,33.52,0,25.93,0,0,0,36.52,0,0,0,0,0,19.08,0,0,0,0,0,0,0,0,0,0,0,670.84,29.07,0,0,238.64,0,13.17,30.04,0,0,0,0,0,0,0,0,0,0
 10-12,0,45.22,0,82.54,0,5.32,0,82.99,0,0,0,0,0,27.59,0,0,0,0,0,0,0,0,0,0,0,1162.91,68.36,0,0,363.08,0,6.91,15.59,0,86.87,0,0,5.09,0,0,0,0,0
 14-21,0,0,0,20.35,269.91,38.76,0,66.15,0,0,0,10.84,4.35,7.4,3.22,0,18.78,0,0,2.62,3.53,68.8,0,0,54.75,824.03,37.02,13.45,10.47,29.94,0,92.18,5.71,137.82,3.52,14.93,113.29,241.53,0,0,8.08,0,1.13
 24-34,0,0,0.75,2.58,70.44,6.49,0,139.03,0,5.44,1.92,20.16,3.39,0.66,1.22,7.04,39.22,9.91,2.07,4.96,13.35,155.73,1.62,0,59.06,1040.24,25.84,13.05,4.82,0,0,102.02,0.86,3.61,0,2.47,26.86,287.54,0,0,57.04,0,9.74
 36-46,0,0,0.61,0.84,52.44,0.79,0,151.72,0.67,22.38,8.25,36.73,0.56,0,2.41,6.81,22.53,29.25,5.25,11.27,32,146.33,1.66,1.67,23.91,973.22,26.3,12.97,5.88,0,0,97.93,1.54,0,4.15,2.97,0,264.45,0,0.85,16.33,0,15.16
 48-58,0,0,0,0,43.76,0.56,0,272,2.5,18.29,14.14,97.78,23.33,0,3.12,14.72,5.5,6.86,1.46,3.64,22.97,191.95,3.97,10.35,33.4,1060.15,31.37,12.1,14.85,0,0,95.26,1.31,0,0,3.17,0,230.87,0,0.49,26.73,0,40.69
 60-70,0,0,12.29,0,24.94,0.68,0,327.71,2.25,21.49,15.99,115.84,15.41,0,12.74,5.58,14.95,24.75,5.26,7.34,5.63,176.28,0,4.49,26.15,976.11,18.57,14.57,21.62,0,0,78.26,0,0,2,0.65,0,119.49,0,0,21.14,1.25,47.64
 72-82,0,0,1.62,0,38.17,11.47,0,334.54,1.55,10.64,14.19,130.46,17.37,0.6,0.75,9.19,6.62,14.05,3.84,15.76,7.78,197.67,1.37,9.38,22.97,710.55,3.74,18.16,16.42,0,5.41,62.86,0,0,4.58,1.5,0,65.3,2.47,9.62,18.51,4.13,57.02
 84-94,0,0,4.5,1.01,66.62,9.32,3.29,214.61,1.23,14.68,20.32,126.96,29.38,0,2.07,31.88,20.06,19.13,5.16,17.81,13.98,203.54,3.66,11.93,24.68,547.88,4.39,22.56,7.23,0,0,218.47,0,0,7.24,2.05,0,24.77,10.07,8,34.34,1.06,32.56
 96-106,0,0,2.25,0,56.9,2.23,6.33,178.02,4.61,6.84,28.09,127.49,22.77,0,4.14,35.89,18.93,11.5,9.2,17.3,3.74,129.08,5.37,9.26,17.9,447.54,1.24,13.89,13.23,0,12.32,138.56,0,0,6.04,1.26,0,30.29,9.73,1.03,22.86,7.24,41.11
108-118,0,0,6.54,0.74,60,8.16,20.1,232.74,0.64,29.74,9.59,184.98,25.33,0,0,35.74,12.74,16.13,2.98,25.66,15.64,130.06,7.18,6.3,22.66,505.94,4.46,7.62,11.35,0,8.14,163.06,1.27,0,3.9,2.05,0,18.43,9.88,0.96,22.42,4.62,15.57
120,0,0,0,0,88.68,3.22,20.8,153.4,0,10.6,15.01,228.47,32.29,0,2.18,57.23,6.59,4.18,5.91,24.72,1.6,125.37,0,6.75,60.8,797.3,8.86,14.58,22.61,0,2.67,87.42,0,2.24,3.09,0,0,16.69,4.96,18.9,18.06,22.44,5.98
