stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,299.97,6114.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,668.04,9776.66,0,0,0,0,0,0,0,0,0,0,0,59.91,0,0,0,0,0,0,0,0,0,0,0,563.1,28.39,0,0,83.04,0,278.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,177.29,225.75,0,242.3,0,0,0,462.36,0,0,0,0,0,271.32,0,0,0,0,0,0,0,0,0,0,0,4622.02,260.22,0,0,1366.04,0,27.43,23.57,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,137.25,0,427.82,0,10.52,0,375.25,0,0,0,0,0,82.56,0,0,0,0,0,0,0,0,0,0,0,4401.76,184.84,0,0,1455.01,0,30.28,11.65,10.3,207.17,0,12.21,0,0,0,0,0,0
 14-21,0,3.72,0,43.43,637.12,186.35,0,147.51,0,4.88,0,31.55,27.8,3.33,11.07,0,20.59,0,1.12,1.84,4.8,213.77,3.13,0,177.73,1637.9,130.64,1.09,23.1,58.34,0,138.67,5.24,320.6,31.08,40.09,390.94,570.01,0,0,58.47,0,6.52
 24-34,0,0,2.38,8,160.19,13.21,0,173.67,1.41,26.31,7.86,75.25,7.02,0.76,26.02,1.36,14.52,15.75,8.97,4.85,12.03,341.97,8.33,0.89,174.75,1666.48,18.9,12.9,13.2,0,0,309.37,0,1.79,23.44,7.14,51.55,401.49,0,0,231.78,0,23.1
 36-46,0,0,0.69,1.17,72.65,14.71,0,252.8,2.28,44.02,24.34,104.9,5.76,0,16.83,11.75,10.29,5.7,4.04,7.13,32.19,350.96,2.35,3.55,115.84,1274.63,35.52,13.69,22.26,16.41,0,345.89,0,9.19,6.58,5.56,0.66,381.41,0,1.04,181.41,0,42.88
 48-58,0.39,0,0.42,0,83.16,3.32,0,325.56,13.11,37.71,27.14,259.09,15.17,6.8,13.95,1.64,7.79,12.15,6.65,2.91,10.12,430.34,3.37,18.43,93.84,671.27,19.41,8.09,12.96,0,5.19,240.2,0,0,5.69,3.32,0,249.13,0,0.91,106.55,1.28,66.23
 60-70,0,0,0.95,2.79,73.58,10.77,0,325.33,11.05,40.85,25.43,331.91,20.78,2.38,12.17,1.33,2.41,18.12,6.73,3.94,11.43,574.37,0,57.24,55.68,406.4,9.7,6.37,16.89,0.81,2.09,206.99,0,0,13.97,2.7,0,97.56,0.61,14.82,109.02,3.52,45.89
 72-82,0,0,2.98,0,73.86,12.25,0.68,222.35,13.14,12.58,39.79,259.21,35.91,2.08,10.31,10.01,2.76,6.35,12.24,10.39,10.05,601.17,7.48,36.89,64.09,308.03,6.2,14.47,17.96,0,5.51,134.18,0,0,9.49,1.06,0,44.54,4.7,19.33,177.27,24.29,56.06
 84-94,0,0,4.82,0,115.64,4.35,3.22,220.24,6.55,23.91,31.25,187.57,54.96,8.19,10.47,7.31,14.62,27.94,8.68,9.55,9.99,539.99,17.95,48.1,55.42,229.44,11.78,7.86,29.5,0,8.91,315.04,0,0,14.57,0,0,31.25,1.21,16.32,147.67,23.95,42.81
 96-106,0,0,1.89,0.78,82.67,17.67,0,119.02,4.23,14.26,14.83,255.59,52.62,1.06,15.66,7.71,15.98,19.6,6.03,15.76,9.35,410.02,9.35,31.9,37.16,195.2,5.42,29.3,18.69,0,13.22,323.15,0,0,9.82,0.71,0,29.16,5.21,15.77,154.69,25.4,47.29
108-118,0,0,6.56,0.64,130.26,10.24,11.27,163.75,4.06,36.36,17.77,243.11,49.34,0,5.98,7.58,19.9,30.82,7.25,14.03,9.73,489.94,12.13,28.52,53.22,242.01,10.46,31.44,22.06,0,21.92,250.59,0,0,11.55,1.63,0,12.66,3.96,10.93,136.29,26.07,29.15
120,0,0,4.32,6.07,175.08,23.28,2.69,167.09,5.99,35.19,13.86,286.8,58.66,0,16.15,24.09,19.8,9.66,7.19,23.25,3.02,586.85,4.95,59.65,37.34,390.98,8.96,12.01,11.12,0,23.93,202.25,0,0,4.99,1.21,0,38.8,7.86,5.95,224.05,44.79,15.36
