stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,11.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,34.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.33,4.62,0,3.69,0,0,0,45.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.54,74.56,0,0,70.99,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.02,0,44.81,0,0,0,62.66,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,450.62,233.12,0,0,94.66,0,0,3.03,0,13.46,0,0,0,0,0,0,0,0
 14-21,0,0,3.24,9.1,37.22,32.52,0,4.6,0,0,0,12.57,4.62,0,3.35,0,0,0,0,0,0,28.91,0,0,41.81,271.6,102.93,13.81,11.95,4.78,0,3.15,0,14.84,0,33.04,26.25,170.83,0,0,10.36,0,0.84
 24-34,0,0,2.02,4.7,19.2,4.13,0,20.42,2.2,0,2.05,17.44,3.28,0,11.09,0,0,0,1.31,0.77,5.68,86.26,0.69,0,50.9,1210.95,3.15,28.9,13.87,0,0,19.65,0,3.08,0.78,15.99,10.04,349.97,0,0,59.47,0,11.72
 36-46,0,0,0,0,19.9,5.85,0,85.16,12.16,0.57,6.85,34.6,1.33,0,2.82,10.89,0,0,1.22,0,7.9,121.82,0,2.88,29.35,2004.04,3.47,22.07,7.41,0,0,0,0,0,11.33,20.7,0.91,463.51,0,0,45.84,0,14.71
 48-58,0,1.29,0.42,0,15.08,2.22,0,284.08,7.16,1.19,5.96,66.24,1.89,0,4.22,2.48,0,0.9,2.22,0,2.92,123.28,0,5.04,27.01,2198.69,1.52,21.28,14.52,0,0.47,3.66,0,0,1.42,15.95,0,421.95,0,0.49,34.9,0,39.19
 60-70,0,0,2.96,0,12.28,0,0,805.05,17.81,16.46,3.43,115.78,4.17,2.38,2.32,24.3,2.87,4.98,1.61,1.08,7.02,226.98,1.01,9.03,22.66,2592.59,0.75,22,14.84,0,1.8,3.25,0,0,9.63,4.4,0,409.18,0,2.79,18.43,0.89,36.31
 72-82,0,0,3.88,0,21.59,11.5,0,903.56,12.88,5.09,9.86,189.99,8.24,0,5.77,3.82,1.02,2.49,5.62,3.06,3.96,236.62,3.31,18.48,40.01,2476.93,0,17.01,14.88,1.13,3.06,18.13,1.65,0,0,10.97,0,243.07,2.01,9.07,77.55,5.97,46.25
 84-94,0,0,3.29,0,27.1,0.63,0,720.95,7.96,3.24,1.5,130.45,9.75,0,4,8.1,0.56,4.23,0.65,0.61,5.8,261.82,0,13.42,15.33,1819.83,0,31.35,20.02,0,0.6,15.67,0,0,0.91,5,0,193.35,1.52,8.64,64.92,15.67,30.57
 96-106,0,0,2.63,0,25.41,16.27,0,618.8,18.78,5.37,8.4,157.66,13.06,0,10.33,15.97,2.49,5.8,7.33,21.08,9.33,290.11,0,7.83,33.35,1640.04,2.3,23.99,19.89,0,10.8,5.9,2.06,0,0.62,1.41,0,85.26,11.22,8.83,71.42,25.43,57.04
108-118,0,0,2.37,0,45.8,4.56,3.36,631.87,11.91,2.83,8.32,194.47,11.9,0,4.46,12.81,0.71,27.52,1.03,3.86,12.75,318.46,3.04,12.2,35.53,1878.78,3.22,32.92,30.23,0,13.41,0,0,0,0,7.29,0,100.85,10.18,7.59,72.07,23.62,58.16
120,0,0,3.89,0,21.75,9.85,0,679.32,18.82,3.01,1.47,226.33,22.91,0,15.38,68.19,0,8.66,15.36,1.84,11.42,267.62,15.1,30.59,12.51,3280.51,2.12,18.84,28.14,0,3.42,0,0,0,0,6.81,0,179.49,3.97,13.92,226.81,22.42,23.57
