stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,205.8,2907.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,100.25,2777.91,0,6.55,0,0,0,0,0,0,0,0,0,22.09,0,0,0,0,0,0,0,0,0,0,0,150.75,0,0,0,39.19,0,41.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,174.26,152.8,0,169.42,0,0,0,481.33,0,0,0,0,0,165.25,0,0,0,0,0,0,0,0,0,0,0,3745.41,165.08,0,0,1562.29,0,3.92,22.07,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,157.37,0,526.95,0,56.84,0,430.56,0,0,0,0,0,271.83,0,0,0,0,0,0,0,0,0,0,0,6652.81,283.16,0,0,2382.49,0,19.97,18.3,14.82,323.67,0,30.39,34.27,0,0,0,0,0
 14-21,0,0,14.98,48.78,783.77,133.69,0,264.76,0,3.48,0,45.7,26.06,44.72,15.36,0.92,83.07,7.57,2.08,15.62,15.66,272.15,5.31,0,205.28,3523.92,114.53,33.44,68.77,71.46,0,48.95,9.75,483.03,109.04,192.61,862.85,1001.45,0,0,40.09,0,10.33
 24-34,0,0,6.66,17.71,178.69,23.53,0,547.61,2.31,12.51,11.25,119.14,11.27,2.5,18.33,20.67,138.97,11.71,21.04,15.66,17.44,425.08,20.76,1.64,167.24,4554.35,14.42,110.6,57.45,0,0,148.12,0,4.1,54.5,17.24,161.6,998.14,0,0,135.57,0,36.09
 36-46,0,0,5.55,2.3,79.79,1.42,0,995.93,3.05,13.54,22.14,154.85,6.66,0,12.44,48.33,41.34,7.78,12.52,17.08,23.78,385.92,13.59,1.69,101.12,3851.42,8.04,80.38,24.11,0,0,130.77,0.91,12.21,30.4,13.77,1.4,836.21,0,0,59.59,0.78,30.58
 48-58,0,0,1.31,0,59.96,4.16,0,1455.44,3.74,13.14,13.45,266.56,15.78,0.5,10.03,32.57,11.33,12.16,14.48,12.9,15.75,453.22,9.3,17.35,107.01,3051.65,12.1,48.13,17.43,0,1.98,96.24,0.56,0,14.24,13.3,0,628.43,0,4.43,43.11,0.48,29.4
 60-70,0,0,5.04,0,69.12,3.65,0,1917.97,16.72,8.39,19.44,218.61,19.37,0,10.07,11.6,30.73,15.44,2.45,3.71,6.83,472.07,5.43,21.88,65.46,2559.57,6.21,49.95,13.15,0,2.72,79.62,0,0,11.1,2.15,0,331,0,8.25,51.21,4.95,29.48
 72-82,0,0,12.38,0.56,79.52,29.31,0,1629.26,8.21,11.1,30.29,292.98,35.59,0.49,7.96,34.39,49.95,19.39,13,7.91,0.57,527.24,3.41,18.79,74.24,2034.62,3.05,50.39,16.57,0,7.79,53.83,0,0,7.22,11.36,0,186.49,24.63,10.42,61.5,23.62,33.23
 84-94,0,0,24.06,0.57,131.7,30.5,7.6,1187.12,5.56,14.45,12.45,210.24,56.08,0.76,9.5,35.76,52.13,9.02,16.46,16.07,21.7,477.86,8.25,27.7,50.47,1273.7,6.32,68.79,22.06,0,17.59,171.09,0,0,12.17,2.72,0,120,44.95,16.6,80.47,12.01,50.69
 96-106,0,0,14.21,0.72,135.12,43.92,0.77,1013.91,7.66,12.13,16.05,254.31,64.48,0,17.25,45.45,65.24,25.45,24.33,29.16,1.72,407.39,7.2,12.77,48.81,1197.13,5.03,43.22,28.28,0,11.01,128.79,1.55,0,11.28,1.44,0,62.35,29.99,17.7,55.72,18.19,22.49
108-118,0,0,12.62,1.17,123.13,32.69,4.59,838.25,6.32,24.69,8.66,227.3,48.1,0,7.42,39.29,39.98,29.41,11,30.2,3.75,397.96,4.47,32.01,61.23,1736.24,2.46,58.9,19.3,0,9.38,130.8,0.63,0,4.69,2.05,0,26.96,27.27,12.44,72.87,20.26,32.64
120,0,0,5.21,4.45,122.99,42.57,1.89,552.76,4.05,13.55,26.55,274.47,34.15,0,8.43,69.22,10.97,9.63,4.97,12.55,11.42,272.57,3.14,18.27,61.92,1904.75,7.71,34.68,17.97,0,10.48,85.54,2.3,0,12.56,0,0,23.87,18.02,18.75,44.4,28.21,0
