stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,548.16,14163.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.73,0,0,0,0,0,0,0,0,0,0,0
  5-6,1135.45,14810.32,0,0,0,0,0,0,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,506.23,31.35,0,0,119.47,0,395.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,304.81,476.13,0,584.97,0,0,0,1675.25,0,0,0,0,0,496.55,0,0,0,0,0,0,0,0,0,0,0,12666.57,444.75,0,0,4150.03,0,106.33,191.69,0,13.28,0,0,0,0,0,0,0,0
 10-12,5.75,402.45,0,693.23,0,62.74,0,1281.15,0,0,0,0,0,175.74,0,0,0,0,0,0,0,0,0,0,0,10441.82,475.51,0,0,3494.77,0,8.3,69.6,28.91,426.18,0,14.91,9.83,0,0,0,0,0
 14-21,0,3.36,1.89,60.05,700.32,181.28,0,337.22,0,4.29,0,66.14,36.3,7.67,6.12,2.63,30.18,1.11,0.92,2.9,19.38,287.78,0,0,243.47,2843.03,142.83,14.63,51.67,87.03,0,196.31,14.64,386.04,20.17,53.69,707.57,927.15,0,0,19.84,0,20.37
 24-34,0,0,4.21,21.69,263.37,31.47,0,530.52,3.17,25.77,10.34,75.72,4.05,1.46,16.18,12.11,26.47,0.63,21.25,23.78,23.61,505.19,6.9,0.81,240.69,4720.79,41.54,62.81,69.81,1.99,0,247.64,0,2.42,21.2,17.25,108.08,1046.88,0,0,132.19,0,30.59
 36-46,0,0,0.95,2.93,187.1,7.18,0,778.58,24.28,68.67,13.79,193.61,9.67,0,12.34,19.85,17.69,16.89,14.61,26.28,27.88,470.45,27.51,9.21,131.57,4417.46,24.29,41.59,38.06,0,1.51,354.05,2.76,0,28.51,34.53,5,894.98,0,1.23,90.52,0.78,54.41
 48-58,0,0,0.81,0,133.37,14.5,0,1335.18,17.46,38.63,23.27,349.75,10.67,2.81,10.83,25.65,15.67,18.17,9.15,24.58,41.46,590.01,13.09,29.13,124.58,3905.77,20.58,26.09,36.43,0,2.79,204.14,0,0,11.87,5.97,0,799.3,0,4.95,85.75,0,61.68
 60-70,0,0,4.3,2.79,113.86,12.67,0,1692.84,12.16,30.34,28.47,355.5,33.06,0,15.69,69.08,9.71,43.53,14.73,10.08,4.75,715.6,10.41,46.3,118.59,3278.66,11.54,39.22,41.13,0,2.1,224.2,1.07,0,26.24,10.04,0,468.54,1.83,10.43,97.47,2.52,48.72
 72-82,0,0,6.18,0.56,117.5,70.56,4.25,1338.72,7.64,14.48,31.74,376.69,40.19,1.57,14.55,25.31,25.85,25.4,20,12.14,7.7,846.07,25.33,40.59,68.56,2335.77,6.19,31.3,40.45,0,8.15,163.39,0.85,0,12.97,1.6,0,251.74,4.34,12.52,100.57,14.71,64.14
 84-94,0,0,11.31,1,189.33,72.99,12.32,1165.93,7.85,35.99,40.77,298.01,79.45,5.72,14.44,62.1,41.7,50.75,21.01,10.22,29.73,661.58,18.78,50.06,75.79,1472.96,12.44,37.96,55.66,3.85,10.64,496.06,0,0,24.61,12.56,0,155.86,27.74,16.65,134.34,22.5,24.83
 96-106,0,0,10.78,0,184.08,80.46,7.64,920.29,15.41,30.51,20.14,331.03,60.75,0,19.65,63.77,34.84,25.3,24.85,33.64,11.24,554.99,20.4,36.95,63.88,1294.86,13.49,39.18,52.87,0,16.76,401.45,1.16,0,13.2,15.67,0,86.82,21.94,20.4,103.93,16.64,50.53
108-118,0,0,4.31,0,261.82,50.12,26.68,922.66,8.68,58.58,15.15,254.41,75.83,0,5.56,51.26,38.42,24.13,23.47,32.66,15.34,521.25,21.09,20.42,85.44,1547.26,12.96,37.02,73.69,0,28.18,309.28,2.21,0,19.1,8,0,81.14,43.39,6.95,96.58,26.01,35.36
120,1.19,0,14.6,1.28,305.74,68.25,5.32,1046.44,9.79,57.42,23.45,619.75,108.69,0,13.42,96.33,40.81,39.92,13.18,53.4,3.24,716.94,5.65,20.3,74.7,2963.19,44.21,52.97,69.15,0,22.69,332.48,0,0,20.53,3.99,0,146.9,20.32,12.08,170.77,44.06,15.63
