stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,601.98,9296.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,1183.23,20704.86,0,32.77,0,0,0,0,0,0,0,0,0,72.42,0,0,0,0,0,0,0,0,0,0,0,475.31,65.88,0,0,172.02,0,663.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,498.67,603.26,0,746.28,0,19.88,0,1822.58,0,0,0,0,0,619.39,0,0,0,0,0,0,0,0,0,0,0,16419.22,676.76,0,0,6044.09,0,115.14,67.99,0,12.83,0,0,0,0,0,0,0,0
 10-12,23.36,325.77,0,551.47,0,85.24,0,1094.5,0,0,0,0,0,140.97,0,0,0,0,0,9.05,0,0,0,0,7.75,10480.51,431.92,0,0,3471.5,0,41.81,58.34,9.36,428.44,0,15.29,19.83,0,0,0,0,0
 14-21,0,0,0.82,33.97,508.11,76.12,0,254.27,0,0.87,0,60.1,17.87,1.75,5.8,1.23,4.34,0,0,4.12,1.13,245.91,0.86,0,210.58,2747.66,70.12,7.46,29.95,69.72,0,103.57,12.79,231.39,16.46,21.63,481.19,798.9,0,0,16.27,0,1.35
 24-34,0,0,2.92,21.16,255.75,13.55,0,603.36,1.65,15.84,7.02,123,9.78,0,29.25,6.48,16.36,2.72,24.71,3.77,13.45,557.49,9.85,1.51,246.75,6552.53,45.99,45.66,51.83,0,7.1,250.31,0,1.24,15.07,9.85,135.89,1387.44,0,0,177.27,0,18.35
 36-46,0,0,2.73,0.76,152.97,1.97,0,1013.4,7.37,17.49,8.86,225.1,9.83,0.76,19.62,9.54,21.89,2.5,8.5,20.93,6.8,557.16,2.35,21.23,111.86,5335.2,52.77,24.66,32.27,0,2.47,371.19,0.81,2.44,20.55,11.72,6.84,1159.59,0,1.04,92.09,0,52.32
 48-58,0,0,0.41,1.26,96.41,4.71,0,1450.59,9.65,26.45,16.03,328.3,15.07,0,10.18,13.22,10.5,28.28,10.14,4.26,23.8,540.45,7.78,19.72,101.55,4103.95,37.21,19.01,40.03,4.77,1.12,151.79,0.98,0,8.01,13.34,0,832.79,0,1.7,50.49,0,28.06
 60-70,0,0,0,0,84.86,0.71,0,1719.65,6.08,24.05,35.5,252.5,13.13,0,7.29,29.56,4.58,2.49,9.52,3.41,6.34,562.37,17.96,29.7,57.21,3167.45,13.06,8.99,24.58,0,6.05,108.05,0,0,8.06,7.34,0,446.12,2.22,8.52,61.58,3.61,30.99
 72-82,0,0,3.24,1.12,51.71,11.24,0.76,1687.61,6.25,21.09,32.11,324.58,14.25,0,10.24,10.11,8.11,14.01,20.69,1.59,4.97,663.9,12.79,33.62,44,2661.92,9.51,13.95,45.44,1.13,5.01,96.02,0,0,3.83,10.73,0,310.31,21.07,11.95,106.25,16.61,19.4
 84-94,0,0,6.9,0.95,137.11,12.52,7.84,1179.89,14.25,24.65,38.1,248.81,29.32,1.3,5.6,45.29,20.47,18.36,25.98,8.29,21.58,564.2,9.49,23.4,90.59,1794.95,15.17,24.77,39.63,0,23.75,306.05,0,0,3.7,13.32,0,158.79,15.15,21.69,109.15,16.86,20.77
 96-106,1.12,0,3.02,1.75,123.47,24.61,3.82,1099.63,46.28,27.22,13.08,287.39,33.24,0,10.62,35.81,20.91,19.27,35.05,21.3,8.09,649.1,17.88,15.28,48.03,1644.75,23.27,31.97,63.92,0,25.86,273.7,0.64,0,7.25,6.31,0,105.44,23.81,27.63,131.9,30.54,34.25
108-118,0,0,2.77,1.37,186.75,10.42,22.27,1088.44,37.95,27.84,46.44,353.03,50.99,0,10.58,40.08,22.65,43.52,39.33,6.12,15.54,677.53,19.7,21.17,72.53,2220.75,19.54,24.11,65.11,0,38.41,266.25,0,0,7.5,8.26,0,108.31,30.57,14.14,79.2,20.11,43.42
120,2.82,0,5.81,2.94,222.57,10.54,21.05,834.61,9.35,27.21,27.64,411.23,46.59,5.2,13.06,58.37,5.87,10.16,30.28,20.83,0,577.63,17.87,67.73,90.49,2322.41,24.52,19.59,79.74,0,50.69,247.15,4.03,0,16.02,1.99,0,90.49,31.27,29.44,175.4,36.21,23.22
