stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,27.82,1016.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,15.47,812.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.88,0,0,0,8.03,0,24.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.71,34.22,0,42.37,0,0,0,107.33,0,0,0,0,0,11.53,0,0,0,0,0,0,0,0,0,0,0,554.04,8.95,0,0,186.73,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,30.28,0,116.13,0,15.91,0,45.6,0,0,0,0,0,23.74,0,0,0,0,0,0,0,0,0,0,0,1017.46,25.04,0,0,278.1,0,0,9.25,0,47.17,0,0,5.09,0,0,0,0,0
 14-21,0,0,4.19,5.64,46.75,34.38,0,45.11,0,0,0,6.22,2.97,2.83,1.22,0,3.18,1.73,0,0,0.84,36.06,0.95,0,15.51,526.75,17.11,4.43,1.86,5.9,0,1.76,3.51,41.32,11.46,0,25.92,102.07,0,0,5.15,0,3.65
 24-34,0,0,2.36,5.11,21.72,28.18,0,111.12,0,0.62,0.83,19.16,1.29,4.08,0.68,5.21,9.26,1.4,1.28,3.59,9.6,86.35,0.66,0,45.6,1132.76,2.75,24.67,6.78,0,0.99,18.94,0,0.93,13.65,0,12.3,204.64,0,0,50.35,0,7.34
 36-46,0,0,0.61,0,13.53,2.13,0,125.42,0,0,5.21,53.15,0,0,6.29,19.15,17.72,15.34,0.68,2.69,16,78.75,0,0.67,27.4,1044.81,6.67,36.37,8.93,0,0,43.78,0,0,3.51,0,0,205.69,0,0,18.9,0,19.08
 48-58,0,0,0.46,0,8.94,7.11,0,225.12,0,1.75,5.66,98.32,0,1.41,1.07,11.81,0.65,2.29,1.83,2.09,11.89,127.89,2.85,1.75,21.34,763.64,1.75,19.62,1.74,0,1.24,16.03,0,0,2.68,0,0,176.51,0,1.04,9.55,0,39.32
 60-70,0,0,0.82,0,38.96,8.37,0,313.62,0,0,6.22,82.06,3.88,0.63,0,11.58,6.86,3.34,1.2,11.72,3.2,157.35,1.99,8.39,13.66,656.87,7.53,15.03,11.16,0,0.84,37.42,0,0,3.75,2.16,0,100.13,0,7.79,8.19,0,54.7
 72-82,0,0,4.48,1.07,17.61,2.31,0,284.43,0,3.72,13.83,90.32,6.6,0.59,2.85,7.45,3.4,8.53,3.68,3.97,2.09,197.51,9.24,0.56,18.47,571.32,1.07,20.55,6.88,0,1.67,18.93,0.56,0,1.99,1.59,0,80.79,0.71,7.78,27.72,3.24,29.67
 84-94,0,0,4.61,0,35.6,29.85,0.59,206.01,0.56,3.09,8,64.21,13.12,0.64,3.55,23.35,8.95,9.79,0.76,0.83,14.24,234.55,3.09,4.78,21.64,362.1,2.63,36.68,11.04,0,0.6,77.17,0,0,0,1.21,0,36.51,5.12,3.09,16.82,4.22,20.52
 96-106,0,0,8.5,0,39.51,45.36,3.78,172.13,0,4.97,5.58,65.5,11.42,0,7.87,15.67,9.01,12.82,18.51,3.12,12.57,199.03,4.47,11.27,26.57,397.81,2.61,40.58,11.79,0,0.83,58.13,0,0,4.62,0,0,36.74,4.27,0,28.43,8.79,15.39
108-118,0,0,7.81,0.44,25.89,35.01,11.3,219.93,1.14,5.14,16.92,115.5,17.52,0,5.7,20.03,9.55,14.63,5.26,4.91,6.47,242.88,4.77,4.56,30.77,640.89,0.89,34.52,11.37,0,7.92,84.12,0,0,1.67,1.09,0,42.87,9.02,2.4,19.78,10.31,38.3
120,0,0,1.22,0,53.99,24.9,2.96,205.8,4.91,19.01,19.65,122.34,27.71,5.2,10.68,30.95,9.28,13.21,5.82,13.68,0,194.59,3.14,17.93,40.9,660.84,4.75,38.08,16.9,0,19.05,56.35,0,0,0,0,0,9.91,2.06,3.03,15.26,4.39,7.97
