stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3414.97,60975.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,7103.5,102888.03,0,81.83,0,0,0,0,0,0,0,0,0,436.9,0,0,0,0,0,0,0,0,0,0,0,3183.06,326.32,0,0,668.13,0,2308.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,3485.71,3700.72,0,4423.63,0,29.88,0,12713.9,0,0,0,0,0,4635.26,0,0,0,0,0,0,0,0,0,0,0,106113.21,4219.5,0,0,35037.2,0,193.66,302.88,0,25.58,0,0,0,0,0,0,0,0
 10-12,49.65,3278.7,0,4941.48,0,605.53,0,8587.29,0,0,0,0,0,2244.65,0,0,0,0,0,18.1,0,0,0,0,7.75,91055.33,3170.71,0,0,32252.48,0,108.51,135.84,232.48,3703.03,0,376.82,165.06,0,0,0,0,0
 14-21,10.97,27.57,59.54,612.33,15795.29,4046.6,0,6470.55,0,135.43,0,1064.46,376.18,545.85,103.02,104.34,447,21.39,45.16,40.11,204.93,4397.76,71.43,0,3566.64,58138.81,2541.99,343.57,1122.76,2231,0,1112.82,87.58,10041.28,889.89,914.7,15130.36,19734.08,0,0,346.36,0,170.73
 24-34,5.78,3.33,59.68,291.31,5324.49,1590.86,0,9416.35,243.49,460.63,109.28,1471.28,136.44,83.75,107.32,304.48,562.8,145.12,345.53,196.4,427.96,7558.73,203.46,20.2,2758.52,67299.32,826.26,941.65,1057.56,2.99,5.35,2319.3,6.96,72.83,316.28,397.35,2707.15,16378.01,0,0,1626.2,0,590.9
 36-46,2.14,0,25.02,37.33,2456.12,547.82,0,13522.08,309.79,397.25,280.17,2435.97,104.67,13.03,151.94,401.96,160.49,221.63,235.88,206.24,367.76,6638.14,116.34,128.25,1705.07,61517.42,502.34,579.3,635.95,5.14,17,2618.21,16.96,38.74,218.41,234.72,70.04,13996.8,0,11.55,873.04,1.55,466.96
 48-58,6.69,1.29,23.89,32.05,2523.59,251,0,21636.65,195.75,645.95,396.61,5080.98,238.67,89.7,146.28,370.76,207.22,416.14,242.13,282.09,191.65,9087.56,134.3,377.92,1788.32,52489.93,346.19,352.97,674.52,3.66,23.32,2635.45,2.62,3.69,134.07,185.18,7.29,11410.1,0,26.42,901.83,10.76,667.84
 60-70,5.26,0,38.39,12.02,2312.38,233.34,6.67,24962.58,220.26,554.06,337.16,4040.89,482.07,42.12,138.45,346.8,210.91,334.59,190.73,289.28,106.24,8550.09,78.55,499.7,1182.39,36740.74,201.19,256.81,476.61,0,26.94,2203.07,2.13,1.38,155.15,115.34,0,5117.91,50.55,125.69,732.08,66.63,583.55
 72-82,0,0,98.04,10.04,2245.73,471.68,65.98,22381.87,196.86,371.71,391.41,3906.77,728.18,13.31,159.21,520.94,286.06,344.06,249.58,383.76,115.46,9629.96,142.11,395.09,1231.8,26306.41,127.91,445.46,608.26,1.13,60.82,1927.55,0,8.75,166.39,58.29,0,2371.44,203.82,258.9,944.4,232.19,513.9
 84-94,0,0,121.02,29.75,3564.07,503.24,158.92,16634.69,251,677.6,329.43,3333.36,1318.51,30.91,134.63,594.08,474.82,339.18,357.39,801.07,188.46,8626.11,200.54,525.09,1088.88,17771.18,181.64,577.23,762.98,0,71.54,5848.92,0,0,315.71,89.68,0,1789.9,498.17,292.64,1105.21,262.44,392.47
 96-106,6.49,0,118.15,30.38,3680.62,897.28,94.79,13619.78,379.4,665.19,363.75,3277.86,1358.17,1.06,219.14,704.81,463.17,302.12,401.69,789.7,109.31,6588.67,191.57,267.5,884.04,13832.4,163.01,752.12,826.86,0,126,4768.44,21.65,0,290.51,90.98,0,761.2,442.75,193.2,1140.36,238.04,396.86
108-118,6.25,0,73.81,36.59,3414.59,660.97,58.84,13293.67,373.08,808.62,262.9,3322.06,1160.99,2.74,119.4,640.55,447.89,368.11,341.7,1016.37,118.34,6921.36,187.03,257.6,1037.55,22204.56,161.23,664.33,720.68,0,130.33,4288.08,5.47,0,220.91,77.75,0,658.5,412.19,135.22,922.22,194.7,262.02
120,12.2,0,70.41,14.06,2761.28,719.75,57.55,10279.1,194.2,579.95,327.86,4063.26,681.19,5.2,144.74,1061.68,235.47,251.5,233.16,586.94,28.08,6535.37,90.65,261.68,1032.08,25842.03,264.79,529.22,714.34,0,139.94,2276.06,8.63,1.12,148.77,27.01,0,698.1,152.44,129.36,1053.8,301.41,103.82
