stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,24.06,598.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,354.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27,0,14.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.87,6.85,0,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.99,0,0,0,18.79,0,12.31,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,15.6,0,0,0,0,0,71.58,0,0,0,0,0,0,0,0,0,0,0,132.77,63.98,0,0,61.4,0,11.87,0,0,6.84,0,0,0,0,0,0,0,0
 14-21,0,0,1.61,0,55.26,12.43,0,7.12,0,0,0,5.72,2.29,88.65,0.92,0,54.06,0,0,75.88,7.03,13.03,3.27,0,15.4,132.06,69.03,0,0.82,0.99,0,112.22,3.53,15.54,9.39,8.25,49.71,33.88,0,0,6.29,0,4.79
 24-34,0,0,3.72,5.19,40.69,31.19,0,36.64,0,10.77,9.53,15.36,1.34,17.01,5.91,25.37,176.62,0,4.47,108.55,37.73,54.6,31.39,0,27.15,402.04,24.6,57.52,12.5,0,0,360.01,1.06,0,78.59,4.65,19.69,138.51,0,0,26.96,0,29.49
 36-46,0,0,1.76,0,18.91,40.63,0,28.65,16.42,9.35,6.72,27.31,1.43,1.72,6.44,6.16,73.55,0.71,1.96,37.5,41.36,39.66,21.15,0,7.72,383.74,1.31,39.88,9.74,0,0,502.34,7.31,0,41.36,8.17,3.57,119.39,0,0,10.75,0,69.28
 48-58,0,0,1.63,0,11.28,46.72,0,124.69,9.37,8.91,8.22,39.61,0,14.93,3.37,13.23,18.16,1.21,12.69,6.04,34.91,50.2,25.58,0,10.35,390.04,6.23,24.61,13.8,0,0,273.35,0,0,22.35,0.91,0,138.6,0,0,7.17,0,68.99
 60-70,0,0,2.42,0,32.71,79.87,0,249.59,2.3,14.87,3.13,87.68,5.76,5.25,5.1,12.97,21.86,7.07,6.78,23.69,26.79,79.99,12.76,1.83,5.92,587.01,10.41,23.79,25.29,0,0,212.76,0.64,0,18.94,3.94,0,107.24,0,6.67,10.91,1.46,99.87
 72-82,0,0,10.1,0,25.44,124.89,7.13,751.51,7.33,3.04,18.38,210.91,35.08,2.35,3.34,19.21,51.05,20.82,13.34,50.28,18.6,146.29,20.25,3.44,6.48,914.89,0.53,45.48,50.69,0,0,120.21,0.85,0,39.08,0.69,0,88.9,5.24,5.74,28.6,5.94,110.33
 84-94,0,0,12.98,1.04,57.34,178.37,17.75,704.77,1.35,10.17,14.79,127.87,68.21,3.71,1.66,15.5,62.8,17.75,23.06,73.75,33.69,122.13,41.82,3.13,8.68,650.78,0,44.41,35.36,0,0,276.56,0,0,54.76,0.57,0,91.86,4.47,10.41,13.26,4.58,55.14
 96-106,0,0,14.86,0,85.41,179.32,38.28,901.24,3.22,10.23,10.53,305.32,148.67,1.06,1.31,31.44,73.3,12.78,38.98,222.27,22.64,160.1,47.72,4.86,16.41,934.08,2.67,96.73,67.07,0,0,358.37,0.93,0,79.25,3.27,0,60.41,19.17,2.24,45.73,9.1,160.4
108-118,0,0,15.33,1.84,123.03,94.98,148.17,992.16,6.81,18.47,4.82,286.35,162.87,0,1.44,23.73,72.88,40.78,40.74,296.46,42.08,177.39,64.72,13.84,11.82,1367.6,3.35,65.2,54.15,0,8.97,307.04,0,0,56,8.64,0,36.46,20.95,7.54,25.97,11.22,114.24
120,0,0,29.08,0,111.13,63.58,45.04,626.89,5.23,24.88,7.37,332.14,161.67,0,11.21,32.77,15.9,11.68,24.59,250.33,20.03,209.27,6.86,11.21,15.71,1485.63,7.93,39.64,75.68,0,14.66,310,0,0,44.19,1.21,0,38.73,3.93,17.43,77.25,35.93,45
