stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1572.22,27215.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,2209.94,28834.03,0,42.8,0,0,0,0,0,0,0,0,0,107.17,0,0,0,0,0,0,0,0,0,0,0,1055.9,46.25,0,0,219.67,0,2283.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,327.23,213.92,0,360.43,0,0,0,507.91,0,0,0,0,0,247.49,0,0,0,0,0,0,0,0,0,0,0,5732.2,280.16,0,0,1987.66,0,413.3,71.09,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.92,0,400.7,0,14.98,0,89.38,0,0,0,0,0,35.73,0,0,0,0,0,0,0,0,0,0,0,3254.8,43.72,0,0,354.19,0,105.39,32.42,0,51.59,0,0,0,0,0,0,0,0
 14-21,0.93,0,8.86,96.62,4371.08,26.29,0,23.52,0,43.39,0,0,103.94,8.26,1.46,0,80.72,0,7.27,0,0,27.86,26.17,0,16.51,93.35,9.59,21.63,95.04,27.81,0,917.38,4.32,17.46,24.28,0,1.08,10.47,0,0,5.82,0,0
 24-34,0,0,1.49,57.47,2531.94,1.77,0,15.81,0,245.94,0,2.86,38.52,0.87,0,8.51,111.14,0,85.86,18.17,0,23.61,57.76,0,5.09,295.55,3.3,111.38,112.82,0,0,1479.42,0.86,0,67.54,0,6.75,29.19,0,0,22.48,0,0
 36-46,0,0,0.95,10.76,1580.51,0.73,0,9.03,0,352.74,6.23,0,27,4.06,0,0,57.29,0,71.4,13.03,1.09,5.6,48.49,0,5.29,344.46,10.08,121.6,103.25,0,0,1659.79,2.61,0,30.65,0,0,24.24,0,0,0.73,0,11.29
 48-58,0,0,0.68,6.36,1327.51,0,0,52.88,2.12,512.98,1.72,8.53,29.37,36.42,0,0.89,61.89,0,62.61,10.75,0,15.39,30.59,0.54,3.48,317.8,0,73.41,100.81,0,0.39,1240.55,0,0,20.67,0,0,36.03,0,0,2.09,0,2.36
 60-70,0,0,3.23,6.37,1228.13,8.62,0,86.28,0.62,537.92,2.37,10.75,67.2,27.37,0,7.22,31.15,1.16,69.38,11.33,0,15.43,38.05,0,7.48,172.04,0,66.42,92.97,0,0,1139.56,0,0,17.05,1.41,0,21.17,27.55,0,2.04,0.57,6.14
 72-82,0,0,18.46,4.07,1309.26,4.78,1.22,78.19,2.15,549.47,3.47,20.95,135.53,8.39,1.97,24.51,60.78,5.98,113.62,3.57,0,20.46,44.61,1.93,1.96,177.22,0.61,93.08,126.42,0,0,980.54,0,0,17.59,0,0,18.25,49.51,2.01,3.71,1.12,14.03
 84-94,0.62,0,24.18,6.01,2377.63,5.17,0,69.13,8.29,878.76,0,9,253.08,15.2,0,29.96,102.34,0.62,142.8,33.54,0,42.93,70.99,0,1.02,152.76,0,150.51,139.08,0,0,2251.95,0,0,23.8,0,0,2.02,153.34,1.28,1.04,3.15,2.54
 96-106,0,0,24.03,8.7,3513.99,41.99,8.98,157.57,0.77,1078.18,5.33,26.29,370.9,4.76,0,83.93,152.75,2.09,201.24,40.21,0,51.41,121.23,8.42,6.22,283.55,1.5,256.8,229.26,0,3.62,2224.22,9.27,0,11.62,0.6,0,4.86,268.85,0,12.08,1.31,10.35
108-118,0.5,0,13.87,9.03,3634.7,10.67,12.09,113.93,0,1621.46,6.85,33.09,353.96,0,0,98.03,178.32,0,133.33,46.02,0,39.89,99.85,3.97,0,262.19,0.55,178.5,199.35,0,4.71,1747,0,0,33.16,0,0,18.77,260.46,2.18,10.42,7.83,15.62
120,1.12,0,18.86,1.66,2089.77,6.81,0,66.73,0,964.13,0,19.38,214.6,0,1.54,128.82,89.55,2.23,74.65,31,0,51.29,66.48,8.3,1.86,208.64,0,129.68,189.57,0,0,1044.42,2.3,0,26.23,0,0,0,73.04,2.68,0,0,15.67
